Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.04	36.12	34.22	0.00	5.28	7.77	0.00	0.00	0.00	5.29	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	34.33	0.42	7.43	6.83	0.00	0.00	5.59	3.44	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	34.33	6.47	7.92	6.59	0.07	0.00	4.86	3.47	1.11	0.00	0.00	0.00	0.13	0.00	0.00	0.00
5.00	39.10	36.24	34.33	6.12	8.30	4.93	0.10	0.00	5.99	1.89	0.34	0.00	0.00	0.00	0.37	0.00	0.00	0.00
6.00	39.10	36.24	34.33	7.48	8.40	6.45	0.12	0.09	4.46	3.43	0.39	0.00	0.00	0.00	0.64	0.00	0.00	0.00
7.00	39.09	36.24	34.33	5.48	2.67	5.92	0.12	0.09	6.90	1.35	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
8.00	39.10	36.24	34.33	6.70	0.00	7.40	0.04	0.00	6.91	1.49	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
9.00	39.10	36.24	34.33	5.83	0.00	5.58	0.01	0.00	4.89	1.24	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00
10.00	39.09	36.24	34.33	5.92	0.00	6.08	0.07	0.00	4.02	1.39	0.02	0.00	0.00	0.00	0.31	0.00	0.00	0.00
11.00	39.10	36.24	34.33	4.58	0.00	6.09	0.06	0.00	3.59	1.12	0.25	0.00	0.00	0.00	0.10	0.00	0.00	0.00
12.00	39.10	36.23	34.33	4.92	0.13	5.10	0.06	0.00	4.10	1.04	0.20	0.00	0.00	0.00	0.17	0.00	0.00	0.00
13.00	39.09	36.24	34.33	0.00	8.74	6.14	0.03	0.00	3.30	1.89	0.17	0.00	0.00	0.00	0.38	0.00	0.00	0.00
14.00	39.10	36.24	34.33	0.00	7.01	9.61	0.00	0.00	7.12	4.23	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00
15.00	39.10	36.24	34.33	0.00	6.45	9.89	0.00	0.00	8.36	4.07	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00
16.00	39.09	36.24	34.33	0.36	6.05	9.50	0.00	0.00	7.43	4.26	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00
17.00	39.10	36.24	34.34	0.00	2.50	7.63	0.00	0.00	4.72	6.42	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00
18.00	39.10	36.24	34.33	0.17	3.68	7.77	0.00	0.00	4.63	5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	34.33	0.81	8.19	5.28	0.00	0.00	3.95	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	34.33	1.42	7.58	8.61	0.00	0.00	8.95	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	34.33	2.34	8.28	7.19	0.00	0.00	7.05	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	34.33	2.58	8.01	7.76	0.00	0.00	7.33	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	34.33	0.63	3.93	5.75	0.00	0.00	5.20	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	36.24	34.33	0.00	5.90	1.68	0.00	0.00	3.72	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	36.24	34.33	0.00	7.64	0.70	0.00	0.00	2.85	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	36.24	34.33	0.00	7.68	0.64	0.00	0.00	3.26	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	34.33	0.00	8.79	0.72	0.00	0.00	3.10	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	34.33	0.38	7.37	0.46	0.00	0.00	3.10	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	34.33	8.24	7.04	4.48	0.00	0.00	5.54	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	36.24	34.33	8.69	8.37	8.85	0.00	0.00	6.75	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	34.33	7.28	8.43	6.60	0.00	0.00	5.20	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	34.34	6.85	8.09	6.05	0.00	0.00	5.13	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.24	34.33	7.01	8.62	5.38	0.00	0.00	5.29	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.23	34.33	6.36	5.23	6.10	0.00	0.00	6.04	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	34.33	6.11	0.04	6.51	0.00	0.00	7.90	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	36.24	34.33	4.18	4.38	8.31	0.00	0.00	7.77	6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	36.24	34.33	0.00	8.21	7.82	0.00	0.00	7.02	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	34.33	0.00	8.70	9.19	0.00	0.00	7.76	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	36.24	34.33	0.00	7.66	8.70	0.00	0.00	7.02	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
