Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.07	34.19	0.02	0.07	0.00	4.98	0.00	7.63	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	34.33	0.04	0.40	6.97	5.03	2.73	4.58	0.57	0.00	0.00	0.00	0.11	0.24	0.00	0.61	0.00	0.00
4.00	36.24	34.33	0.03	0.61	9.11	4.87	2.53	5.45	0.60	0.00	0.00	0.00	0.28	0.10	0.00	0.53	0.00	0.00
5.00	36.24	34.33	0.03	0.35	8.62	5.69	3.27	6.17	0.49	0.00	0.00	0.00	0.20	0.21	0.00	0.34	0.00	0.00
6.00	36.24	34.33	0.01	0.86	11.61	7.10	4.75	5.62	0.67	0.00	0.00	0.00	0.02	0.49	0.00	0.06	0.00	0.00
7.00	36.24	34.33	0.00	0.22	10.89	5.97	4.64	5.79	0.56	0.00	0.00	0.00	0.10	0.39	0.00	0.00	0.00	0.00
8.00	36.24	34.33	0.00	0.47	12.45	0.12	6.82	8.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	0.00	0.97	12.22	4.51	4.22	7.77	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	0.00	0.92	3.12	6.61	6.10	8.23	0.00	0.03	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	0.00	1.43	1.09	8.21	5.76	8.09	0.00	0.11	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	0.00	1.74	1.53	9.28	7.32	9.18	0.00	0.11	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	0.00	0.43	1.21	7.49	5.74	7.84	0.00	0.04	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
14.00	36.24	34.33	0.00	0.11	0.74	6.40	4.54	1.38	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
15.00	36.24	34.33	0.00	0.01	0.00	5.18	6.21	0.92	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
16.00	36.24	34.33	0.00	0.00	0.01	5.60	1.31	1.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
17.00	36.24	34.34	0.00	0.00	0.00	5.64	5.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	34.33	0.00	0.00	0.00	4.78	3.92	3.18	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	0.00	0.00	0.61	3.21	0.88	7.55	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.04	0.00	0.00
20.00	36.24	34.33	0.00	0.00	1.52	3.16	3.81	6.12	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	0.00	0.00	3.73	5.59	5.17	6.82	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.02	0.00	0.00
22.00	36.24	34.33	0.00	0.00	3.07	5.38	4.89	6.33	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	0.00	0.00	2.19	4.13	2.35	5.74	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
24.00	36.24	34.33	0.00	0.00	2.39	5.04	0.90	4.80	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
25.00	36.24	34.33	0.00	0.00	1.39	6.55	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	34.33	0.00	0.00	1.15	8.84	0.00	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	0.00	0.00	1.30	8.97	0.00	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	0.00	0.00	1.13	8.89	0.00	10.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	0.00	0.00	0.55	7.95	0.00	8.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	0.00	0.00	0.38	5.49	0.16	8.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	0.00	0.00	0.95	5.92	0.54	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	0.00	0.00	0.85	4.20	0.00	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	0.00	0.00	0.13	6.96	4.04	8.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	0.00	0.00	0.81	5.27	3.99	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
35.00	36.24	34.33	0.00	0.00	0.76	5.88	5.60	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
36.00	36.24	34.33	0.00	0.00	1.03	6.22	6.65	9.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
