Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.11	34.21	23.82	0.98	0.00	0.00	0.00	5.02	7.52	3.30	0.00	5.08	0.00
3.00	34.33	34.33	23.84	2.54	0.00	5.41	0.00	7.10	4.56	2.19	0.16	3.45	0.00
4.00	34.33	34.33	23.84	3.39	0.09	5.68	0.00	6.12	5.37	1.47	0.30	3.08	0.00
5.00	34.33	34.33	23.84	0.63	2.91	5.57	0.00	7.39	4.78	1.50	0.15	3.19	0.00
6.00	34.33	34.33	23.84	0.52	3.16	5.87	0.00	7.42	4.13	1.82	0.49	3.72	0.00
7.00	34.33	34.33	23.84	4.35	2.26	6.94	0.00	3.73	4.57	6.64	0.09	1.90	0.00
8.00	34.33	34.33	23.84	6.84	3.02	5.78	0.00	6.51	8.47	6.41	0.09	5.64	0.00
9.00	34.33	34.33	23.84	6.17	3.58	5.76	0.00	7.90	6.28	6.27	0.48	5.74	0.00
10.00	34.33	34.33	23.84	5.71	3.95	6.65	0.00	6.37	7.01	4.36	1.00	4.37	0.00
11.00	34.33	34.33	23.84	6.54	4.27	5.93	0.00	7.72	7.50	5.41	0.55	4.31	0.00
12.00	34.33	34.33	23.84	4.36	4.13	4.32	0.00	7.42	4.32	6.87	0.00	6.92	0.00
13.00	34.33	34.33	23.84	0.98	1.38	5.09	0.00	6.75	4.23	6.44	0.00	7.01	0.00
14.00	34.33	34.33	23.84	0.79	0.95	3.94	0.00	6.45	6.83	5.44	0.00	5.24	0.00
15.00	34.33	34.33	23.84	0.94	1.36	4.56	0.00	5.13	5.79	6.63	0.00	6.77	0.00
16.00	34.33	34.33	23.84	0.58	1.36	4.19	0.00	6.85	5.87	6.70	0.00	5.12	0.00
17.00	34.34	34.33	23.84	0.89	1.20	3.56	0.00	6.51	7.12	4.41	0.00	2.92	0.00
18.00	34.33	34.34	23.84	6.64	3.27	6.41	0.00	6.60	6.85	0.90	0.00	0.22	0.00
19.00	34.33	34.33	23.84	6.47	3.14	6.68	0.00	6.50	6.47	1.00	0.00	0.57	0.00
20.00	34.33	34.33	23.84	5.77	3.96	6.90	0.00	5.71	6.67	1.16	0.00	0.51	0.00
21.00	34.33	34.33	23.84	6.24	3.65	7.08	0.00	7.39	6.58	0.97	0.00	0.33	0.00
22.00	34.33	34.33	23.84	5.12	4.12	4.84	0.00	6.77	5.76	0.88	0.00	0.20	0.00
23.00	34.33	34.33	23.84	5.53	3.28	0.92	0.00	4.33	5.78	2.52	0.70	5.21	0.00
24.00	34.33	34.33	23.84	5.57	4.03	1.35	0.00	5.22	6.87	3.18	0.66	5.67	0.00
25.00	34.33	34.33	23.84	5.72	2.74	1.80	0.00	6.45	6.17	3.48	0.82	6.37	0.00
26.00	34.33	34.33	23.84	5.73	1.95	3.05	0.00	5.41	7.18	5.33	0.94	4.75	0.00
27.00	34.33	34.33	23.84	4.05	1.21	4.75	0.00	7.25	5.38	5.46	0.75	5.60	0.00
28.00	34.33	34.33	23.84	5.96	1.64	5.17	0.00	6.39	1.84	6.23	0.08	2.04	0.00
29.00	34.33	34.33	23.84	4.80	1.37	4.47	0.00	7.77	1.88	5.49	0.88	0.54	0.00
30.00	34.33	34.33	23.84	6.39	1.13	4.26	0.00	6.08	5.86	4.20	0.57	0.53	0.00
31.00	34.33	34.33	23.83	5.91	2.03	4.33	0.00	6.29	5.27	4.11	0.82	0.43	0.00
32.00	34.34	34.33	23.84	5.69	2.73	5.60	0.00	7.04	8.58	5.00	0.79	0.56	0.00
33.00	34.33	34.34	23.84	4.77	2.71	6.93	0.00	6.95	7.58	6.00	0.00	1.13	0.00
34.00	34.33	34.33	23.84	7.11	4.31	6.82	0.00	8.18	1.50	4.31	1.44	5.35	0.00
35.00	34.33	34.33	23.84	4.59	3.46	6.00	0.00	8.22	0.88	4.45	1.55	7.17	0.00
36.00	34.33	34.33	23.84	6.58	4.50	6.05	0.00	7.93	0.69	3.83	1.00	6.20	0.00
37.00	34.33	34.33	23.84	7.61	4.08	7.18	0.00	7.84	0.74	3.62	0.98	5.44	0.00
38.00	34.33	34.33	23.84	8.23	5.00	7.67	0.00	7.73	1.67	6.96	0.00	3.74	0.00
39.00	34.33	34.33	23.84	7.84	5.08	7.08	0.00	8.15	3.49	4.08	0.00	6.42	0.00
