Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.642s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	37.85	34.11	30.29	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	30.51	2.47	1.63	0.00	0.69	0.00	0.56	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	7.00	6.64	0.15	2.37	0.00	1.48	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	7.42	7.13	2.89	1.99	1.19	0.89	0.00	0.00	3.71	0.90	0.00	0.00	1.56	0.30	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
6.00	38.15	34.33	30.51	7.38	7.59	1.99	2.91	2.07	1.46	0.00	0.00	3.74	0.57	0.00	0.00	1.91	0.46	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00
7.00	38.15	34.33	30.52	7.58	7.64	2.75	3.59	2.41	0.62	0.00	0.00	3.82	0.63	0.00	0.00	1.74	0.29	0.10	0.00	0.00	0.00	0.29	0.00	0.00	0.00
8.00	38.15	34.33	30.51	7.06	8.47	2.08	3.47	2.02	0.09	0.00	0.00	3.72	0.06	0.00	0.00	2.03	0.29	0.06	0.00	0.00	0.00	0.29	0.00	0.08	0.00
9.00	38.14	34.33	30.52	6.22	7.04	2.61	2.73	2.01	0.55	0.02	0.00	3.37	0.13	0.00	0.00	1.34	0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.10	0.00
10.00	38.15	34.33	30.51	6.47	7.09	2.77	3.22	2.36	2.03	0.00	0.00	0.24	0.25	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	8.48	5.97	2.27	4.64	3.29	1.92	0.01	0.00	0.37	0.60	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
12.00	38.15	34.33	30.52	6.26	7.97	1.85	0.77	1.08	1.53	0.07	0.00	0.17	0.22	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
13.00	38.14	34.33	30.51	7.05	7.15	2.18	3.11	2.40	1.44	0.00	0.00	1.80	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
14.00	38.15	34.33	30.52	6.14	7.88	2.62	3.64	1.43	1.29	0.00	0.00	4.71	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
15.00	38.15	34.33	30.51	5.82	6.81	2.22	2.38	1.44	1.38	0.00	0.00	3.16	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
16.00	38.15	34.33	30.51	4.32	6.03	1.18	1.63	0.17	0.29	0.00	0.00	2.58	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
17.00	38.14	33.96	30.52	2.25	5.47	1.58	2.10	0.00	0.12	0.00	0.00	3.02	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	4.64	5.30	1.03	0.62	0.00	0.01	0.00	0.00	1.58	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	5.19	5.28	0.57	1.43	0.00	0.06	0.00	0.00	1.42	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	4.53	4.80	0.17	1.13	0.00	0.06	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	4.72	4.90	2.34	1.02	0.00	0.10	0.00	0.00	3.20	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	4.22	5.54	1.70	0.21	0.00	0.43	0.00	0.00	3.86	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	4.22	5.48	2.19	2.71	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	4.49	4.92	1.57	2.98	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	30.52	3.89	4.66	2.12	1.45	0.00	0.00	0.00	0.00	3.35	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	30.51	1.10	4.12	1.24	1.89	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	30.52	3.31	1.50	2.37	2.88	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	30.51	4.12	5.48	1.52	2.18	1.24	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	30.51	4.75	6.83	2.95	3.41	1.86	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	30.52	4.49	6.08	2.58	1.07	2.02	0.00	0.00	0.00	0.28	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	30.51	5.48	6.44	2.25	1.48	2.26	0.91	0.00	0.00	0.06	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	30.52	6.69	6.69	2.19	3.05	2.20	1.68	0.00	0.00	0.26	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	30.51	6.37	5.05	2.88	3.63	1.36	1.59	0.00	0.00	0.65	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	30.51	5.93	5.30	3.02	2.50	1.55	1.13	0.00	0.00	0.69	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	30.52	6.74	5.54	2.59	3.37	2.23	1.71	0.00	0.00	3.49	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	30.51	6.05	5.28	1.91	2.85	1.81	1.12	0.00	0.00	2.73	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	30.52	4.89	5.82	2.29	2.23	1.18	0.21	0.00	0.00	2.50	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	30.51	5.47	5.95	1.86	2.30	1.29	0.19	0.00	0.00	1.79	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	30.51	4.71	5.96	2.02	2.10	1.24	0.09	0.00	0.00	2.88	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
