Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.613s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.61	35.23	33.37	11.84	0.02	12.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00
3.00	41.96	35.29	33.38	12.90	1.09	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
4.00	41.97	35.29	33.38	15.40	0.29	17.12	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	33.38	11.78	0.15	13.79	0.22	0.34	4.64	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
6.00	41.97	35.29	33.38	9.13	0.02	11.52	0.01	0.92	6.49	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00
7.00	41.96	35.29	33.38	11.07	0.00	13.25	0.00	0.09	3.83	0.00	0.00	0.00	0.00	0.00	9.56	0.00	0.00
8.00	41.96	35.29	33.39	10.61	0.07	15.07	0.04	0.00	4.56	0.00	0.00	0.00	0.00	0.00	10.21	0.00	0.00
9.00	41.97	35.29	33.38	12.58	1.12	8.32	0.31	0.00	5.84	0.00	0.00	0.00	0.00	0.00	10.52	0.00	0.00
10.00	41.96	35.29	33.38	9.86	2.39	10.60	0.29	0.00	2.09	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00
11.00	41.97	35.29	33.38	10.46	2.79	11.79	0.38	0.00	2.21	0.45	0.00	0.00	0.15	0.00	8.23	0.00	0.00
12.00	41.96	35.29	33.38	7.77	2.52	10.71	0.55	0.00	2.71	1.68	0.00	0.00	0.49	0.00	8.13	0.00	0.00
13.00	41.96	35.29	33.38	7.21	2.98	9.87	0.54	0.00	2.56	1.84	0.00	0.00	0.36	0.00	7.32	0.00	0.00
14.00	41.97	35.29	33.38	7.05	1.00	5.21	0.61	0.00	4.05	2.30	0.00	0.00	0.01	0.00	8.88	0.00	0.00
15.00	41.96	35.29	33.39	7.40	2.56	10.76	0.21	0.00	4.23	1.47	0.00	0.00	0.00	0.00	8.43	0.00	0.00
16.00	41.97	35.29	33.38	6.50	2.45	10.58	0.19	0.00	2.84	0.25	0.00	0.00	0.00	0.00	7.27	0.00	0.00
17.00	41.96	35.29	33.38	7.13	4.30	6.23	0.04	0.00	1.26	0.85	0.00	0.00	0.00	0.00	2.02	0.00	0.00
18.00	41.97	35.29	33.38	16.34	1.10	16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.80	0.00	0.00
19.00	41.96	35.29	33.38	15.78	0.01	12.68	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	5.30	0.00	0.00
20.00	41.96	35.29	33.38	8.42	0.63	9.43	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00	9.97	0.00	0.00
21.00	41.97	35.29	33.38	8.29	2.83	8.39	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	8.31	0.00	0.00
22.00	41.96	35.29	33.39	8.24	3.96	9.61	0.00	0.00	3.02	0.00	0.00	0.00	0.00	0.00	8.91	0.00	0.00
23.00	41.97	35.29	33.38	8.09	3.47	8.69	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	9.43	0.00	0.00
24.00	41.96	35.29	33.38	8.79	3.46	6.48	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	9.07	0.00	0.00
25.00	41.97	35.29	33.38	8.69	2.12	7.03	0.00	0.20	0.48	0.00	0.00	0.00	0.00	0.00	11.50	0.00	0.00
26.00	41.96	35.29	33.38	5.28	0.00	7.54	0.00	0.82	5.63	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00
27.00	41.96	35.29	33.38	0.01	0.02	11.32	0.00	0.07	6.44	0.00	0.00	0.00	0.00	0.00	11.56	0.00	0.00
28.00	41.97	35.29	33.38	0.00	0.02	12.94	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	11.51	0.00	0.00
29.00	41.96	35.29	33.39	0.00	0.08	15.12	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00
30.00	41.97	35.29	33.38	0.00	0.07	14.34	0.00	0.00	7.66	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00
31.00	41.96	35.29	33.38	0.00	0.80	10.90	0.00	0.00	9.49	0.00	0.00	0.00	0.00	0.00	9.14	0.00	0.00
32.00	41.96	35.29	33.38	0.00	5.48	9.78	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00
33.00	41.97	35.29	33.38	0.00	4.71	8.21	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00	7.15	0.00	0.00
34.00	41.96	35.29	33.38	0.00	4.35	9.69	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	10.04	0.00	0.00
35.00	41.97	35.29	33.39	0.00	3.38	13.65	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	11.37	0.00	0.00
36.00	41.96	35.29	33.38	0.00	0.39	19.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.35	0.00	0.00
37.00	41.97	35.29	33.38	0.00	6.79	9.74	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00
38.00	41.96	35.29	33.38	0.00	8.12	8.18	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00
39.00	41.96	35.29	33.38	0.00	8.40	7.87	0.00	0.58	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
