Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.00	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.02	6.40	7.38	8.43	0.00	0.28	9.40	0.04	0.00	0.00	0.00	0.00
5.00	40.06	0.00	7.20	7.63	8.19	0.00	0.34	10.50	0.02	0.00	0.00	0.00	0.00
6.00	40.05	0.00	8.79	7.00	8.48	0.00	0.21	10.23	0.04	0.00	0.00	0.00	0.00
7.00	40.06	0.01	8.12	8.42	8.87	0.00	0.44	8.82	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	8.69	6.47	9.39	0.00	0.22	10.14	0.04	0.00	0.00	0.00	0.00
9.00	40.05	0.00	8.62	7.13	7.73	0.00	0.07	9.49	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	8.10	6.94	8.32	0.00	0.08	9.11	0.01	0.00	0.00	0.00	0.00
11.00	40.05	0.00	7.03	8.28	7.10	0.00	0.07	9.40	0.02	0.00	0.00	0.00	0.00
12.00	40.06	0.00	4.75	7.95	6.48	0.00	0.39	9.97	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	7.75	7.25	9.37	0.00	0.34	8.71	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	7.27	8.40	7.52	0.00	0.35	9.73	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	10.04	10.15	11.31	0.00	0.04	10.03	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	11.25	9.76	11.30	0.00	0.00	11.77	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	10.62	10.13	10.99	0.00	0.00	12.43	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	10.47	9.00	12.19	0.00	0.00	11.54	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	10.97	9.44	11.47	0.00	0.00	13.05	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	11.33	9.51	11.92	0.00	0.00	11.93	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	10.84	8.88	12.98	0.00	0.00	11.93	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	10.67	10.04	11.16	0.00	0.00	11.60	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	9.79	5.04	11.22	0.00	0.00	11.40	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	10.71	8.34	10.34	0.00	0.00	10.20	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	8.13	8.18	8.49	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	8.29	5.62	8.22	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	7.69	6.73	8.71	0.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	7.97	7.48	7.72	0.00	0.00	7.52	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	8.59	6.29	9.96	0.00	0.00	8.05	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	8.67	10.11	10.03	0.00	0.00	8.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	7.14	8.07	9.27	0.00	0.00	9.31	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	6.56	7.30	8.42	0.00	0.00	8.36	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	7.05	6.20	7.84	0.00	0.00	7.31	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	7.12	0.29	8.88	0.00	0.00	8.02	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	5.95	0.04	9.69	0.00	0.00	9.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	7.00	0.26	8.77	0.00	0.00	7.78	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	7.14	0.38	8.71	0.00	0.00	7.90	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	6.01	0.20	7.51	0.00	0.00	8.05	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.71	7.43	7.78	0.00	0.00	7.29	0.00	0.00	0.00	0.00	0.00
