Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	34.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	0.00	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	0.00	0.00	3.21	4.96	0.53	0.00	0.62	0.00	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	0.00	0.00	6.50	5.53	0.62	0.00	0.86	0.00	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	0.00	0.00	5.32	6.06	0.42	0.00	1.13	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	0.00	0.00	4.91	5.13	0.00	0.00	1.35	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	0.00	0.00	5.95	5.91	0.00	0.00	0.57	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	0.00	0.00	5.32	0.13	0.00	0.00	1.17	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	0.00	0.00	4.42	3.44	0.00	0.00	0.48	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	0.00	0.00	4.83	4.32	0.00	0.00	1.24	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	0.00	0.00	4.17	3.07	0.00	0.00	0.91	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	0.00	0.00	4.59	3.11	0.00	0.00	0.69	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	0.00	0.00	3.23	3.72	0.00	0.00	0.25	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	0.00	0.00	3.56	2.11	0.00	0.00	0.61	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	0.00	0.00	3.48	1.58	0.00	0.00	0.03	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	0.00	0.00	4.73	1.95	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	0.00	0.00	4.81	3.91	0.00	0.00	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	0.00	0.00	5.71	4.55	0.00	0.00	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	0.00	0.00	4.30	3.54	0.00	0.20	0.00	0.00	0.00	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	0.00	0.00	4.47	3.40	0.00	0.26	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	0.00	0.00	5.12	3.55	0.00	0.29	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	0.00	0.00	4.30	4.30	0.00	0.43	0.00	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	0.00	0.00	4.50	3.84	0.00	0.01	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
