Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.573s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	38.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	22.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	32.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	32.68	0.00	0.00	0.00	0.00	0.00	0.00	11.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	26.59	0.00	0.00	0.00	0.00	0.00	0.00	9.58	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
7.00	39.09	15.34	0.00	0.00	0.00	0.00	0.00	0.00	7.86	2.88	0.00	0.00	0.00	0.00	6.22	0.00	0.00	0.00
8.00	39.10	13.88	0.00	0.00	0.00	0.00	0.00	0.00	8.18	5.32	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00
9.00	39.10	17.38	0.00	0.00	0.00	0.00	0.00	0.00	8.79	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	13.84	0.00	0.00	0.00	0.00	0.00	0.00	8.18	6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	8.64	0.00	0.00	0.00	0.00	0.00	0.00	6.45	4.55	0.06	0.00	0.00	0.11	0.00	0.00	0.00	0.00
12.00	39.10	7.17	0.00	0.00	0.00	0.00	0.00	0.00	3.49	1.13	0.03	0.00	0.00	0.67	0.00	0.00	0.00	0.00
13.00	39.09	4.01	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.85	0.13	0.00	0.00	0.57	0.00	0.00	0.00	0.00
14.00	39.10	5.73	0.00	0.00	0.00	0.00	0.00	0.00	5.58	0.53	0.06	0.00	0.00	0.82	0.00	0.00	0.00	0.00
15.00	39.10	5.41	0.00	0.00	0.00	0.00	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00
16.00	39.09	4.56	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	5.40	0.00	0.00	0.00	0.00	0.00	0.00	5.68	0.00	0.27	0.00	0.00	0.54	0.00	0.00	0.00	0.00
18.00	39.10	7.49	0.00	0.00	0.00	0.00	0.00	0.00	6.05	0.00	0.46	0.00	0.00	1.19	0.00	0.00	0.00	0.00
19.00	39.09	9.31	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00
20.00	39.10	9.10	0.00	0.00	0.00	0.00	0.00	0.00	6.45	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00
21.00	39.10	9.25	0.00	0.00	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00
22.00	39.09	8.67	0.00	0.00	0.00	0.00	0.00	0.00	6.81	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
23.00	39.10	6.61	0.00	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00
24.00	39.10	8.19	0.00	0.00	0.00	0.00	0.00	0.00	6.50	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00
25.00	39.09	8.65	0.00	0.00	0.00	0.00	0.00	0.00	6.74	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00
26.00	39.10	9.34	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
27.00	39.10	7.64	0.00	0.00	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	6.51	0.00	0.00	0.00	0.00	0.00	0.00	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	7.00	0.00	0.00	0.00	0.00	0.00	0.00	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	7.59	0.00	0.00	0.00	0.00	0.00	0.00	10.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	10.05	0.00	0.00	0.00	0.00	0.00	0.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	6.88	0.00	0.00	0.00	0.00	0.00	0.00	6.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.04	0.00	0.00	0.00	0.01	0.00	0.00
34.00	39.09	0.57	0.00	0.00	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
