Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.560s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	37.05	33.33	0.00	0.00	4.94	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	33.38	0.00	1.90	5.39	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	33.38	0.00	4.14	5.22	0.00	0.09	2.48	0.02	0.01	0.22	0.00	1.11	0.03	0.00	0.07	0.00	0.01	0.00	0.00	0.00	0.00
5.00	37.20	33.38	0.01	3.38	3.91	0.00	0.15	2.74	0.10	0.18	0.15	0.00	1.52	0.00	0.00	0.09	0.00	0.03	0.00	0.00	0.00	0.00
6.00	37.20	33.38	0.13	3.22	4.63	0.00	0.00	2.32	0.19	0.15	0.48	0.00	2.35	0.01	0.00	0.25	0.00	0.03	0.00	0.02	0.00	0.00
7.00	37.18	33.38	0.09	4.31	5.01	0.00	0.00	3.36	0.11	0.11	0.26	0.00	1.36	0.01	0.00	0.09	0.00	0.15	0.01	0.00	0.00	0.00
8.00	37.20	33.39	0.20	0.93	4.28	0.00	0.01	3.25	0.21	0.16	0.26	0.00	1.70	0.00	0.00	0.09	0.00	0.11	0.01	0.00	0.00	0.00
9.00	37.20	33.38	0.54	0.62	4.44	0.00	0.00	3.28	0.02	0.02	0.76	0.01	2.63	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	33.38	0.00	1.19	5.39	0.00	0.02	2.86	0.00	0.00	0.00	0.08	1.97	0.00	0.00	0.00	0.00	0.26	0.03	0.00	0.00	0.00
11.00	37.20	33.38	0.15	1.29	4.58	0.00	0.00	3.26	0.20	0.04	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.38	0.06	0.01	0.00	0.00
12.00	37.20	33.38	0.18	1.99	5.45	0.00	0.00	3.93	0.30	0.11	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.27	0.08	0.01	0.00	0.00
13.00	37.18	33.38	0.28	4.87	6.23	0.00	0.00	3.74	0.44	0.30	0.00	0.34	1.90	0.00	0.00	0.00	0.00	0.40	0.02	0.01	0.00	0.02
14.00	37.20	33.38	0.89	5.36	6.79	0.00	0.00	5.93	0.53	0.30	0.00	0.84	3.07	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01
