Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (14.458s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.77	37.86	36.99	0.00	0.00	13.03	0.00	0.00	0.00	5.59	0.00
3.00	39.10	38.15	37.20	4.62	0.00	6.97	7.83	0.44	0.00	1.48	0.00
4.00	39.09	38.15	37.20	5.04	0.00	4.69	5.94	0.57	0.12	0.45	0.00
5.00	39.10	38.14	37.20	3.59	0.00	5.30	5.00	0.44	0.34	0.35	0.00
6.00	39.10	38.15	37.20	3.58	0.00	4.46	4.85	0.40	0.21	0.30	0.03
7.00	39.09	38.15	37.18	3.55	0.00	4.57	5.45	0.43	0.12	0.00	0.07
8.00	39.10	38.15	37.20	3.73	0.00	4.83	5.14	0.45	0.21	0.00	0.02
9.00	39.10	38.14	37.20	3.76	0.00	5.71	5.22	0.29	0.02	0.00	0.02
10.00	39.09	38.15	37.20	4.18	0.00	4.53	5.49	0.73	0.06	0.00	0.02
11.00	39.10	38.15	37.20	3.95	0.00	3.78	5.75	0.35	0.11	0.00	0.06
12.00	39.10	38.15	37.20	1.85	0.00	8.12	9.52	0.24	0.04	0.15	0.03
13.00	39.09	38.14	37.18	2.95	0.03	3.09	5.67	0.26	0.13	0.44	0.02
14.00	39.10	38.15	37.20	3.09	0.00	4.68	4.60	0.40	0.18	0.46	0.02
15.00	39.10	38.15	37.20	2.81	0.00	0.98	5.00	0.27	0.16	0.04	0.09
16.00	39.09	38.15	37.20	3.86	0.00	4.14	5.50	0.54	0.10	0.15	0.06
17.00	39.10	38.14	37.20	3.07	0.00	4.26	4.29	0.42	0.17	0.62	0.00
18.00	39.10	38.15	37.20	3.94	0.00	4.91	5.39	0.40	0.16	0.54	0.01
19.00	39.09	38.15	37.18	3.53	0.00	4.50	5.24	0.39	0.09	0.33	0.04
20.00	39.10	38.15	37.20	3.85	0.00	4.41	5.42	0.36	0.13	0.27	0.03
21.00	39.10	38.14	37.20	3.19	0.00	3.78	4.74	0.26	0.15	0.37	0.06
22.00	39.09	38.15	37.20	3.85	0.00	3.90	5.86	0.36	0.28	0.00	0.08
23.00	39.10	38.15	37.20	3.19	0.02	4.16	4.86	0.27	0.21	0.00	0.02
24.00	39.10	38.14	37.20	3.16	0.02	3.39	4.89	0.22	0.07	0.00	0.01
25.00	39.09	38.15	37.18	3.47	0.10	2.95	5.67	0.25	0.06	0.00	0.02
26.00	39.10	38.15	37.20	4.00	0.09	0.98	5.60	0.30	0.11	0.00	0.03
27.00	39.10	38.15	37.20	3.39	0.00	2.41	5.36	0.36	0.15	0.00	0.04
28.00	39.09	38.14	37.20	2.40	0.02	4.80	4.38	0.35	0.07	0.00	0.00
29.00	39.10	38.15	37.20	2.88	0.01	3.63	4.49	0.22	0.08	0.00	0.06
30.00	39.10	38.15	37.18	3.04	0.01	3.00	4.62	0.16	0.13	0.00	0.01
31.00	39.09	38.15	37.20	4.09	0.04	3.10	6.17	0.45	0.17	0.00	0.07
32.00	39.10	38.14	37.20	3.82	0.00	3.53	5.77	0.39	0.26	0.00	0.09
33.00	39.10	38.15	37.20	3.18	0.00	6.48	4.49	0.31	0.13	0.00	0.07
34.00	39.09	38.15	37.20	0.00	0.00	14.13	0.00	0.00	0.00	0.00	0.00
35.00	39.10	38.15	37.20	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00
36.00	39.10	38.14	37.18	4.11	0.00	5.99	5.54	0.56	0.33	0.00	0.00
37.00	39.09	38.15	37.20	4.20	0.00	5.95	5.62	0.67	0.27	0.00	0.00
38.00	39.10	38.15	37.20	4.91	0.00	5.23	6.29	0.54	0.40	0.00	0.00
39.00	39.10	38.15	37.20	4.73	0.00	6.20	5.86	0.56	0.22	0.00	0.00
