Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.79	36.88	35.08	0.00	10.06	0.00	0.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	35.29	0.00	10.08	0.00	2.37	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00
4.00	41.01	37.20	35.29	0.00	9.02	0.00	2.66	7.81	0.00	0.13	0.00	0.00	0.00	0.00	0.62	0.00	0.00
5.00	41.00	37.20	35.29	0.00	7.21	0.00	0.80	3.75	0.00	0.07	0.00	0.00	0.00	0.02	0.03	0.00	0.00
6.00	41.01	37.20	35.29	0.00	8.40	0.00	1.95	6.28	0.10	0.12	0.00	0.04	0.00	0.07	0.15	0.00	0.00
7.00	41.00	37.18	35.29	0.00	7.68	0.00	0.88	8.19	0.02	0.02	0.00	0.10	0.00	0.00	0.04	0.00	0.00
8.00	41.01	37.20	35.29	0.00	5.96	0.00	0.00	8.48	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	35.29	0.00	6.68	0.00	0.00	4.83	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	35.29	0.00	7.01	0.00	0.00	10.89	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	35.29	0.00	7.51	0.00	0.00	11.25	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	35.29	0.00	1.74	0.00	0.00	7.81	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	35.29	0.00	4.13	0.00	0.42	6.96	0.00	0.00	0.00	0.26	0.00	0.00	0.09	0.00	0.00
14.00	41.01	37.20	35.29	0.00	5.31	0.00	0.58	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	35.29	0.00	5.04	0.00	1.36	5.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	35.29	0.00	3.90	0.00	1.12	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	35.29	0.00	4.90	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
