Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (25.660s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.12	26.69	14.78	5.76	0.00	0.00	0.00	8.43	0.00	3.27	0.04
3.00	36.24	26.71	12.72	8.86	0.00	0.00	0.00	8.49	0.00	3.85	1.49
4.00	36.24	26.71	11.19	9.19	0.00	0.00	0.00	7.56	0.00	3.77	1.91
5.00	36.24	26.69	11.37	6.59	0.00	5.79	1.03	7.31	0.00	2.11	0.90
6.00	36.24	26.71	12.43	6.08	0.00	8.31	1.59	6.56	0.00	2.16	0.62
7.00	36.24	26.71	12.52	6.77	0.00	8.19	0.00	8.23	0.00	3.75	0.64
8.00	36.24	26.71	5.09	5.77	0.00	6.28	0.00	7.84	0.00	3.37	0.85
9.00	36.24	26.69	8.79	7.12	0.00	5.77	0.00	7.27	0.00	4.07	0.70
10.00	36.24	26.71	13.38	7.27	0.00	8.29	0.00	8.15	0.00	4.37	0.00
11.00	36.24	26.71	13.12	7.06	0.00	7.82	0.00	8.09	0.00	4.45	0.00
12.00	36.23	26.69	12.68	6.49	0.00	7.92	0.00	8.42	0.00	4.08	0.00
13.00	36.24	26.71	12.51	6.88	0.56	7.92	0.00	7.85	0.04	4.62	0.00
14.00	36.24	26.71	13.45	6.24	0.58	7.41	0.00	7.90	0.15	3.73	0.00
15.00	36.24	26.71	11.69	4.93	0.64	6.36	0.00	7.46	0.20	4.60	0.00
16.00	36.24	26.69	11.25	7.47	0.45	6.42	0.00	8.23	0.16	4.03	0.00
17.00	36.24	26.71	13.05	5.74	0.65	7.09	0.00	7.31	0.09	3.74	0.00
18.00	36.24	26.71	12.25	7.51	0.17	6.77	0.00	7.86	0.34	3.77	0.00
19.00	36.24	26.69	11.48	7.08	0.03	6.59	0.00	7.77	0.22	4.13	0.00
20.00	36.24	26.71	11.60	7.94	0.38	5.97	0.00	8.48	0.40	3.80	0.00
21.00	36.24	26.71	10.87	7.27	0.58	6.54	0.00	7.79	0.17	4.33	0.00
22.00	36.24	26.71	10.86	7.32	0.49	6.52	0.00	7.98	0.19	4.47	0.00
23.00	36.23	26.69	12.56	6.20	0.30	6.24	0.00	7.77	0.07	4.37	0.00
24.00	36.24	26.71	11.60	11.05	0.54	6.75	0.00	11.29	0.29	1.27	0.00
25.00	36.24	26.71	14.04	10.60	0.00	9.27	0.00	11.43	0.42	0.00	0.00
26.00	36.24	26.69	17.18	8.66	0.00	10.05	0.00	11.38	0.48	0.00	0.00
27.00	36.24	26.71	16.22	8.45	0.00	8.67	0.00	11.50	0.72	0.03	0.01
28.00	36.24	26.71	16.15	8.76	0.00	9.57	0.00	11.46	0.20	0.07	0.01
29.00	36.24	26.71	10.26	9.25	0.00	3.23	0.00	11.01	0.00	0.00	0.00
30.00	36.24	26.69	10.20	11.13	0.00	3.53	0.00	11.26	0.29	0.00	0.00
31.00	36.24	26.71	14.04	10.67	0.00	7.79	0.00	12.06	0.33	0.01	0.00
32.00	36.24	26.71	16.86	9.59	0.00	10.40	0.00	11.43	0.42	0.00	0.00
33.00	36.24	26.71	15.49	8.50	0.00	9.21	0.00	10.32	1.53	0.04	0.00
34.00	36.23	26.69	15.66	9.16	0.00	7.74	0.00	12.22	0.11	0.02	0.00
35.00	36.24	26.71	11.31	6.38	0.33	6.58	2.31	8.71	1.34	0.01	0.01
36.00	36.24	26.71	10.84	7.09	0.30	6.59	2.48	7.43	1.02	0.80	0.13
37.00	36.24	26.69	10.17	5.99	0.29	6.31	1.88	6.10	0.45	1.63	0.11
38.00	36.24	26.71	10.25	5.86	0.56	7.15	1.79	6.37	0.35	2.35	0.15
39.00	36.24	26.71	10.84	5.63	0.63	6.17	2.17	6.17	0.10	1.63	0.01
