Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	38.92	36.07	0.00	0.00	0.69	5.44	0.00	0.00	0.00	4.16	0.16	0.04	0.00	0.00	0.36	0.00	0.00	0.00
3.00	39.10	36.24	0.09	2.03	1.24	4.48	0.24	0.00	3.55	2.25	0.66	0.09	0.08	0.00	0.71	0.01	0.00	0.00
4.00	39.09	36.24	0.20	3.68	0.33	4.59	0.24	0.01	3.27	3.04	0.88	0.09	0.03	0.00	0.88	0.00	0.00	0.00
5.00	39.10	36.24	0.13	4.37	0.15	5.44	0.11	0.00	5.71	2.50	0.29	0.11	0.11	0.00	0.69	0.00	0.00	0.00
6.00	39.10	36.24	0.02	4.53	0.42	4.54	0.01	0.02	3.91	2.10	0.46	0.03	0.01	0.00	0.58	0.00	0.00	0.00
7.00	39.09	36.24	0.00	3.83	0.22	5.33	0.00	0.02	5.33	2.36	0.43	0.13	0.00	0.00	0.84	0.01	0.00	0.00
8.00	39.10	36.24	0.00	4.63	0.01	5.38	0.00	0.03	6.48	2.94	0.64	0.03	0.00	0.00	0.80	0.01	0.00	0.00
9.00	39.10	36.24	0.00	4.48	1.38	3.72	0.10	0.00	2.84	2.22	0.66	0.00	0.00	0.00	0.81	0.00	0.00	0.00
10.00	39.09	36.24	0.00	3.92	2.22	4.16	0.17	0.00	4.73	2.23	0.40	0.00	0.00	0.00	0.54	0.00	0.00	0.00
11.00	39.10	36.24	0.00	4.62	2.23	5.12	0.15	0.00	5.54	2.99	0.27	0.00	0.00	0.00	0.91	0.00	0.00	0.00
12.00	39.10	36.23	0.00	4.57	2.04	5.23	0.27	0.01	4.37	3.25	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00
13.00	39.09	36.24	0.00	5.04	1.79	4.20	0.13	0.03	4.62	3.14	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00
14.00	39.10	36.24	0.00	4.74	0.01	5.46	0.24	0.02	5.44	3.66	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00
15.00	39.10	36.24	0.00	3.21	0.00	4.25	0.26	0.01	5.27	4.92	0.00	0.00	0.06	0.00	1.15	0.00	0.00	0.00
16.00	39.09	36.24	0.00	1.93	0.00	5.01	0.06	0.02	4.45	2.90	0.55	0.00	0.02	0.02	0.39	0.00	0.00	0.04
17.00	39.10	36.24	0.12	4.59	0.00	5.21	0.00	0.00	6.39	2.91	0.71	0.00	0.00	0.00	1.03	0.00	0.00	0.07
18.00	39.10	36.24	0.40	5.09	0.00	4.17	0.00	0.00	5.84	2.96	0.57	0.00	0.00	0.13	0.38	0.00	0.00	0.09
19.00	39.09	36.24	0.27	5.53	0.00	4.96	0.00	0.00	5.49	3.52	0.65	0.00	0.00	0.09	0.99	0.00	0.00	0.10
20.00	39.10	36.24	0.25	5.41	0.03	6.15	0.00	0.00	4.81	3.86	0.99	0.00	0.00	0.19	0.55	0.00	0.00	0.11
21.00	39.10	36.24	0.00	5.94	0.10	7.05	0.00	0.00	3.83	1.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	0.00	6.20	0.00	6.82	0.00	0.00	4.49	4.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	0.00	2.28	0.16	2.18	0.00	0.00	5.62	5.27	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	36.24	0.00	4.05	0.19	4.60	0.00	0.00	4.59	5.19	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.01
25.00	39.09	36.24	0.00	4.89	0.55	5.31	0.00	0.00	4.67	5.13	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.04
26.00	39.10	36.24	0.00	3.10	1.50	4.77	0.00	0.00	3.45	2.71	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	0.00	3.35	2.64	8.70	0.00	0.00	9.31	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	0.00	7.03	0.67	7.76	0.00	0.00	6.88	7.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	0.00	8.65	0.17	8.58	0.00	0.00	8.48	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	36.24	0.00	5.01	0.40	1.80	0.00	0.00	3.69	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	0.00	4.21	0.33	5.75	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	0.00	5.19	0.35	6.14	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.24	0.00	4.28	0.38	4.04	0.00	0.00	5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.23	0.00	5.37	0.30	3.56	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	0.00	5.08	0.07	7.68	0.00	0.00	7.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	36.24	0.00	1.84	0.00	7.84	0.00	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	36.24	0.00	2.91	2.37	6.13	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	0.00	7.51	3.85	7.32	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	36.24	0.00	3.72	2.29	4.51	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
