Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.758s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.16	27.45	0.00	0.00	0.00	3.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
3.00	33.38	27.66	0.00	0.37	0.00	4.38	0.58	0.42	0.00	2.10	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.38	0.00
4.00	33.38	27.65	0.00	5.18	0.00	6.47	1.70	3.03	0.00	4.13	0.00	0.00	0.00	2.63	0.02	2.40	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.06	0.00
5.00	33.38	27.66	0.00	5.59	0.00	6.85	1.17	4.96	0.00	4.17	0.00	0.00	0.00	3.09	0.01	2.70	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
6.00	33.38	27.66	0.00	5.51	0.00	7.74	1.85	3.86	0.00	4.14	0.00	0.00	0.00	3.01	0.06	2.43	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.13	0.00
7.00	33.38	27.65	0.00	6.45	0.00	6.72	2.46	4.01	0.00	5.64	0.25	0.00	0.00	2.54	0.06	3.30	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00
8.00	33.39	27.66	2.31	3.78	0.00	6.78	1.67	3.80	0.00	3.69	0.34	0.00	0.00	2.64	0.02	3.07	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.11	0.00
9.00	33.38	27.66	2.28	4.63	0.00	5.90	1.94	3.47	0.00	3.45	0.10	0.00	0.00	2.04	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.02	0.00
10.00	33.38	27.65	1.90	4.51	0.00	5.09	1.66	3.19	0.00	2.89	0.11	0.00	0.00	1.16	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.25	0.00
11.00	33.38	27.66	2.08	5.31	0.00	7.37	0.08	3.71	0.00	3.35	0.08	0.00	0.00	1.89	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.16	0.00
12.00	33.38	27.66	2.29	3.86	0.00	5.67	0.11	3.92	0.00	4.19	0.01	0.00	0.00	1.71	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.01	0.00
13.00	33.38	27.65	0.66	3.64	0.00	7.04	0.03	2.11	0.00	4.19	0.00	0.00	0.00	2.04	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.02	0.00
14.00	33.38	27.66	2.55	2.56	0.01	4.64	1.26	2.54	0.00	3.75	0.04	0.00	0.00	1.58	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
15.00	33.39	27.65	2.55	3.48	0.02	5.23	1.39	1.86	0.00	2.56	0.13	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
16.00	33.38	27.66	2.23	3.07	0.01	5.71	0.72	2.57	0.00	1.12	0.03	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
17.00	33.38	27.66	1.55	3.65	0.00	6.12	1.43	3.08	0.00	2.08	0.11	0.00	0.00	0.04	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.04	0.00
18.00	33.38	27.65	1.71	4.03	0.00	5.69	1.30	2.76	0.00	1.92	0.04	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.24	0.00
19.00	33.38	27.66	0.01	4.82	0.00	5.99	2.02	3.18	0.00	2.85	0.04	0.00	0.00	1.47	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.11	0.00
20.00	33.38	27.66	0.06	5.17	0.00	5.62	2.16	2.15	0.00	2.32	0.11	0.00	0.00	1.85	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.04	0.00
21.00	33.38	27.65	0.22	5.94	0.00	5.59	1.61	3.09	0.00	3.87	0.02	0.00	0.00	1.74	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
22.00	33.39	27.66	0.01	4.99	0.00	5.33	1.71	3.13	0.00	3.23	0.13	0.00	0.00	2.40	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.03	0.00
23.00	33.38	27.66	0.00	5.56	0.00	4.51	0.80	3.02	0.00	5.12	0.12	0.00	0.00	1.85	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00
24.00	33.38	27.65	0.00	4.57	0.00	6.09	1.50	2.92	0.00	3.28	0.10	0.00	0.00	1.80	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.26	0.00
