Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.538s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	34.12	30.39	26.62	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00
3.00	34.33	30.51	26.71	3.47	0.00	0.00	0.28	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	8.36	0.00	0.00
4.00	34.33	30.52	26.71	2.95	0.00	0.00	0.99	3.48	0.00	0.00	0.00	2.67	0.00	0.11	0.00	0.53	0.00	0.22	0.00	0.00	0.00	8.58	0.00	0.00
5.00	34.33	30.51	26.69	2.44	0.00	0.66	2.52	2.03	0.00	0.00	0.00	7.79	0.00	0.06	0.00	0.51	0.00	0.56	0.00	0.10	0.00	6.56	0.00	0.00
6.00	34.33	30.51	26.71	3.09	0.01	0.12	3.26	2.92	0.00	0.00	0.00	8.36	0.00	0.00	0.00	0.36	0.00	0.53	0.00	0.00	0.00	6.57	0.00	0.00
7.00	34.33	30.52	26.71	0.12	0.00	0.00	7.20	4.48	0.00	0.00	0.00	11.49	0.00	0.02	0.00	0.22	0.00	0.13	0.00	0.00	0.00	9.13	0.00	0.00
8.00	34.33	30.51	26.71	0.97	0.00	0.00	4.95	2.43	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	7.79	0.00	0.00
9.00	34.33	30.52	26.69	2.99	0.00	0.00	3.68	2.21	0.00	0.00	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.95	0.00	0.00
10.00	34.33	30.51	26.71	2.28	0.00	0.00	2.55	3.30	0.00	0.00	0.00	8.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.41	0.00	0.00
11.00	34.33	30.51	26.71	2.48	0.04	0.00	5.79	1.74	0.00	0.00	0.00	9.18	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00
