Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.15	25.74	18.44	16.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00
3.00	36.24	25.75	16.43	14.42	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00
4.00	36.24	25.75	10.78	10.84	0.83	0.00	0.17	4.75	0.08	0.10	0.04	0.00
5.00	36.24	25.75	9.13	9.51	0.94	0.00	0.12	5.18	0.08	0.09	0.02	0.01
6.00	36.24	25.74	7.37	8.19	0.88	0.00	0.08	5.79	0.16	0.10	0.01	0.04
7.00	36.24	25.75	15.14	14.05	0.31	0.00	0.08	5.30	0.16	0.02	0.00	0.01
8.00	36.24	25.75	18.82	15.62	0.03	0.00	0.00	2.93	0.00	0.00	0.00	0.00
9.00	36.24	25.75	17.19	15.45	0.65	0.00	0.00	5.94	0.00	0.10	0.00	0.00
10.00	36.24	25.75	10.31	9.39	2.06	0.00	0.00	7.45	0.00	0.31	0.00	0.00
11.00	36.24	25.74	10.44	11.37	1.94	0.00	0.00	6.18	0.00	0.31	0.00	0.00
12.00	36.23	25.75	9.67	9.74	1.53	0.00	0.00	7.25	0.00	0.37	0.00	0.00
13.00	36.24	25.75	10.21	10.53	1.91	0.00	0.00	6.79	0.00	0.15	0.00	0.00
14.00	36.24	25.75	10.50	10.96	1.70	0.00	0.00	7.59	0.00	0.17	0.01	0.00
15.00	36.24	25.75	8.10	10.07	1.31	0.00	0.15	6.46	0.06	0.00	0.00	0.00
16.00	36.24	25.74	8.07	10.26	1.07	0.07	0.26	4.78	0.16	0.00	0.00	0.00
17.00	36.24	25.75	9.95	9.84	1.09	0.00	0.26	6.17	0.13	0.00	0.00	0.00
18.00	36.24	25.75	10.44	9.64	1.36	0.06	0.29	6.56	0.12	0.00	0.00	0.00
19.00	36.24	25.75	14.40	13.80	0.51	0.01	0.13	3.77	0.11	0.00	0.00	0.00
20.00	36.24	25.75	8.58	7.51	1.52	0.00	0.37	5.90	0.20	0.00	0.00	0.00
21.00	36.24	25.74	10.28	0.00	2.20	0.00	0.62	7.54	0.51	0.00	0.00	0.00
22.00	36.24	25.75	10.35	1.54	2.12	0.00	0.51	5.30	0.49	0.00	0.00	0.00
23.00	36.23	25.75	8.88	11.80	1.36	0.00	0.30	0.00	0.18	0.00	0.01	0.00
24.00	36.24	25.75	5.05	13.03	0.84	0.00	0.20	0.00	0.00	0.00	0.13	0.00
25.00	36.24	25.75	13.75	14.89	0.57	0.00	0.12	2.40	0.00	0.09	0.00	0.00
26.00	36.24	25.74	8.34	10.28	1.37	0.00	0.37	4.60	0.00	0.29	0.00	0.00
27.00	36.24	25.75	9.33	10.01	1.55	0.00	0.42	5.60	0.00	0.22	0.00	0.00
28.00	36.24	25.75	10.80	11.66	2.11	0.00	0.09	5.88	0.00	0.15	0.00	0.00
29.00	36.24	25.75	10.23	11.80	2.44	0.00	0.00	8.37	0.00	0.00	0.00	0.00
30.00	36.24	25.75	0.00	0.00	0.00	0.00	0.00	13.33	0.00	0.00	0.00	0.00
31.00	36.24	25.74	7.76	0.00	2.17	0.00	0.49	8.73	0.00	0.00	0.00	0.00
32.00	36.24	25.75	16.25	15.57	0.75	0.00	0.20	0.00	0.00	0.00	0.09	0.00
33.00	36.24	25.75	9.67	11.72	1.39	0.00	0.28	0.00	0.00	0.00	0.17	0.00
34.00	36.23	25.75	7.47	9.42	1.43	0.00	0.30	4.01	0.02	0.00	0.01	0.00
35.00	36.24	25.75	8.73	9.40	1.04	0.00	0.30	5.17	0.01	0.00	0.02	0.00
36.00	36.24	25.74	13.34	12.02	0.82	0.00	0.26	4.60	0.01	0.00	0.03	0.00
37.00	36.24	25.75	10.34	11.31	1.46	0.00	0.28	6.14	0.00	0.00	0.01	0.00
38.00	36.24	25.75	10.56	10.79	1.24	0.00	0.44	6.03	0.00	0.21	0.00	0.00
39.00	36.24	25.75	9.28	10.80	1.62	0.00	0.36	3.25	0.00	0.43	0.00	0.00
