Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.11	31.28	6.37	0.00	8.30	0.00	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00
3.00	37.20	31.47	8.41	0.00	10.02	0.00	6.57	0.00	0.00	0.00	0.00	0.17	0.00	0.00	9.15	0.00	0.00	0.00
4.00	37.20	31.47	6.11	1.54	1.31	2.07	1.22	0.00	0.03	0.46	0.17	0.00	0.00	0.00	1.37	0.00	0.00	0.00
5.00	37.20	31.48	5.99	4.96	0.37	2.57	0.43	0.00	0.20	0.27	0.10	0.00	0.00	0.00	0.37	0.00	0.00	0.00
6.00	37.20	31.47	5.60	4.25	0.40	3.58	0.48	0.00	0.16	0.55	0.01	0.00	0.00	0.00	0.30	0.00	0.00	0.00
7.00	37.18	31.47	3.21	4.94	0.31	3.25	0.27	0.00	0.25	0.31	0.02	0.01	0.00	0.00	0.40	0.00	0.00	0.00
8.00	37.20	31.48	0.24	4.39	1.13	2.92	0.22	0.00	0.18	0.22	0.00	0.02	0.00	0.00	0.19	0.00	0.00	0.00
9.00	37.20	31.47	5.03	0.00	8.51	4.39	0.54	0.00	0.00	0.02	0.00	0.36	0.03	0.00	5.22	0.00	0.00	0.00
10.00	37.20	31.47	5.74	7.40	6.75	2.83	5.59	0.00	0.00	0.35	0.09	0.09	0.00	0.00	2.94	0.00	0.00	0.00
11.00	37.20	31.48	5.32	7.11	6.83	1.90	5.51	0.00	0.00	0.24	0.00	0.04	0.00	0.00	6.96	0.00	0.00	0.00
