Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.47	30.32	29.44	0.00	0.00	0.00	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00	1.67	1.77	3.90	0.18	0.00	0.00	0.00
3.00	31.47	30.51	29.56	0.98	7.51	0.00	0.00	0.34	4.18	0.00	0.00	0.00	0.00	0.10	5.62	2.07	5.42	0.26	0.00	0.00	0.00
4.00	31.47	30.52	29.57	1.95	6.22	0.20	0.00	0.11	3.92	0.00	0.00	0.00	0.00	0.12	4.36	1.28	5.39	0.65	0.00	0.00	0.00
5.00	31.48	30.51	29.56	1.83	5.84	0.57	0.00	0.12	4.99	0.00	0.00	0.00	0.00	0.04	4.87	1.71	5.45	0.51	0.00	0.00	0.00
6.00	31.47	30.51	29.57	1.99	8.13	2.01	0.00	0.03	4.57	0.00	0.00	0.00	0.00	0.00	6.74	1.65	5.30	0.60	0.00	1.49	0.00
7.00	31.47	30.52	29.56	1.72	6.85	0.12	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.04	5.60	1.25	3.11	0.17	0.00	2.67	0.00
8.00	31.48	30.51	29.57	1.94	8.69	0.42	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.01	5.75	1.33	4.08	0.40	0.00	2.58	0.00
9.00	31.47	30.52	29.56	0.06	7.39	1.57	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.01	5.38	1.01	4.54	0.65	0.00	2.15	0.00
10.00	31.47	30.51	29.57	0.30	6.69	1.31	0.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00	5.03	0.34	5.88	0.67	0.00	2.37	0.00
11.00	31.48	30.51	29.56	0.24	6.95	1.76	0.00	0.00	5.36	0.00	0.00	0.00	0.00	0.00	4.60	0.31	5.26	0.38	0.00	2.92	0.00
12.00	31.47	30.52	29.57	0.07	5.29	1.72	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	4.76	0.33	5.88	0.24	0.00	2.84	0.00
13.00	31.47	30.51	29.56	1.49	6.03	1.90	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.13	0.35	6.18	0.11	0.00	1.57	0.00
14.00	31.48	30.52	29.57	0.29	5.84	0.12	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00	4.19	0.40	5.92	0.15	0.00	1.58	0.00
15.00	31.47	30.51	29.56	0.03	7.72	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.04	4.13	0.54	6.39	0.20	0.00	1.13	0.00
16.00	31.47	30.51	29.57	0.17	7.48	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.04	4.66	0.28	7.01	0.08	0.00	2.36	0.00
17.00	31.47	30.52	29.56	0.29	6.19	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.09	5.28	0.40	5.63	0.07	0.00	1.30	0.00
18.00	31.48	30.51	29.57	0.13	5.62	0.01	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.03	5.03	0.29	4.94	0.00	0.00	1.37	0.00
19.00	31.47	30.52	29.56	1.80	5.90	0.06	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	5.12	0.57	7.03	0.25	0.00	2.32	0.00
20.00	31.47	30.51	29.57	2.31	6.88	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	6.18	0.65	6.88	0.39	0.00	2.83	0.00
21.00	31.48	30.51	29.56	1.45	6.46	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	6.87	0.54	7.00	0.17	0.00	2.90	0.00
22.00	31.47	30.52	29.57	2.18	7.36	0.13	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	5.78	0.69	6.69	0.25	0.00	2.74	0.00
23.00	31.47	30.51	29.56	1.28	6.90	0.36	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	5.01	0.67	6.29	0.21	0.00	1.47	0.00
24.00	31.48	30.51	29.57	2.49	6.50	0.51	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	6.06	0.34	6.33	0.51	0.00	2.19	0.00
25.00	31.47	30.52	29.56	1.81	6.60	0.44	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	5.62	0.55	6.46	0.84	0.00	2.62	0.00
26.00	31.47	30.51	29.56	0.72	6.41	0.98	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	3.46	0.30	5.21	0.61	0.00	1.63	0.00
27.00	31.48	30.52	29.57	1.95	7.79	0.00	0.00	0.00	9.84	0.00	0.00	0.00	0.00	0.00	4.23	0.00	4.64	2.03	0.00	0.80	0.00
28.00	31.47	30.51	29.56	2.52	8.32	0.00	0.00	0.00	9.61	0.00	0.00	0.00	0.00	0.00	4.26	0.06	5.39	0.74	0.00	0.84	0.00
29.00	31.47	30.51	29.57	3.20	7.93	0.00	0.00	0.00	8.67	0.00	0.00	0.00	0.00	0.00	3.38	0.16	5.03	0.00	0.00	0.81	0.00
30.00	31.48	30.52	29.56	3.12	4.53	0.00	0.00	0.00	7.79	0.00	0.00	0.00	0.00	0.00	1.53	0.47	6.09	0.00	0.00	2.01	0.00
31.00	31.47	30.51	29.57	1.25	7.04	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.69	4.86	0.00	0.00	3.18	0.00
32.00	31.47	30.52	29.56	0.00	6.88	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	1.31	0.00	0.00	1.92	0.00
33.00	31.48	30.51	29.57	0.00	8.30	0.00	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	3.73	0.00	4.16	0.00	0.00	0.97	0.00
34.00	31.47	30.51	29.56	0.00	5.83	0.00	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.45	0.00	0.00	0.25	0.00
35.00	31.47	30.52	29.57	0.00	6.24	0.00	0.00	0.00	8.49	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.38	0.00	0.00	0.02	0.00
36.00	31.47	30.51	29.56	0.49	7.59	0.00	0.00	0.00	11.32	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.66	0.00	0.00	0.04	0.00
37.00	31.48	30.52	29.57	4.33	8.50	0.00	0.00	0.00	10.88	0.00	0.00	0.00	0.00	0.00	4.74	0.00	0.44	0.00	0.00	1.30	0.00
38.00	31.47	30.51	29.56	4.87	8.41	0.00	0.00	0.00	11.25	0.00	0.00	0.00	0.00	0.00	4.38	0.00	0.58	0.00	0.00	1.52	0.00
39.00	31.47	30.51	29.57	2.52	5.72	0.00	0.00	0.00	8.75	0.00	0.00	0.00	0.00	0.00	3.68	0.00	2.80	0.00	0.00	1.00	0.00
