Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.905s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.08	33.23	0.00	0.00	11.90	1.80	0.00	0.00	1.52	0.00
3.00	38.15	33.38	11.57	0.00	8.65	1.13	0.00	0.00	2.07	0.00
4.00	38.15	33.38	12.15	0.00	8.20	0.76	0.00	0.00	1.67	0.00
5.00	38.14	33.38	10.83	1.21	7.04	0.55	3.29	0.72	1.16	0.00
6.00	38.15	33.38	10.75	0.98	6.95	0.45	3.27	0.80	1.75	0.00
7.00	38.15	33.38	10.39	0.85	4.76	0.37	4.69	0.76	0.83	0.00
8.00	38.15	33.39	14.77	1.19	9.07	0.48	4.66	0.81	1.02	0.10
9.00	38.14	33.38	10.33	3.52	11.84	0.00	5.51	1.17	0.00	0.00
10.00	38.15	33.38	10.89	3.44	12.14	0.00	4.92	0.92	0.00	0.00
11.00	38.15	33.38	9.92	3.40	13.00	0.00	5.64	1.13	0.00	0.00
12.00	38.15	33.38	11.68	3.41	12.79	0.00	7.40	0.00	0.00	0.00
13.00	38.14	33.38	11.33	3.28	13.31	0.00	7.19	0.00	0.00	0.00
14.00	38.15	33.38	12.69	3.74	14.45	0.00	7.08	0.00	0.00	0.00
15.00	38.15	33.39	14.42	1.36	13.34	0.00	5.12	0.00	0.00	0.00
16.00	38.15	33.38	15.36	2.36	13.87	0.00	5.64	0.00	0.00	0.00
17.00	38.14	33.38	15.42	2.48	13.09	0.00	5.38	0.00	0.00	0.00
18.00	38.15	33.38	12.57	1.88	10.51	0.00	4.93	0.00	2.17	0.00
19.00	38.15	33.38	17.79	0.01	12.49	0.00	7.74	0.00	3.87	0.00
20.00	38.15	33.38	14.27	1.18	10.21	0.00	5.90	0.00	3.02	0.00
21.00	38.14	33.38	12.85	1.61	9.01	0.00	4.77	0.00	2.30	0.00
22.00	38.15	33.39	11.11	1.16	8.49	0.48	3.57	0.00	1.61	0.00
23.00	38.15	33.38	6.81	2.22	9.04	0.90	4.83	0.00	1.65	0.00
24.00	38.14	33.38	10.92	0.49	9.74	1.13	5.99	0.00	2.31	0.00
25.00	38.15	33.38	8.27	1.20	10.50	0.48	1.84	0.00	2.17	0.00
26.00	38.15	33.38	9.55	2.38	9.52	0.20	7.00	0.00	1.50	0.00
27.00	38.15	33.38	10.25	2.64	9.57	0.00	7.36	0.00	1.76	0.00
28.00	38.14	33.38	10.43	2.49	9.49	0.00	8.22	0.00	1.74	0.00
29.00	38.15	33.39	13.04	1.70	9.00	0.00	5.94	0.00	2.19	0.00
30.00	38.15	33.38	14.72	0.79	8.11	0.00	7.24	0.00	2.21	0.00
31.00	38.15	33.38	11.71	1.26	8.05	0.39	4.49	0.00	1.39	0.00
32.00	38.14	33.38	11.61	1.00	9.44	1.03	6.19	0.00	1.80	0.00
33.00	38.15	33.38	8.60	1.92	7.92	0.21	6.13	0.88	1.30	0.00
34.00	38.15	33.38	8.33	2.15	9.85	0.28	5.15	0.64	1.40	0.00
35.00	38.15	33.39	4.44	1.16	3.23	0.18	8.51	2.38	0.44	0.00
36.00	38.14	33.38	10.34	1.03	1.30	0.07	8.07	0.66	0.36	0.00
37.00	38.15	33.38	11.93	1.08	9.20	0.17	4.02	0.47	1.61	0.00
38.00	38.15	33.38	11.31	1.27	9.38	0.67	4.03	0.00	1.54	0.00
39.00	38.15	33.38	10.31	1.43	9.20	0.63	4.42	0.00	1.45	0.00
