Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.229s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	41.00	2.50	0.00	13.39	0.00	0.00	0.00	0.02	1.82	0.00
3.00	41.00	1.71	0.00	8.68	0.00	0.03	0.79	0.01	0.98	0.00
4.00	41.01	0.95	0.00	7.98	0.02	0.04	0.39	0.00	0.63	0.00
5.00	41.00	0.88	0.00	7.05	0.13	0.09	0.37	0.02	0.63	0.00
6.00	41.01	0.51	0.00	8.65	0.09	0.07	0.43	0.00	0.77	0.00
7.00	41.00	0.00	0.00	2.45	0.01	0.04	0.07	0.00	0.19	0.00
8.00	41.01	0.00	0.00	3.43	0.00	0.09	0.28	0.00	0.55	0.00
9.00	41.00	0.00	0.00	8.38	0.03	0.11	0.58	0.00	0.90	0.00
10.00	41.01	0.00	0.00	7.95	0.06	0.04	0.24	0.00	0.53	0.00
11.00	41.00	0.00	0.00	8.03	0.11	0.08	0.62	0.00	1.03	0.00
12.00	41.01	0.00	0.00	8.86	0.15	0.00	0.86	0.00	1.26	0.00
13.00	41.00	0.00	0.00	7.40	0.19	0.00	0.69	0.03	0.92	0.00
14.00	41.01	2.77	0.00	11.83	0.01	0.00	0.44	0.01	0.40	0.00
15.00	41.00	1.16	0.00	7.82	0.11	0.00	0.34	0.00	0.81	0.00
16.00	41.01	0.82	0.00	8.49	0.46	0.00	0.20	0.00	1.03	0.00
17.00	41.00	1.29	0.00	8.00	0.55	0.00	0.00	0.00	0.97	0.00
18.00	41.01	0.91	0.00	8.92	0.60	0.00	0.00	0.00	1.17	0.00
19.00	41.00	0.00	0.00	12.70	0.43	0.00	0.95	0.08	3.04	0.00
20.00	41.01	0.00	0.00	10.66	0.00	0.00	2.04	0.15	1.86	0.00
21.00	41.00	0.00	0.00	12.50	0.00	0.00	2.41	0.09	1.99	0.00
22.00	41.01	0.00	0.00	11.78	0.00	0.35	1.63	0.09	1.71	0.00
23.00	41.00	0.00	0.00	11.83	0.00	0.36	1.40	0.08	1.97	0.00
24.00	41.01	0.00	0.00	11.25	0.00	0.57	1.35	0.04	1.67	0.00
25.00	41.00	0.00	0.00	11.14	0.00	0.18	0.81	0.39	1.91	0.00
26.00	41.01	0.00	0.00	10.58	0.83	0.00	0.93	0.44	1.50	0.00
27.00	41.00	0.00	0.00	8.15	1.46	0.00	0.52	0.22	0.98	0.00
28.00	41.01	0.86	0.00	6.96	1.31	0.00	0.33	0.09	0.62	0.00
29.00	41.00	1.00	0.00	7.09	1.47	0.00	0.31	0.08	0.66	0.00
30.00	41.01	1.00	0.00	7.88	1.28	0.00	0.51	0.02	0.80	0.00
31.00	41.00	0.94	0.00	10.69	0.00	0.00	1.49	0.09	1.50	0.00
32.00	41.01	0.19	0.00	11.02	0.00	0.00	1.17	0.43	2.16	0.00
33.00	41.00	1.68	0.00	9.51	0.00	0.00	0.88	0.27	1.13	0.00
34.00	41.01	1.56	0.00	8.45	0.00	0.00	0.62	0.27	1.00	0.00
35.00	41.00	1.47	0.00	9.32	0.00	0.00	0.85	0.12	1.33	0.00
36.00	41.01	0.00	0.00	8.76	0.00	0.00	0.70	0.01	0.60	0.00
37.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
