Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.79	34.08	0.00	0.72	0.00	4.69	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	34.33	3.55	4.68	0.00	2.79	0.48	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	34.33	5.29	6.50	0.00	4.58	0.84	4.44	2.61	0.00	1.37	0.00	0.00	0.00	0.00	3.50	0.00	0.07	0.00	0.00	0.00	0.00
5.00	41.00	34.33	6.03	6.50	1.74	5.95	3.93	5.32	1.49	0.00	1.11	0.00	0.00	0.00	0.00	3.55	0.00	0.03	0.00	0.00	0.00	0.00
6.00	41.01	34.33	6.75	6.56	4.72	4.96	3.57	6.47	0.43	0.00	0.92	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	34.33	4.59	3.74	4.66	5.08	2.68	4.81	0.47	0.00	0.69	0.00	0.00	0.00	0.00	2.41	0.00	0.06	0.00	0.00	0.00	0.00
8.00	41.01	34.33	4.21	4.57	4.54	3.23	2.79	4.13	0.28	0.00	0.56	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	34.33	3.25	5.08	4.08	3.00	4.09	0.79	0.26	0.00	1.30	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	34.33	2.12	3.74	3.89	3.38	2.19	1.26	0.00	0.00	1.43	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	34.33	2.28	2.02	5.08	4.13	1.43	4.32	0.00	0.00	1.07	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	34.33	4.10	4.58	4.84	3.65	4.10	3.55	0.00	0.00	1.38	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	34.33	3.25	4.57	4.83	5.03	0.88	2.95	0.11	0.00	0.88	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	34.33	4.72	3.39	4.31	3.00	0.58	1.91	0.73	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	34.33	7.32	6.96	7.40	5.36	1.25	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	34.33	6.82	2.99	8.47	5.44	1.22	7.13	0.00	0.00	0.93	0.00	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	34.34	3.46	5.53	3.60	3.43	0.90	4.95	0.00	0.00	1.86	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	34.33	6.40	5.20	5.93	5.18	0.72	5.82	0.00	0.00	1.09	0.00	0.00	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	34.33	5.97	6.35	5.09	4.78	0.09	3.63	0.00	0.00	2.32	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	34.33	6.12	6.31	5.86	5.36	0.00	5.21	0.00	0.00	0.74	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	34.33	6.09	5.31	5.45	5.55	0.00	6.06	0.00	0.00	3.21	0.00	0.00	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	34.33	6.63	6.04	5.92	5.04	0.00	6.38	0.00	0.00	2.26	0.00	0.00	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	34.33	6.08	4.55	2.19	4.75	0.00	3.55	0.00	0.00	1.43	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	34.33	4.58	5.49	0.09	3.40	0.00	4.53	0.00	0.00	0.63	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	34.33	5.55	6.11	0.00	4.25	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	34.33	4.27	2.47	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	34.33	4.83	4.50	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	34.33	4.85	3.83	0.85	0.29	0.93	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	34.33	5.50	5.45	4.89	0.52	4.65	3.18	0.49	0.00	0.72	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	34.33	5.13	4.83	4.84	0.43	2.43	4.26	0.79	0.00	1.08	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00
