Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	40.04	38.00	15.36	0.00	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	7.60	7.87	0.03	0.00	8.02	5.71	2.36	0.80	0.00	0.00	0.10
4.00	40.05	38.15	7.70	6.17	0.24	0.00	7.36	5.03	4.35	1.13	0.00	0.00	0.09
5.00	40.06	38.14	7.68	7.06	0.02	0.27	8.09	1.82	3.81	0.94	0.00	0.06	0.18
6.00	40.05	38.15	8.88	9.38	0.06	0.47	9.22	2.94	5.02	0.52	0.00	0.10	0.31
7.00	40.06	38.15	9.25	6.56	0.00	0.83	4.12	4.96	5.68	0.26	0.00	0.09	0.12
8.00	40.06	38.15	9.95	4.56	0.00	0.72	9.84	3.96	5.58	1.89	0.00	0.01	0.00
9.00	40.05	38.14	8.86	8.84	0.00	0.91	9.88	4.36	4.90	1.27	0.00	0.07	0.00
10.00	40.06	38.15	7.40	7.56	0.00	0.67	10.41	4.91	4.81	1.21	0.00	0.09	0.00
11.00	40.05	38.15	9.12	7.08	0.00	0.51	8.97	4.28	5.06	1.56	0.00	0.10	0.00
12.00	40.06	38.15	9.10	6.20	0.00	0.55	8.68	4.42	3.52	0.92	0.00	0.06	0.00
13.00	40.06	38.14	6.06	4.50	0.00	1.28	7.59	6.82	1.44	0.00	0.00	0.09	0.00
14.00	40.05	38.15	8.43	3.77	0.00	1.94	9.73	4.74	6.64	0.00	0.00	0.22	0.00
15.00	40.06	38.15	6.85	5.65	0.00	1.44	8.30	5.45	5.93	0.00	0.00	0.15	0.00
16.00	40.05	38.15	7.14	8.22	0.00	1.57	8.96	4.59	5.26	0.77	0.00	0.13	0.00
17.00	40.06	38.14	8.75	7.48	0.00	0.31	8.54	5.73	6.88	1.03	0.00	0.01	0.00
18.00	40.05	38.15	9.76	2.40	0.00	0.72	6.41	4.73	5.54	0.76	0.00	0.00	0.00
19.00	40.06	38.15	10.52	6.44	0.00	0.58	9.02	4.95	6.46	1.17	0.00	0.00	0.00
20.00	40.06	38.15	10.12	9.55	0.00	0.51	9.66	5.22	5.51	1.21	0.00	0.00	0.00
21.00	40.05	38.14	8.31	8.01	0.00	0.94	9.23	4.38	6.22	0.84	0.00	0.00	0.19
22.00	40.06	38.15	11.23	9.04	0.00	0.93	10.28	4.82	7.25	0.00	0.00	0.00	0.40
23.00	40.05	38.15	11.47	4.94	0.00	0.92	12.04	4.10	9.85	0.00	0.00	0.00	0.08
24.00	40.06	38.14	9.74	8.19	0.00	0.00	10.04	5.47	6.61	0.00	0.00	0.00	0.35
25.00	40.06	38.15	8.33	8.23	0.00	0.00	9.64	5.29	5.69	0.00	0.00	0.00	0.38
26.00	40.05	38.15	9.98	8.07	0.00	0.00	8.68	5.12	5.87	0.00	0.00	0.00	0.81
27.00	40.06	38.15	8.19	8.12	0.00	0.00	8.76	4.47	4.41	0.00	0.00	0.00	0.67
28.00	40.05	38.14	8.55	8.54	0.00	0.08	9.07	5.19	5.35	0.00	0.00	0.00	0.90
29.00	40.06	38.15	10.62	9.47	0.00	0.69	11.25	3.65	7.57	0.00	0.00	0.00	0.72
30.00	40.06	38.15	10.66	10.07	0.00	0.63	11.48	4.05	7.60	0.00	0.00	0.00	0.37
31.00	40.05	38.15	12.16	8.41	0.00	0.69	10.59	3.83	8.32	0.00	0.00	0.00	0.00
32.00	40.06	38.14	11.32	5.21	0.00	0.25	11.89	4.58	9.30	0.00	0.00	0.00	0.00
33.00	40.05	38.15	8.16	10.07	0.00	0.00	8.74	7.33	6.57	0.94	0.00	0.00	0.00
34.00	40.06	38.15	10.32	8.86	0.00	0.00	9.55	5.82	7.45	1.40	0.00	0.00	0.00
35.00	40.05	38.15	11.61	1.22	0.00	0.00	9.49	6.96	8.24	1.29	0.00	0.00	0.00
36.00	40.06	38.14	10.78	1.89	0.00	0.00	9.75	4.71	8.61	0.00	0.00	0.00	0.00
37.00	40.06	38.15	10.81	1.88	0.00	0.00	10.75	5.06	4.25	0.38	0.00	0.00	0.00
38.00	40.05	38.15	9.27	1.67	0.00	0.00	8.68	5.22	1.67	1.22	0.00	0.00	0.00
39.00	40.06	38.15	9.88	1.95	0.00	0.00	3.32	5.17	1.12	0.46	0.00	0.00	0.00
