Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	40.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	23.79	0.00	0.00	20.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	23.06	0.00	0.00	17.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	15.15	0.00	0.00	9.15	0.00	0.00	2.81	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	14.24	0.00	0.00	9.19	0.00	0.00	3.58	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	11.84	0.00	0.00	9.69	0.00	0.00	4.12	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	8.91	0.00	0.00	10.38	0.00	0.00	4.58	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	18.09	0.00	0.00	14.48	0.00	0.00	1.40	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	9.77	0.00	0.00	6.56	0.00	0.00	2.03	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	5.79	0.00	0.00	4.81	0.12	0.00	0.43	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.03	0.00	0.00
14.00	41.01	4.25	0.00	0.00	4.25	0.12	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
15.00	41.00	4.80	0.00	0.00	3.35	0.06	0.00	0.34	0.00	0.01	0.00	0.08	0.00	0.00	0.00	0.02	0.00	0.00
16.00	41.01	4.36	0.00	0.00	4.50	0.09	0.00	0.33	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.01	0.00	0.00
17.00	41.00	3.30	0.00	0.00	3.91	0.06	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
18.00	41.01	2.83	0.00	0.00	3.59	0.03	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
19.00	41.00	3.58	0.00	0.00	5.66	0.06	0.00	0.64	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
20.00	41.01	5.44	0.10	0.00	6.08	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
21.00	41.00	6.45	0.15	0.00	7.17	0.00	0.00	0.74	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
22.00	41.01	8.41	0.00	0.00	5.00	0.00	0.00	0.88	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
23.00	41.00	11.16	0.00	0.00	9.09	0.00	0.00	1.79	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
24.00	41.01	8.24	0.00	0.00	6.94	0.00	0.00	1.58	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.13	0.00	0.01
25.00	41.00	6.85	0.00	0.00	7.22	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	7.47	0.00	0.00	6.18	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	5.14	0.00	0.00	5.37	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	3.64	0.00	0.00	4.76	0.00	0.00	0.70	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.00
29.00	41.00	3.78	0.00	0.00	5.85	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	4.12	0.00	0.00	3.76	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	5.31	0.00	0.00	4.46	0.00	0.00	0.26	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.00
32.00	41.01	5.46	0.00	0.00	4.87	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	5.48	0.00	0.00	5.51	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
34.00	41.01	7.58	0.00	0.00	4.91	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
35.00	41.00	6.37	0.00	0.00	5.62	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
36.00	41.01	4.56	0.00	0.00	5.20	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	4.29	0.00	0.00	7.04	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	3.83	0.00	0.00	4.01	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	4.29	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
