Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.96	38.81	37.14	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	39.10	37.20	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	37.20	0.00	1.04	0.67	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	37.20	0.00	12.80	0.81	0.00	0.00	1.85	0.00	0.00
6.00	40.05	39.10	37.20	0.01	12.89	0.63	0.00	0.00	2.75	0.00	0.00
7.00	40.06	39.09	37.18	4.14	8.92	0.49	0.00	0.00	2.99	0.00	1.01
8.00	40.06	39.10	37.20	7.61	7.58	0.44	0.00	0.00	2.04	0.00	0.84
9.00	40.05	39.10	37.20	1.58	5.91	0.06	0.00	0.00	1.89	0.00	0.75
10.00	40.06	39.09	37.20	5.79	3.69	0.13	0.00	0.00	1.12	0.00	0.37
11.00	40.05	39.10	37.20	9.35	6.93	0.60	0.00	0.00	1.74	0.00	0.67
12.00	40.06	39.10	37.20	1.98	7.04	0.00	0.00	0.00	2.08	0.00	0.83
13.00	40.06	39.09	37.18	0.00	5.97	0.47	0.00	0.00	1.49	0.00	0.42
14.00	40.05	39.10	37.20	0.01	4.47	0.21	0.00	0.00	1.39	0.39	0.48
15.00	40.06	39.10	37.20	0.00	4.30	0.15	0.00	0.00	1.40	0.15	0.29
16.00	40.05	39.09	37.20	0.00	7.93	0.44	0.00	0.00	2.12	0.37	0.42
17.00	40.06	39.10	37.20	0.01	7.58	0.52	0.00	0.00	1.91	0.36	0.47
18.00	40.05	39.10	37.20	0.01	5.81	0.00	0.00	0.00	1.64	0.36	0.44
19.00	40.06	39.09	37.18	3.14	3.63	0.10	0.00	0.21	0.95	0.16	0.31
20.00	40.06	39.10	37.20	5.35	6.88	0.00	0.00	0.09	1.92	0.11	0.28
21.00	40.05	39.10	37.20	0.00	8.83	0.33	0.00	0.00	4.07	0.00	0.00
22.00	40.06	39.09	37.20	3.16	7.37	0.38	0.00	0.04	3.19	0.10	0.22
23.00	40.05	39.10	37.20	8.11	6.57	0.08	0.00	0.00	2.32	0.00	0.00
24.00	40.06	39.10	37.20	15.89	1.67	0.83	0.00	0.00	0.73	0.00	0.00
25.00	40.06	39.09	37.18	7.68	7.65	0.00	0.00	0.00	0.08	0.00	0.00
26.00	40.05	39.10	37.20	0.48	10.69	0.09	0.00	0.00	0.03	0.00	0.00
27.00	40.06	39.10	37.20	0.00	9.77	0.44	0.00	0.00	0.07	0.00	0.00
28.00	40.05	39.09	37.20	0.00	3.23	0.37	0.07	0.18	0.81	0.10	0.10
29.00	40.06	39.10	37.20	0.04	5.28	0.00	0.01	0.11	1.42	0.24	0.19
30.00	40.06	39.10	37.18	4.78	4.64	0.48	0.06	0.27	1.16	0.07	0.16
31.00	40.05	39.09	37.20	6.66	6.92	0.57	0.01	0.16	1.67	0.09	0.36
32.00	40.06	38.70	37.20	4.41	3.72	0.39	0.00	0.25	1.18	0.00	0.24
33.00	40.05	39.10	37.20	7.98	8.56	1.46	0.00	0.00	0.18	0.00	0.00
34.00	40.06	39.09	37.20	16.23	1.04	0.33	0.00	0.00	0.00	0.00	0.00
35.00	40.05	39.10	37.20	17.16	1.67	0.69	0.00	0.00	0.00	0.00	0.00
36.00	40.06	39.10	37.18	9.68	0.51	0.07	0.00	0.00	0.00	0.00	0.00
37.00	40.06	39.09	37.20	15.62	6.02	0.38	0.00	0.00	0.00	0.00	0.00
38.00	40.05	39.10	37.20	15.25	11.75	0.01	0.00	0.00	0.00	0.00	0.00
39.00	40.06	39.10	37.20	8.25	15.16	0.62	0.00	0.00	0.00	0.00	0.00
