Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.097s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.15	26.48	16.71	5.18	0.00	0.00	0.00	9.05	0.29	0.00	0.00
3.00	36.24	26.71	11.06	3.68	0.00	8.71	0.00	6.46	0.12	0.71	0.00
4.00	36.24	26.71	10.34	3.03	0.00	9.46	0.00	6.35	0.19	0.82	0.00
5.00	36.24	26.69	11.07	2.89	0.00	9.39	1.13	6.14	0.29	0.52	0.00
6.00	36.24	26.71	12.26	2.15	0.00	8.60	3.01	5.88	0.06	0.26	0.00
7.00	36.24	26.71	10.37	1.80	0.00	8.85	1.48	7.48	0.00	2.29	0.00
8.00	36.24	26.71	12.77	1.92	0.00	9.66	0.73	5.54	0.00	2.70	0.00
9.00	36.24	26.69	10.79	2.86	0.00	8.09	0.28	5.71	0.00	2.61	0.00
10.00	36.24	26.71	9.94	1.35	0.00	7.86	0.99	6.66	0.53	1.92	0.00
11.00	36.24	26.71	10.42	2.04	0.00	8.07	0.57	6.18	0.47	1.59	0.00
12.00	36.23	26.69	10.43	1.74	0.00	7.33	0.72	6.29	0.46	1.48	0.00
13.00	36.24	26.71	11.41	1.75	0.00	9.71	1.22	4.40	0.25	1.55	0.00
14.00	36.24	26.71	5.15	0.35	0.24	8.79	1.65	3.43	0.67	1.43	0.00
15.00	36.24	26.71	9.42	1.67	0.76	7.12	1.84	5.27	0.47	1.31	0.00
16.00	36.24	26.69	9.06	2.04	0.38	6.46	1.88	4.92	0.27	2.03	0.00
17.00	36.24	26.71	11.40	0.19	0.00	9.43	2.32	6.20	0.51	3.31	0.00
18.00	36.24	26.71	11.38	1.49	0.13	8.34	2.15	5.73	0.00	2.39	0.00
19.00	36.24	26.69	11.74	1.54	0.99	8.05	1.55	5.53	0.00	2.64	0.00
20.00	36.24	26.71	12.26	0.00	0.98	8.73	1.75	4.86	0.00	2.65	0.00
21.00	36.24	26.71	11.01	0.00	0.74	6.96	1.44	3.53	0.00	1.17	0.00
22.00	36.24	26.71	9.85	0.00	0.25	7.69	1.20	3.27	0.00	1.42	0.00
23.00	36.23	26.69	9.96	0.19	0.00	7.15	1.58	4.54	0.00	2.28	0.00
24.00	36.24	26.71	10.99	2.00	0.00	9.20	1.70	5.11	0.00	2.35	0.00
25.00	36.24	26.71	11.14	1.76	0.00	8.92	1.43	6.17	0.00	2.67	0.00
26.00	36.24	26.69	3.31	0.18	0.47	4.87	0.99	5.64	0.00	2.00	0.00
27.00	36.24	26.71	1.74	0.70	0.58	3.58	1.10	6.38	0.00	1.58	0.00
28.00	36.24	26.71	6.48	0.00	0.38	5.97	0.70	8.87	0.00	1.38	0.00
29.00	36.24	26.71	11.96	1.59	0.00	8.73	0.65	6.61	0.45	1.85	0.00
30.00	36.24	26.69	10.12	0.67	0.00	8.24	0.00	5.97	1.28	3.26	0.00
31.00	36.24	26.71	8.61	1.85	0.00	6.41	0.00	4.89	0.64	1.82	0.00
32.00	36.24	26.71	11.66	2.27	0.00	8.37	0.00	6.47	0.45	1.34	0.00
33.00	36.24	26.71	13.11	4.38	0.00	9.40	0.00	7.28	0.12	0.65	0.00
34.00	36.23	26.69	12.21	2.67	0.00	9.09	0.00	6.14	0.72	2.09	0.00
35.00	36.24	26.71	9.02	1.13	0.00	12.52	0.00	2.65	0.17	0.66	0.00
36.00	36.24	26.71	6.52	0.00	0.00	12.25	0.00	0.00	0.00	0.00	0.00
37.00	36.24	26.69	13.86	0.20	0.00	10.14	0.00	2.67	0.00	1.95	0.00
38.00	36.24	26.71	13.98	0.00	1.06	9.60	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	15.40	0.00	2.58	10.23	0.00	0.00	0.00	0.00	0.00
