Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	36.12	32.32	21.93	0.00	0.00	0.00	5.28	2.32	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	32.42	21.93	0.00	6.08	0.00	6.29	2.35	0.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	21.93	0.11	5.84	0.00	6.97	2.95	0.00	8.20	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	21.93	3.00	5.94	3.49	8.06	0.62	0.00	7.23	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
6.00	36.24	32.43	21.93	3.96	4.98	2.50	6.05	1.57	1.04	4.41	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
7.00	36.24	32.42	21.93	2.63	4.23	2.55	5.58	1.84	8.18	3.83	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
8.00	36.24	32.42	21.93	4.22	3.52	1.68	4.04	1.88	5.13	2.07	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
9.00	36.24	32.42	21.94	1.90	4.11	0.19	4.36	1.13	3.52	6.29	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
10.00	36.24	32.43	21.93	0.00	3.99	0.00	0.38	1.91	4.69	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	32.42	21.93	0.00	3.94	0.06	5.24	1.44	9.76	6.04	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	32.42	21.93	0.00	2.88	0.13	5.55	0.55	8.45	6.58	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	32.42	21.93	0.00	3.20	0.25	4.16	0.20	6.66	4.56	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	32.43	21.93	0.00	0.84	0.06	4.54	0.00	7.24	4.67	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	32.42	21.93	0.67	3.74	0.06	4.44	0.00	8.31	1.75	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	32.42	21.93	2.85	0.84	0.08	3.52	0.06	5.77	0.15	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	32.42	21.94	2.37	0.09	0.60	2.85	0.09	5.59	1.17	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	32.42	21.93	2.56	0.02	0.31	2.92	0.02	5.72	0.11	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	32.43	21.93	1.98	0.00	0.09	2.67	0.02	6.78	0.11	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	32.42	21.93	0.15	1.91	0.04	2.34	0.58	8.32	5.27	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	32.42	21.93	2.29	3.84	0.00	4.59	1.38	9.34	5.88	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	32.42	21.93	1.84	3.63	0.03	5.93	1.94	7.38	5.84	0.00	0.03	0.00	0.91	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	32.43	21.93	2.20	4.01	0.02	6.32	1.62	6.67	5.40	0.00	0.02	0.00	0.71	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	32.42	21.93	1.73	3.77	0.15	4.36	1.52	5.48	5.19	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	32.42	21.94	0.28	2.26	0.01	5.29	1.45	6.02	5.42	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	32.42	21.93	0.00	2.10	0.00	5.58	0.22	7.00	2.16	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	32.43	21.93	0.27	3.35	0.00	5.10	0.51	7.30	5.35	0.00	0.08	0.00	0.11	0.01	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	32.42	21.93	2.63	3.27	0.00	3.94	0.48	7.34	3.53	0.00	0.08	0.00	0.38	0.01	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	32.42	21.93	3.47	3.53	0.01	4.21	0.45	6.60	3.86	0.00	0.00	0.00	0.64	0.01	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	32.42	21.93	2.44	3.37	0.02	4.69	0.75	7.09	4.75	0.00	0.00	0.00	0.82	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	32.43	21.93	3.34	3.32	0.04	4.42	1.19	1.90	3.74	0.00	0.00	0.00	0.99	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	32.42	21.93	0.15	4.49	0.00	2.44	2.03	4.82	5.79	0.00	0.00	0.00	1.25	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	32.42	21.94	0.00	1.70	0.08	1.18	3.81	9.18	2.93	0.00	0.00	0.20	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	32.42	21.93	0.44	5.78	0.24	6.67	2.02	8.66	6.01	0.00	0.00	0.49	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	32.43	21.93	2.85	7.45	0.46	2.96	2.96	2.95	3.53	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	32.42	21.93	1.93	6.44	0.35	1.53	3.08	0.03	4.94	0.00	0.00	2.81	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	32.42	21.93	3.80	3.67	0.33	6.31	1.66	0.38	3.46	0.00	0.00	1.91	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	32.42	21.93	3.82	2.66	0.19	4.09	0.47	1.48	2.58	0.00	0.00	1.82	0.01	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	32.42	21.93	3.67	7.43	0.04	3.41	0.73	0.30	4.60	0.00	0.00	1.61	0.00	0.00	0.00	0.34	0.01	0.00	0.00	0.00	0.00	0.00
