Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.560s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.18	35.20	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	27.66	0.00	5.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	2.09	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	27.65	0.00	13.95	0.00	0.00	6.22	0.00	0.00	0.00	0.00	7.70	0.00	3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	27.66	4.38	10.32	0.00	0.00	5.64	1.00	0.00	0.00	0.00	6.66	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	27.66	7.87	9.82	0.00	0.00	4.86	1.94	0.00	0.00	0.00	6.39	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	27.65	7.38	9.80	2.75	0.00	5.48	1.86	0.00	0.00	0.00	6.72	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	27.66	7.47	10.03	1.07	0.00	4.75	2.29	0.00	0.00	0.00	4.66	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	27.66	7.08	10.64	1.20	0.00	6.47	4.51	0.00	0.00	0.00	4.85	0.00	3.54	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	27.65	7.36	10.10	0.60	0.00	5.62	5.38	0.00	0.00	0.00	3.35	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	27.66	6.58	9.50	1.30	0.00	6.45	5.55	0.00	0.00	0.00	4.47	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	27.66	6.56	8.12	0.80	0.00	4.47	3.46	0.00	0.00	0.00	2.74	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	27.65	6.52	8.47	1.15	0.00	4.45	4.32	0.00	0.00	0.00	4.19	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	27.66	8.34	9.86	1.10	0.00	3.78	4.28	0.00	0.00	0.00	3.66	0.00	1.53	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	27.65	7.38	9.85	1.06	0.00	4.41	5.17	0.00	0.00	0.00	4.58	0.00	2.25	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	27.66	6.56	9.18	1.48	0.06	4.37	0.37	0.00	0.00	0.00	3.92	0.00	2.28	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	27.66	1.53	10.30	1.85	0.56	4.68	6.90	0.00	0.00	0.00	4.81	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	27.65	6.81	4.44	1.62	0.80	5.20	4.72	0.00	0.00	0.00	4.45	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	27.66	5.42	0.43	2.06	0.31	5.01	5.76	0.00	0.00	0.00	4.44	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	27.66	5.77	0.46	1.38	0.56	4.28	5.56	0.00	0.00	0.00	5.03	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	27.65	6.20	0.58	1.09	0.02	5.06	5.60	0.00	0.00	0.00	4.25	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	27.66	6.10	0.65	1.30	0.00	5.09	1.02	0.00	0.00	0.00	4.45	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	27.66	6.75	7.04	1.92	0.01	4.29	1.00	0.00	0.00	0.00	1.89	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	27.65	8.57	7.91	1.21	0.04	4.14	0.71	0.00	0.00	0.00	4.29	0.00	2.68	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	27.66	8.12	7.17	0.99	0.29	4.02	0.94	0.00	0.00	0.00	2.61	0.00	2.58	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	27.66	8.30	6.59	1.12	0.33	3.10	0.93	0.00	0.00	0.00	0.00	0.00	1.83	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	27.65	7.28	7.92	1.00	0.29	2.88	2.81	0.00	0.00	0.00	0.00	0.00	2.26	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	27.66	1.55	7.28	0.00	0.36	3.91	3.21	0.00	0.00	0.00	0.00	0.00	1.54	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	27.65	4.76	9.98	1.30	0.43	4.14	4.80	0.00	0.00	0.00	0.00	0.00	1.48	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	27.66	8.61	10.21	2.22	0.65	5.11	4.51	0.00	0.00	0.00	0.00	0.00	2.46	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	27.66	8.13	9.98	1.55	0.53	4.65	5.65	0.00	0.00	0.00	0.00	0.00	2.13	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
