Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.85	28.60	27.47	0.00	14.55	0.00	2.95	0.00	0.00	0.00	0.00	0.00
3.00	39.10	28.62	27.66	0.17	11.72	3.85	8.89	0.94	0.00	0.00	0.00	0.00
4.00	39.09	28.60	27.65	0.37	11.92	5.37	6.78	1.59	0.00	0.00	0.00	0.02
5.00	39.10	28.62	27.66	0.40	10.50	4.81	9.49	1.03	0.00	0.00	0.00	0.03
6.00	39.10	28.60	27.66	0.21	10.15	4.48	7.69	0.82	0.00	0.00	0.00	0.01
7.00	39.09	28.62	27.65	0.01	7.93	2.52	3.49	0.45	0.00	0.00	0.00	0.01
8.00	39.10	28.60	27.66	0.46	7.90	4.82	0.00	1.64	0.00	0.00	0.00	0.02
9.00	39.10	28.62	27.66	0.57	7.76	4.93	0.00	1.90	0.00	0.00	0.00	0.08
10.00	39.09	28.60	27.65	0.57	7.23	5.00	0.00	1.77	0.00	0.00	0.00	0.06
11.00	39.10	28.62	27.66	0.52	9.77	5.87	6.18	0.52	0.00	0.00	0.00	0.07
12.00	39.10	28.62	27.66	1.52	2.57	7.64	3.58	0.45	0.00	0.00	0.00	0.04
13.00	39.09	28.60	27.65	0.27	4.29	10.53	4.95	1.21	0.00	0.00	0.00	0.00
14.00	39.10	28.62	27.66	0.65	8.75	5.67	10.35	1.94	0.00	0.00	0.00	0.00
15.00	39.10	28.60	27.65	0.95	11.85	6.12	11.96	0.00	0.00	0.00	0.00	0.00
16.00	39.09	28.62	27.66	0.18	7.29	3.65	9.07	1.76	0.00	0.16	0.00	0.00
17.00	39.10	28.60	27.66	0.00	8.10	0.54	11.86	1.57	0.00	0.34	0.00	0.00
18.00	39.10	28.62	27.65	0.00	2.94	12.53	6.33	0.27	0.00	0.03	0.00	0.00
19.00	39.09	28.60	27.66	0.00	8.34	6.78	11.96	2.23	0.00	0.19	0.00	0.00
20.00	39.10	28.62	27.66	0.00	7.32	5.38	11.05	1.80	0.00	0.13	0.00	0.00
21.00	39.10	28.62	27.65	0.00	6.21	5.26	10.04	1.74	0.00	0.11	0.00	0.00
22.00	39.09	28.60	27.66	0.00	6.23	4.82	6.45	1.46	0.00	0.06	0.00	0.00
23.00	39.10	28.62	27.66	0.00	13.21	1.89	10.07	1.04	0.00	0.04	0.00	0.00
24.00	39.10	28.60	27.65	0.00	15.44	1.73	15.27	0.00	0.00	0.00	0.00	0.00
25.00	39.09	28.62	27.66	0.00	6.35	6.42	11.44	1.67	0.00	0.15	0.00	0.00
26.00	39.10	28.60	27.66	0.00	6.17	5.21	10.59	1.37	0.00	0.45	0.00	0.00
27.00	39.10	28.62	27.65	0.00	6.85	5.53	10.38	1.31	0.00	0.39	0.00	0.00
28.00	39.09	28.62	27.66	0.00	7.00	2.40	12.29	1.37	0.00	0.58	0.00	0.00
29.00	39.10	28.60	27.65	0.00	6.82	6.06	10.67	1.27	0.00	0.55	0.00	0.00
30.00	39.10	28.62	27.66	0.00	8.48	5.72	12.84	2.31	0.00	0.17	0.00	0.00
31.00	39.09	28.60	27.66	0.00	8.80	6.18	13.90	2.50	0.00	0.00	0.00	0.00
32.00	39.10	28.62	27.65	0.00	7.48	5.87	13.35	2.30	0.00	0.00	0.00	0.00
33.00	39.10	28.60	27.66	0.00	10.06	8.68	10.10	2.58	0.00	0.00	0.00	0.00
34.00	39.09	28.62	27.66	0.00	11.57	9.97	14.07	2.02	0.00	0.00	0.00	0.00
35.00	39.10	28.60	27.65	0.00	12.16	9.00	15.06	5.46	0.00	0.00	0.00	0.00
36.00	39.10	28.62	27.66	0.00	12.08	9.87	15.25	5.28	0.00	0.00	0.00	0.00
37.00	39.09	28.62	27.66	0.00	10.59	8.12	12.70	4.29	0.00	0.28	0.00	0.00
38.00	39.10	28.60	27.65	0.00	10.93	7.48	14.94	4.32	0.00	1.01	0.00	0.00
39.00	39.10	28.62	27.66	0.00	9.98	8.66	14.09	3.96	0.00	1.24	0.00	0.00
