Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.90	0.00	0.74	9.28	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	1.12	8.54	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.31	7.06	0.86	0.06	0.00	0.00	0.03	0.01	0.00	0.00	0.00	0.04	0.00	0.00
5.00	40.06	0.00	0.15	4.96	0.57	0.04	0.00	0.00	0.06	0.01	0.00	0.00	0.00	0.03	0.01	0.00
6.00	40.05	0.00	0.18	6.12	0.64	0.02	0.00	0.00	0.02	0.03	0.00	0.03	0.00	0.03	0.00	0.00
7.00	40.06	0.00	0.00	4.99	0.67	0.06	0.00	0.00	0.04	0.04	0.00	0.02	0.00	0.04	0.00	0.00
8.00	40.06	0.00	0.00	4.75	1.09	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.00	4.99	0.82	0.06	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.08	0.00	0.00
10.00	40.06	0.00	0.00	6.02	1.04	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.20	0.00	0.00
11.00	40.05	0.00	0.00	5.08	0.93	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.24	0.00	0.00
12.00	40.06	0.00	0.00	4.02	1.01	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.03	0.00	0.00
