Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	38.77	37.14	33.37	10.07	0.00	0.00	0.00	0.00	0.00	8.20	0.00	0.01	0.00	0.00	0.00	0.00	0.00
3.00	39.10	37.20	33.38	11.70	2.90	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	37.20	33.38	7.57	5.93	0.03	0.04	0.00	0.00	6.30	0.00	1.13	0.00	0.00	0.00	0.00	0.00
5.00	39.10	37.20	33.38	8.88	6.09	0.48	0.04	2.85	0.00	6.48	0.00	0.20	0.03	0.00	0.00	0.00	0.00
6.00	39.10	37.20	33.38	5.68	6.37	1.12	0.00	4.53	0.00	6.05	0.00	0.00	0.16	0.00	0.00	0.00	0.00
7.00	39.09	37.18	33.38	4.33	6.44	1.33	0.20	4.30	0.00	4.74	0.00	0.83	0.33	0.00	0.00	0.00	0.00
8.00	39.10	37.20	33.39	7.46	6.81	0.94	0.21	4.03	0.00	4.04	0.00	0.91	0.16	0.00	0.00	0.00	0.00
9.00	39.10	37.20	33.38	6.13	5.28	0.42	0.25	3.32	0.00	3.50	0.00	0.83	1.03	0.00	0.00	0.00	0.00
10.00	39.09	37.20	33.38	7.87	6.65	0.26	0.24	3.13	0.00	4.11	0.00	0.91	0.94	0.00	0.00	0.00	0.00
11.00	39.10	37.20	33.38	7.15	6.11	0.22	0.16	3.35	0.00	5.28	0.01	0.66	1.37	0.00	0.00	0.00	0.00
12.00	39.10	37.20	33.38	6.02	5.71	0.54	0.21	3.54	0.00	5.21	0.00	0.72	0.95	0.00	0.00	0.00	0.00
13.00	39.09	37.18	33.38	6.48	5.41	0.54	0.09	2.43	0.00	3.22	0.00	1.12	0.82	0.00	0.00	0.00	0.00
14.00	39.10	37.20	33.38	7.78	5.35	0.48	0.37	2.85	0.00	3.78	0.00	1.27	0.80	0.00	0.00	0.00	0.00
15.00	39.10	37.20	33.39	6.14	6.55	0.53	0.19	3.67	0.00	4.62	0.00	1.27	1.03	0.00	0.00	0.00	0.00
