Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.00	36.17	33.30	3.50	0.18	0.00	0.00	0.00	0.08	0.00	0.00	0.01	0.00	0.00	0.00	0.00
3.00	38.15	36.24	33.38	9.65	5.82	0.00	0.00	7.59	1.33	0.00	0.00	0.75	0.00	0.00	0.00	0.00
4.00	38.15	36.24	33.38	9.92	6.30	0.75	0.00	9.92	0.88	5.99	0.00	0.65	0.00	0.00	0.00	0.00
5.00	38.14	36.24	33.38	9.52	7.17	0.49	0.00	9.86	0.77	5.96	0.00	0.42	0.00	0.00	0.00	0.00
6.00	38.15	36.24	33.38	9.96	9.48	0.27	0.00	11.29	0.21	7.52	0.00	0.29	0.00	0.00	0.00	0.00
7.00	38.15	36.24	33.38	9.75	9.44	1.35	0.00	12.97	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	36.24	33.39	9.49	9.94	1.22	0.00	13.13	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	36.24	33.38	10.50	9.53	1.15	0.00	13.63	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	36.24	33.38	9.41	8.88	0.90	0.00	10.84	0.62	6.29	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	36.24	33.38	10.46	11.04	0.15	0.00	1.89	0.77	8.57	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	36.23	33.38	11.49	8.84	1.03	0.00	1.39	0.25	7.34	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	36.24	33.38	10.12	7.90	0.77	0.00	0.92	0.36	5.12	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	36.24	33.38	11.28	8.32	0.76	0.00	1.64	0.08	7.31	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	36.24	33.39	9.37	6.72	1.20	0.00	1.34	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	36.24	33.38	10.95	9.05	1.17	0.00	6.06	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	36.24	33.38	10.76	9.04	1.67	0.00	11.16	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	36.24	33.38	9.97	5.33	0.83	0.00	11.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	36.24	33.38	12.20	9.05	0.77	0.00	10.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	36.24	33.38	7.83	6.83	1.02	0.00	9.82	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	36.24	33.38	9.96	9.28	1.31	0.00	11.95	0.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	36.24	33.39	9.12	8.14	0.97	0.00	10.93	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	36.23	33.38	12.02	11.61	0.31	0.00	11.53	0.00	7.37	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	36.24	33.38	8.28	10.10	0.49	0.00	10.35	0.99	6.64	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	36.24	33.38	6.42	6.51	1.18	0.00	8.29	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00
