Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.00	36.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.22	0.00	0.00	0.00	0.33	0.00	0.00	0.00
3.00	39.10	36.24	2.95	0.00	0.02	7.64	0.00	0.00	0.00	4.62	1.43	0.29	0.00	0.00	0.52	0.00	0.00	0.00
4.00	39.09	36.24	2.57	5.29	0.07	4.50	0.00	0.00	5.23	3.07	0.75	0.04	0.00	0.66	0.22	0.00	0.00	0.00
5.00	39.10	36.24	2.57	5.73	0.03	5.56	0.00	0.00	5.05	2.73	0.49	0.13	0.00	0.77	0.52	0.00	0.00	0.00
6.00	39.10	36.24	3.19	7.95	0.00	6.58	0.00	0.00	6.11	4.85	0.74	0.33	0.00	0.64	1.25	0.00	0.00	0.00
7.00	39.09	36.24	3.14	4.18	0.01	8.10	0.02	0.00	6.77	1.84	0.00	0.16	0.01	0.97	0.81	0.00	0.00	0.00
8.00	39.10	36.24	3.14	4.85	0.10	6.42	0.03	0.00	4.04	3.10	0.00	0.17	0.01	0.51	1.07	0.00	0.00	0.00
9.00	39.10	36.24	2.57	5.96	0.21	5.58	0.02	0.00	4.13	2.80	0.00	0.19	0.00	0.17	0.77	0.00	0.00	0.00
10.00	39.09	36.24	3.29	5.78	0.20	8.00	0.00	0.00	5.75	3.86	0.00	0.19	0.00	0.02	0.80	0.00	0.00	0.00
11.00	39.10	36.24	2.71	5.32	0.08	7.24	0.00	0.00	6.85	4.96	0.00	0.30	0.00	0.00	1.49	0.00	0.00	0.00
12.00	39.10	36.23	2.66	4.45	0.10	6.17	0.00	0.00	5.95	3.65	0.00	0.19	0.00	0.00	1.12	0.00	0.00	0.00
13.00	39.09	36.24	3.08	4.75	0.08	6.39	0.00	0.17	6.75	4.60	0.00	0.17	0.00	0.00	1.79	0.00	0.00	0.00
14.00	39.10	36.24	2.98	6.93	0.11	6.45	0.00	0.15	4.44	3.72	0.00	0.26	0.00	0.00	0.98	0.00	0.00	0.00
15.00	39.10	36.24	4.09	6.24	0.21	6.94	0.00	0.22	0.00	4.08	0.00	0.21	0.00	0.00	1.30	0.00	0.00	0.00
