Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.557s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.79	0.00	0.00	19.57	0.00	2.28	2.72	0.00	0.00	0.00
3.00	41.00	0.00	0.00	18.78	0.00	4.68	3.10	0.00	0.00	0.00
4.00	41.01	20.38	0.00	17.14	0.00	1.76	1.02	0.00	0.00	0.00
5.00	41.00	18.96	0.00	16.23	0.00	1.49	1.17	0.00	0.00	0.00
6.00	41.01	18.56	0.00	16.70	0.00	1.19	1.56	0.00	0.00	0.00
7.00	41.00	19.11	0.00	17.16	0.00	1.57	1.28	0.00	0.00	0.00
8.00	41.01	20.04	0.00	18.75	0.00	0.77	1.38	0.00	0.00	0.00
9.00	41.00	21.87	0.00	20.77	0.00	0.00	1.17	0.00	0.00	0.00
10.00	41.01	21.46	0.00	19.10	0.00	0.00	2.08	0.00	0.00	0.00
11.00	41.00	22.00	0.00	19.93	0.00	0.00	1.93	0.00	0.00	0.00
12.00	41.01	18.58	0.00	18.04	0.00	0.00	1.52	0.00	0.00	0.00
13.00	41.00	18.92	0.00	16.15	0.00	0.00	1.25	0.00	0.00	0.00
14.00	41.01	14.91	0.00	10.17	0.00	0.00	0.30	0.00	0.00	0.00
15.00	41.00	18.26	0.00	19.54	0.00	0.00	1.31	0.00	0.00	0.00
16.00	41.01	19.08	0.00	18.33	0.00	0.00	1.47	0.00	0.00	0.00
17.00	41.00	19.51	0.00	19.20	0.00	0.00	1.71	0.00	0.00	0.00
18.00	41.01	21.10	0.00	19.79	0.00	0.00	1.88	0.00	0.00	0.00
19.00	41.00	7.73	0.00	20.25	0.00	0.00	3.60	0.00	0.00	0.00
20.00	41.01	16.83	0.00	17.38	0.00	0.00	0.34	0.00	0.00	0.00
21.00	41.00	15.64	0.00	17.08	0.00	0.00	0.09	0.00	0.00	0.00
22.00	41.01	15.76	0.00	16.51	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	15.90	0.00	17.90	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	15.44	0.00	17.62	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	15.79	0.00	17.76	0.00	0.00	0.12	0.00	0.00	0.00
26.00	41.01	21.43	0.00	22.43	0.00	0.00	0.08	0.00	0.00	0.00
27.00	41.00	21.74	0.00	22.25	0.00	0.00	0.28	0.00	0.00	0.00
28.00	41.01	21.87	0.00	22.74	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	21.69	0.00	23.17	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	21.79	0.00	23.67	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	21.37	0.00	23.27	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	21.14	0.00	22.39	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	21.47	0.00	23.03	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	21.08	0.00	22.39	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	22.16	0.00	23.17	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	19.53	0.00	15.81	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	20.73	0.00	22.80	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	22.03	0.00	23.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	21.74	0.00	21.94	0.00	0.00	0.00	0.00	0.00	0.00
