Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.573s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	36.07	32.19	21.76	0.00	0.00	1.45	0.00	1.38	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	32.42	21.93	2.94	2.72	0.80	1.40	5.81	0.52	3.56	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	21.93	3.57	4.09	1.56	4.28	5.83	0.80	5.32	0.00	0.01	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	21.93	2.70	3.85	4.11	3.83	8.71	2.06	4.03	0.03	0.36	0.28	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
6.00	36.24	32.43	21.93	4.04	4.23	3.37	4.73	9.46	2.45	4.17	0.08	0.30	1.31	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	32.42	21.93	2.16	1.73	3.16	5.20	7.10	2.63	1.95	0.00	0.24	1.50	0.06	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
8.00	36.24	32.42	21.93	0.01	2.74	4.09	3.16	5.39	1.75	2.94	0.00	0.03	1.90	0.17	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	32.42	21.94	0.03	3.49	3.14	3.48	8.70	0.91	4.28	0.00	0.06	1.61	0.17	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	32.43	21.93	0.01	3.50	2.56	3.99	7.78	2.10	5.72	0.00	0.13	1.74	0.15	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	32.42	21.93	0.03	3.02	2.25	3.09	7.59	2.07	4.49	0.00	0.06	0.92	0.15	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	32.42	21.93	0.01	4.08	1.70	4.09	6.46	1.65	5.21	0.00	0.07	1.82	0.25	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	32.42	21.93	0.48	1.76	2.49	3.17	4.73	2.04	2.66	0.00	0.09	0.88	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	32.43	21.93	2.65	0.66	0.76	1.31	4.08	1.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	32.42	21.93	0.30	0.88	2.18	1.39	4.28	0.26	4.47	0.00	0.00	1.17	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	32.42	21.93	3.56	4.00	1.92	4.55	6.10	0.97	4.89	0.00	0.00	1.06	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	32.42	21.94	3.04	4.96	2.23	5.47	7.72	2.06	5.22	0.00	0.00	0.09	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	32.42	21.93	2.28	3.07	0.00	4.65	3.17	2.07	4.77	0.00	0.00	0.20	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	32.43	21.93	0.00	1.68	0.00	4.63	6.95	1.57	5.04	0.00	0.00	0.18	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	32.42	21.93	0.00	3.56	0.00	4.08	6.63	2.10	4.33	0.00	0.00	0.21	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	32.42	21.93	0.00	3.68	0.00	1.83	5.69	3.09	0.00	0.00	0.00	0.55	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	32.42	21.93	3.17	3.18	0.00	5.87	8.27	2.53	0.26	0.00	0.00	0.40	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	32.43	21.93	3.20	3.48	0.00	5.40	6.91	2.34	0.35	0.00	0.00	1.26	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	32.42	21.93	2.37	5.04	0.00	5.44	8.36	1.93	0.22	0.00	0.00	2.41	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	32.42	21.94	2.92	3.85	0.00	4.33	8.38	2.64	0.20	0.00	0.00	1.89	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	32.42	21.93	3.29	3.66	0.00	3.62	3.59	1.85	4.37	0.00	0.00	1.74	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	32.43	21.93	5.28	1.21	0.00	4.54	8.00	1.17	5.24	0.00	0.00	0.31	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	32.42	21.93	2.95	0.17	0.00	3.55	8.04	0.48	4.33	0.00	0.00	0.95	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	32.42	21.93	1.07	1.45	0.00	4.46	8.13	0.66	4.50	0.00	0.00	1.25	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	32.42	21.93	2.44	4.39	0.00	3.65	7.48	0.66	5.55	0.00	0.00	0.17	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	32.43	21.93	1.44	3.30	0.00	3.35	7.21	0.39	4.45	0.00	0.00	1.15	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	32.42	21.93	1.50	4.83	2.73	3.96	7.04	0.66	1.81	0.00	0.00	1.70	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	32.42	21.94	0.10	6.65	0.91	3.17	6.15	0.43	2.90	0.00	0.00	1.44	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	32.42	21.93	0.00	8.20	0.00	4.44	7.31	0.12	5.62	0.00	0.00	1.75	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	32.43	21.93	0.00	9.32	0.00	3.38	8.46	0.71	6.47	0.00	0.00	0.34	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	32.42	21.93	0.00	9.59	0.00	3.67	7.90	1.64	6.86	0.00	0.00	2.12	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
