Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.09	35.22	33.26	0.00	4.50	0.27	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00
3.00	37.20	35.29	33.38	12.62	9.69	2.09	0.07	0.00	4.00	0.00	1.31	0.00	0.07	0.00
4.00	37.20	35.29	33.38	11.12	8.27	1.61	0.00	0.00	2.94	0.00	0.85	0.00	0.08	0.00
5.00	37.20	35.29	33.38	11.62	7.76	0.90	0.07	1.55	3.05	0.00	0.62	0.00	0.08	0.00
6.00	37.20	35.29	33.38	13.53	10.89	0.29	0.09	3.50	4.26	0.00	0.86	0.00	0.13	0.00
7.00	37.18	35.29	33.38	13.33	8.79	0.00	0.03	3.20	5.24	0.00	0.28	0.00	0.07	0.00
8.00	37.20	35.29	33.39	17.38	14.39	0.00	0.02	1.57	6.33	0.00	0.20	0.00	0.03	0.00
9.00	37.20	35.29	33.38	13.36	11.25	0.00	0.25	1.58	3.58	0.00	0.97	0.00	0.03	0.00
10.00	37.20	35.29	33.38	12.08	10.93	0.00	0.16	2.38	4.56	0.00	1.02	0.00	0.07	0.00
11.00	37.20	35.29	33.38	13.49	11.03	0.00	0.25	1.39	2.00	0.00	0.98	0.00	0.18	0.00
12.00	37.20	35.29	33.38	13.77	12.01	0.00	0.27	1.88	3.60	0.00	1.24	0.00	0.08	0.00
13.00	37.18	35.29	33.38	14.49	11.86	0.00	0.12	3.47	5.20	0.00	1.17	0.00	0.07	0.00
14.00	37.20	35.29	33.38	10.46	13.05	0.00	0.00	4.17	5.04	0.00	3.37	0.00	0.00	0.00
15.00	37.20	35.29	33.39	16.13	11.96	0.28	0.02	3.19	6.26	0.00	1.57	0.00	0.00	0.00
16.00	37.20	35.29	33.38	11.70	8.01	1.03	0.00	2.08	3.86	0.00	1.03	0.00	0.00	0.00
17.00	37.20	35.29	33.38	12.59	8.74	1.52	0.00	3.00	3.95	0.00	0.67	0.00	0.00	0.00
18.00	37.20	35.29	33.38	9.82	8.65	0.39	0.00	1.98	2.86	0.00	0.70	0.00	0.00	0.00
19.00	37.18	35.29	33.38	10.60	6.78	0.10	0.00	1.19	3.84	0.00	0.38	0.00	0.00	0.00
20.00	37.20	35.29	33.38	11.13	6.45	0.09	0.00	1.19	3.57	0.00	0.40	0.00	0.00	0.00
21.00	37.20	35.29	33.38	11.50	7.08	0.16	0.00	1.47	4.11	0.00	0.35	0.00	0.00	0.00
22.00	37.20	35.29	33.39	7.92	5.46	0.85	0.00	0.95	2.70	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	33.38	9.78	4.94	1.15	0.00	0.86	4.22	0.00	0.00	0.00	0.00	0.00
24.00	37.20	35.29	33.38	9.00	0.06	1.82	0.00	0.00	8.78	0.00	0.00	0.00	0.00	0.00
25.00	37.18	35.29	33.38	4.30	9.30	0.13	0.00	1.86	2.22	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	33.38	0.00	8.05	0.00	0.00	3.00	2.07	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	33.38	0.00	8.97	0.00	0.00	2.76	2.16	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	33.38	0.61	10.06	0.00	0.00	2.96	1.98	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	33.39	8.65	7.81	0.00	0.00	2.06	1.73	0.00	0.00	0.00	0.00	0.00
30.00	37.18	35.29	33.38	8.56	7.38	0.00	0.00	3.02	0.31	0.00	0.00	0.00	0.00	0.00
31.00	37.20	35.29	33.38	8.29	8.18	0.00	0.00	1.44	0.58	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	33.38	8.82	7.72	0.00	0.00	2.39	2.89	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	8.57	8.22	0.00	0.00	3.10	3.36	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	8.11	7.14	0.00	0.00	2.41	2.49	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.39	7.85	6.94	0.00	0.00	2.21	1.91	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.38	8.77	7.09	0.00	0.00	2.52	2.71	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	33.38	9.12	6.46	0.00	0.00	2.89	2.19	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	8.87	7.25	0.00	0.00	2.23	3.92	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	33.38	8.21	6.33	0.00	0.00	2.66	2.39	0.00	0.00	0.00	0.00	0.00
