Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	33.13	31.36	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	31.47	6.08	0.00	8.00	6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	2.12	3.17	5.37	3.01	6.45	0.00	0.00	0.00	0.00	0.00	0.00	4.57	0.81	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	2.73	5.44	6.42	4.04	8.89	0.00	0.00	0.00	0.00	3.13	0.00	4.60	0.54	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	2.36	5.13	4.89	3.19	8.79	0.00	0.00	0.00	0.00	4.30	0.00	4.17	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	2.81	5.91	4.69	2.74	8.94	0.00	0.00	0.00	0.00	4.50	0.00	4.42	0.06	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	2.11	4.01	4.38	4.75	9.15	0.00	0.00	0.00	0.00	3.62	0.00	3.98	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	3.13	0.10	6.41	1.75	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.42	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	3.37	0.30	6.58	1.21	1.71	0.00	0.00	0.00	0.00	0.02	0.00	2.89	0.51	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	1.03	4.78	9.55	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.00
