Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.647s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	36.07	34.19	26.53	0.51	3.76	0.00	0.00	0.00	1.67	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	34.33	26.71	0.83	6.12	0.00	0.00	5.65	5.08	2.76	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	26.71	2.15	7.42	0.00	0.00	8.66	7.97	4.17	0.01	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	26.69	2.01	7.01	0.00	0.00	8.62	7.78	5.12	0.00	0.00	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	26.71	1.15	7.82	6.70	0.00	8.64	5.42	3.64	0.01	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	26.71	1.77	6.76	8.38	0.00	9.28	8.33	1.59	0.00	0.00	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	26.71	0.00	7.69	6.51	0.00	8.28	8.20	0.00	0.21	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	26.69	0.00	8.65	7.96	0.00	8.89	7.74	0.93	0.18	0.00	0.00	5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	26.71	2.17	8.09	6.31	0.00	8.20	7.52	1.19	0.17	0.00	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	26.71	1.99	9.31	7.10	0.00	8.93	6.44	1.07	0.07	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	26.69	1.25	8.52	6.32	0.00	8.16	6.19	0.98	0.07	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	26.71	0.97	8.48	5.53	0.02	9.03	4.49	1.27	0.29	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	34.33	26.71	1.81	2.93	6.88	0.04	10.59	7.85	0.83	0.11	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	34.33	26.71	1.72	5.42	9.01	0.06	10.43	7.41	1.82	0.03	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	34.33	26.69	1.38	8.74	6.64	0.01	7.91	6.91	3.66	0.06	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	34.34	26.71	0.70	8.65	5.62	0.00	7.14	6.61	4.51	0.02	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	34.33	26.71	2.26	9.37	6.70	0.00	8.18	6.18	3.30	0.16	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	26.69	1.52	8.73	6.50	0.01	7.79	7.28	3.52	0.15	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	34.33	26.71	2.44	1.31	6.44	0.00	9.00	8.54	1.66	0.17	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	26.71	1.98	4.39	6.31	0.00	8.29	6.59	1.04	0.15	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	34.33	26.71	2.09	7.76	5.96	0.00	7.14	4.51	1.13	0.04	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	26.69	2.01	7.83	5.47	0.22	9.53	3.63	0.49	0.00	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	34.33	26.71	1.61	7.93	6.40	0.52	9.04	3.26	0.44	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	34.33	26.71	1.39	6.97	3.66	0.15	7.98	4.35	0.53	0.20	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	34.33	26.69	1.40	6.54	4.07	0.45	8.25	4.87	0.36	0.08	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	26.71	0.73	7.48	5.39	0.40	8.21	6.19	0.33	0.26	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	26.71	0.97	6.52	4.94	0.06	7.41	3.95	0.24	0.22	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	26.71	0.71	6.17	4.32	0.18	6.82	4.89	0.44	0.04	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	26.69	0.98	7.15	5.30	0.57	8.10	5.51	2.58	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	26.71	1.13	7.81	5.03	0.33	7.77	5.22	3.75	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	26.71	1.30	9.16	6.95	0.48	8.36	5.44	3.09	0.06	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	26.71	1.10	7.79	3.55	0.28	7.73	6.59	2.17	0.03	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	26.69	1.94	8.58	0.13	0.00	7.21	3.08	2.19	0.13	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	34.33	26.71	1.74	6.48	0.07	0.00	5.69	4.91	0.08	0.09	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	34.33	26.71	1.54	6.46	0.08	0.00	5.87	5.62	0.00	0.01	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	34.33	26.69	0.57	4.45	2.99	0.00	5.19	5.08	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
