Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.548s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.05	33.37	23.76	17.90	0.00	1.18	13.23	1.95	0.00	0.46
3.00	38.15	33.38	23.84	14.15	7.66	0.00	9.18	2.40	1.71	0.04
4.00	38.15	33.38	23.84	14.32	8.66	0.00	10.43	1.26	2.30	0.18
5.00	38.14	33.38	23.84	13.02	8.73	0.00	7.38	2.30	2.29	0.36
6.00	38.15	33.38	23.84	13.39	10.07	0.00	7.97	2.82	0.95	0.64
7.00	38.15	33.38	23.84	15.49	2.46	0.00	5.35	2.52	0.00	0.57
8.00	38.15	33.39	23.84	13.91	0.00	1.59	10.05	4.80	0.00	1.53
9.00	38.14	33.38	23.84	14.79	10.26	1.56	8.18	2.77	0.00	0.28
10.00	38.15	33.38	23.84	14.26	11.52	1.21	6.94	2.70	0.00	0.00
11.00	38.15	33.38	23.84	15.17	9.93	1.07	7.79	2.91	0.00	0.01
12.00	38.15	33.38	23.84	14.81	11.40	1.24	6.97	2.70	0.00	0.00
13.00	38.14	33.38	23.84	15.83	11.35	0.37	8.13	3.36	0.00	0.00
14.00	38.15	33.38	23.84	15.34	10.19	0.79	7.88	3.34	0.00	0.00
15.00	38.15	33.39	23.84	14.97	10.99	1.34	8.39	2.77	0.00	0.00
16.00	38.15	33.38	23.84	14.48	10.75	1.25	7.64	3.16	0.00	0.00
17.00	38.14	33.38	23.84	15.31	10.55	1.09	7.48	2.95	0.00	0.00
18.00	38.15	33.38	23.84	17.27	11.88	0.99	11.52	1.53	0.00	0.00
19.00	38.15	33.38	23.84	19.90	16.99	0.00	13.59	0.00	0.00	0.00
20.00	38.15	33.38	23.84	18.59	12.04	1.35	11.78	0.00	0.71	0.00
21.00	38.14	33.38	23.84	17.06	8.97	0.74	12.53	0.00	2.30	0.00
22.00	38.15	33.39	23.84	17.13	10.29	0.71	12.53	0.00	2.19	0.00
23.00	38.15	33.38	23.84	16.37	10.03	0.98	12.51	0.00	2.20	0.00
24.00	38.14	33.38	23.84	18.01	9.55	0.47	12.14	0.00	2.39	0.00
25.00	38.15	33.38	23.84	17.37	10.94	0.00	13.42	0.00	2.92	0.00
26.00	38.15	33.38	23.84	18.93	12.88	0.00	14.23	0.00	0.79	0.00
27.00	38.15	33.38	23.84	19.45	16.62	0.00	14.13	0.00	0.00	0.00
28.00	38.14	33.38	23.84	11.85	16.24	0.00	7.73	3.01	0.00	0.00
29.00	38.15	33.39	23.84	0.00	20.02	0.00	8.66	4.57	0.00	0.00
30.00	38.15	33.38	23.84	0.00	8.64	0.00	9.43	5.05	0.69	0.24
31.00	38.15	33.38	23.83	11.84	0.00	0.01	11.16	6.40	0.00	0.03
32.00	38.14	33.38	23.84	13.35	0.00	0.00	10.98	4.68	0.00	1.43
33.00	38.15	33.38	23.84	14.80	0.00	0.00	11.67	3.72	0.00	1.04
34.00	38.15	33.38	23.84	13.24	0.00	0.00	10.01	4.86	0.00	1.44
35.00	38.15	33.39	23.84	14.84	1.28	0.00	9.97	5.03	0.00	0.93
36.00	38.14	33.38	23.84	1.15	16.68	0.00	0.89	0.35	4.53	0.00
37.00	38.15	33.38	23.84	0.00	14.14	2.29	0.00	0.00	5.64	0.00
38.00	38.15	33.38	23.84	0.00	13.25	4.31	0.00	0.00	4.67	0.00
39.00	38.15	33.38	23.84	0.00	12.22	3.04	0.00	0.00	4.73	0.00
