Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	5.00	0.00	0.00	0.00	0.00	0.01	0.09	0.00	0.33	3.73	0.00	0.80	0.18	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	5.64	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.28	6.82	0.00	0.57	0.01	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	5.02	0.00	0.00	0.00	0.00	2.09	0.12	0.00	0.54	4.54	0.00	0.06	0.07	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	5.31	0.00	0.00	0.00	0.00	3.22	0.09	0.00	0.62	4.84	0.00	0.08	0.16	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	7.34	0.00	0.00	0.00	0.00	4.72	0.09	0.00	1.21	6.54	0.00	0.02	0.06	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	6.42	0.00	0.00	0.00	0.00	3.78	0.00	0.00	1.19	5.05	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	6.14	0.00	0.00	0.00	0.00	3.17	0.00	0.00	1.26	4.65	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	7.02	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.46	4.40	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	4.72	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.37	5.32	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	5.32	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.42	4.94	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	5.55	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.11	5.47	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	4.69	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.01	7.12	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	4.98	0.00	0.00	0.00	0.00	2.75	0.00	0.00	0.02	6.72	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	6.04	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.11	5.28	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	4.96	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.07	6.65	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	4.95	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.07	6.24	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	4.41	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.39	5.42	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	5.35	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.47	4.84	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	5.50	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.33	5.36	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	0.53	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	6.66	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	3.92	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	6.21	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	7.57	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	6.40	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	6.52	0.00	0.00	0.00	0.00	2.88	0.00	0.00	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	7.18	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.00	8.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	3.23	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	5.81	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	8.19	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	5.64	0.00	0.00	0.00	0.00	2.88	0.00	0.00	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	3.94	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	10.05	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	8.93	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	9.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	8.70	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	7.05	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	7.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	6.40	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
