Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	35.05	34.19	32.22	0.00	0.00	0.20	3.16	0.00	1.86	8.52	0.00	0.00	0.00	0.00	0.00
3.00	35.29	34.33	32.42	0.10	0.00	0.01	4.28	0.00	1.70	6.55	0.00	0.00	0.00	0.00	0.00
4.00	35.29	34.33	32.42	0.44	10.87	0.02	1.44	0.00	0.69	6.11	0.00	0.00	0.00	0.00	0.00
5.00	35.29	34.33	32.42	0.12	11.14	0.06	0.91	0.36	0.98	4.86	0.00	0.06	0.07	0.00	0.00
6.00	35.29	34.33	32.43	0.21	9.70	0.26	1.30	0.82	0.03	5.48	0.00	0.04	0.16	0.00	0.00
7.00	35.29	34.33	32.42	0.26	9.19	0.13	1.39	1.04	0.00	5.09	0.00	0.04	0.11	0.00	0.00
8.00	35.29	34.33	32.42	0.35	7.39	0.00	1.44	1.65	0.00	5.11	0.00	0.06	0.12	0.00	0.00
9.00	35.29	34.33	32.42	0.08	9.22	1.50	2.00	1.71	0.00	6.19	0.00	0.00	0.00	0.00	0.01
10.00	35.29	34.33	32.43	0.00	8.40	1.28	2.04	1.37	0.00	5.33	0.00	0.00	0.00	0.00	0.01
11.00	35.29	34.33	32.42	0.00	10.11	1.40	2.10	1.54	0.00	6.56	0.00	0.00	0.00	0.00	0.07
