Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (14.092s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	20.89	0.00	0.00	0.00	6.75	0.00	0.00	0.00
4.00	40.05	0.00	12.21	0.57	0.00	0.21	2.06	0.00	0.79	0.00
5.00	40.06	0.00	12.12	0.49	0.00	0.07	1.49	0.24	0.31	0.10
6.00	40.05	0.00	11.70	0.43	0.00	0.09	1.36	0.18	0.33	0.07
7.00	40.06	0.00	14.38	0.72	0.00	0.13	1.86	0.16	0.17	0.10
8.00	40.06	0.00	14.26	1.17	0.00	0.19	3.13	0.00	0.95	0.00
9.00	40.05	0.00	14.77	1.16	0.00	0.21	2.76	0.00	1.01	0.00
10.00	40.06	0.00	14.06	1.68	0.00	0.11	2.61	0.00	0.76	0.00
11.00	40.05	0.00	14.57	1.40	0.00	0.25	3.03	0.00	1.07	0.00
12.00	40.06	0.00	13.61	1.37	0.00	0.34	2.75	0.00	0.39	0.00
13.00	40.06	0.00	14.67	1.52	0.00	0.34	3.13	0.00	0.81	0.00
14.00	40.05	0.00	16.16	1.56	0.00	0.00	3.38	0.00	1.55	0.00
15.00	40.06	0.00	15.80	1.83	0.00	0.00	3.38	0.00	1.29	0.00
16.00	40.05	0.00	17.77	1.68	0.00	0.00	5.88	0.15	0.00	0.00
17.00	40.06	0.00	11.96	1.03	0.00	0.16	2.16	0.46	0.00	0.01
18.00	40.05	0.00	12.23	0.60	0.00	0.06	1.89	0.34	0.00	0.07
19.00	40.06	0.00	11.02	0.13	0.01	0.06	1.36	0.10	0.00	0.07
20.00	40.06	0.00	10.07	0.24	0.08	0.01	0.94	0.07	0.00	0.11
21.00	40.05	0.00	11.13	0.30	0.08	0.03	1.29	0.22	0.00	0.00
22.00	40.06	0.00	12.32	0.58	0.06	0.01	1.38	0.06	0.00	0.00
23.00	40.05	0.00	11.34	0.16	0.16	0.01	1.26	0.27	0.00	0.00
24.00	40.06	0.00	11.71	0.76	0.06	0.06	1.97	0.03	0.00	0.00
25.00	40.06	0.00	11.69	0.58	0.09	0.08	1.54	0.10	0.12	0.00
26.00	40.05	0.00	14.24	0.10	0.00	0.02	0.46	0.11	0.15	0.00
27.00	40.06	0.00	10.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	11.40	0.40	0.00	0.06	1.56	0.27	0.46	0.08
33.00	40.05	0.00	12.17	0.26	0.00	0.02	1.74	0.42	0.43	0.01
34.00	40.06	0.00	14.53	0.97	0.00	0.12	2.96	0.10	1.20	0.00
35.00	40.05	0.00	16.50	1.82	0.00	0.00	3.38	0.00	1.48	0.00
36.00	40.06	0.00	14.13	1.38	1.31	0.00	2.06	0.00	0.85	0.00
37.00	40.06	0.00	3.59	0.06	1.12	0.00	0.38	0.00	0.09	0.00
38.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	3.49	0.24	0.81	0.00	0.44	0.29	0.21	0.00
