Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.90	38.14	34.28	1.62	11.84	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	38.15	34.33	3.83	10.88	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	3.27	8.89	0.00	0.12	0.00	2.82	0.00	0.38	0.12	0.11	0.01	0.00
5.00	41.00	38.14	34.33	2.70	7.76	0.46	0.07	0.00	3.26	0.00	0.38	0.09	0.11	0.06	0.00
6.00	41.01	38.15	34.33	1.27	7.19	4.65	0.06	0.01	2.44	0.00	0.31	0.04	0.03	0.08	0.00
7.00	41.00	38.15	34.33	1.35	7.55	3.30	0.04	0.00	1.56	0.00	0.25	0.04	0.03	0.03	0.00
8.00	41.01	38.15	34.33	1.25	10.02	0.00	0.00	0.03	2.96	0.00	0.66	0.00	0.16	0.00	0.00
9.00	41.00	38.14	34.33	1.07	4.04	0.00	0.00	0.00	0.77	0.00	0.11	0.00	0.09	0.00	0.00
10.00	41.01	38.15	34.33	1.57	7.87	1.73	0.00	0.00	0.40	0.00	0.04	0.00	0.01	0.00	0.00
11.00	41.00	38.15	34.33	1.39	8.05	4.20	0.00	0.01	0.36	0.00	0.09	0.00	0.01	0.00	0.00
