Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.77	28.51	27.46	0.34	0.00	0.00	11.05	0.00	2.95	0.00	1.97	0.19
3.00	39.10	28.62	27.66	1.10	6.72	3.46	8.34	0.00	1.29	0.00	1.25	0.28
4.00	39.09	28.60	27.65	0.37	5.86	3.04	6.76	0.02	0.85	0.02	1.29	0.20
5.00	39.10	28.62	27.66	0.24	5.81	3.31	6.68	6.76	0.43	0.06	1.17	0.13
6.00	39.10	28.60	27.66	0.26	6.04	2.88	6.33	9.77	0.88	0.06	1.43	0.21
7.00	39.09	28.62	27.65	1.89	6.67	2.28	6.84	7.06	1.34	0.03	1.47	0.16
8.00	39.10	28.60	27.66	2.44	7.14	3.76	6.12	5.72	1.07	0.02	1.16	0.22
9.00	39.10	28.62	27.66	3.36	7.28	4.28	7.39	5.63	1.21	0.00	0.75	0.36
10.00	39.09	28.60	27.65	4.14	6.93	5.02	8.05	6.83	1.31	0.00	0.00	0.36
11.00	39.10	28.62	27.66	2.92	9.15	4.31	9.37	8.65	2.25	0.00	0.00	0.25
12.00	39.10	28.62	27.66	4.09	7.73	4.22	7.06	6.93	1.48	0.00	0.00	0.36
13.00	39.09	28.60	27.65	3.68	5.88	4.44	6.23	6.14	1.25	0.00	0.58	0.53
14.00	39.10	28.62	27.66	3.04	5.68	3.39	7.04	5.67	0.26	0.00	0.83	0.21
15.00	39.10	28.60	27.65	2.67	5.46	3.05	7.40	6.02	0.56	0.00	0.69	0.11
16.00	39.09	28.62	27.66	2.34	6.00	3.52	7.50	5.20	0.44	0.00	0.79	0.24
17.00	39.10	28.60	27.66	2.66	6.08	4.16	7.18	6.14	0.08	0.00	1.70	0.00
18.00	39.10	28.62	27.65	2.00	6.84	3.36	6.91	6.63	0.07	0.00	1.25	0.04
19.00	39.09	28.60	27.66	2.13	6.03	4.45	8.55	6.63	0.04	0.01	0.52	0.00
20.00	39.10	28.62	27.66	2.86	9.12	3.69	10.37	6.48	0.83	0.04	0.00	0.08
21.00	39.10	28.62	27.65	3.26	7.28	3.96	8.37	6.86	2.07	0.02	0.00	0.12
22.00	39.09	28.60	27.66	3.40	7.72	4.54	8.74	6.77	2.06	0.00	0.00	0.08
23.00	39.10	28.62	27.66	3.52	9.51	4.80	6.90	7.41	1.44	0.00	0.00	0.04
24.00	39.10	28.60	27.65	4.00	7.12	2.80	8.80	7.30	2.48	0.00	0.00	0.10
25.00	39.09	28.62	27.66	3.78	7.67	1.72	8.24	6.72	1.91	0.00	0.00	0.49
26.00	39.10	28.60	27.66	2.94	3.95	5.09	7.98	7.43	1.77	0.00	0.00	0.56
27.00	39.10	28.62	27.65	0.55	6.02	3.36	7.81	10.37	1.28	0.00	0.00	0.38
28.00	39.09	28.62	27.66	0.33	7.33	4.18	8.59	9.50	1.12	0.00	0.00	0.42
29.00	39.10	28.60	27.65	0.00	12.39	5.12	12.86	9.58	1.61	0.00	0.00	0.00
30.00	39.10	28.62	27.66	0.77	10.06	4.22	8.38	9.53	1.80	0.00	0.00	0.00
31.00	39.09	28.60	27.66	1.03	8.89	3.48	9.28	9.52	2.08	0.00	0.00	0.00
32.00	39.10	28.62	27.65	1.00	9.30	4.48	9.11	9.56	1.74	0.00	0.00	0.00
33.00	39.10	28.60	27.66	2.70	8.52	5.69	8.92	7.34	3.05	0.00	0.00	0.00
34.00	39.09	28.62	27.66	2.01	10.77	6.55	4.20	9.13	1.04	0.00	0.00	0.00
35.00	39.10	28.60	27.65	0.00	9.06	6.33	7.25	9.53	1.98	0.00	0.00	0.00
36.00	39.10	28.62	27.66	2.94	9.38	6.37	8.75	8.18	0.91	0.00	0.00	0.00
37.00	39.09	28.62	27.66	5.46	3.91	5.17	8.28	6.87	2.65	0.00	0.00	0.00
38.00	39.10	28.60	27.65	4.47	0.00	1.10	9.71	6.08	3.38	0.00	0.00	0.28
39.00	39.10	28.62	27.66	3.53	4.75	0.00	7.72	5.91	2.73	0.00	0.00	0.47
