Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.79	37.18	23.69	0.51	14.26	0.18	0.28	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	23.84	0.95	13.45	0.34	0.15	0.03	0.00	0.00	0.00	0.00
4.00	40.05	37.20	23.84	1.09	14.61	0.25	0.13	0.10	0.02	0.00	0.00	0.00
5.00	40.06	37.20	23.84	2.03	10.90	0.37	0.19	0.13	0.06	0.00	0.00	0.00
6.00	40.05	37.20	23.84	2.41	10.66	0.49	0.21	0.03	0.17	0.00	0.00	0.00
7.00	40.06	37.18	23.84	3.20	10.30	0.64	0.54	0.00	0.08	0.00	0.00	0.00
8.00	40.06	37.20	23.84	2.59	11.13	0.58	0.29	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	23.84	1.39	15.75	1.04	0.10	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	23.84	2.28	13.27	7.11	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	23.84	1.98	13.71	6.59	0.27	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	23.84	2.18	11.62	4.86	1.66	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	23.84	1.75	11.63	4.36	1.52	0.00	0.00	0.00	0.10	0.00
14.00	40.05	37.20	23.84	2.52	11.57	2.85	1.02	0.00	0.00	0.00	0.16	0.00
15.00	40.06	37.20	23.84	4.59	10.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	23.84	2.74	11.71	0.20	0.04	0.00	0.00	0.00	0.04	0.00
17.00	40.06	37.20	23.84	1.66	12.66	0.35	0.07	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	23.84	0.65	4.58	0.12	0.03	0.00	0.00	0.00	0.02	0.00
19.00	40.06	37.18	23.84	2.08	13.98	0.07	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	23.84	1.58	16.42	0.19	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	23.84	2.49	17.09	0.19	0.11	0.00	0.00	0.00	0.01	0.00
22.00	40.06	37.20	23.84	1.88	15.13	0.13	0.07	0.00	0.00	0.00	0.01	0.00
23.00	40.05	37.20	23.84	2.58	16.62	0.36	0.06	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	23.84	4.02	21.69	0.03	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	23.84	4.48	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	23.84	3.23	17.10	1.48	0.45	0.00	0.00	0.00	0.16	0.00
27.00	40.06	37.20	23.84	2.35	10.87	4.11	1.29	0.00	0.00	0.00	0.18	0.00
28.00	40.05	37.20	23.84	1.95	11.43	4.02	1.35	0.00	0.04	0.00	0.09	0.00
29.00	40.06	37.20	23.84	2.47	16.15	2.23	0.77	0.00	0.12	0.00	0.06	0.00
30.00	40.06	37.18	23.83	3.05	11.79	4.80	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	23.84	1.99	10.66	3.90	0.91	0.00	0.11	0.00	0.08	0.00
32.00	40.06	37.20	23.84	2.03	8.12	2.07	0.49	0.00	0.01	0.00	0.04	0.00
33.00	40.05	37.20	23.84	3.04	8.29	2.01	0.54	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	23.84	2.59	8.52	2.21	0.60	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	23.84	2.62	7.50	1.95	0.52	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	23.84	1.71	6.49	1.63	0.52	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	23.84	2.52	11.34	5.49	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	23.84	2.53	12.26	5.86	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	23.84	2.06	10.26	4.30	0.83	0.00	0.00	0.00	0.00	0.00
