Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (15.466s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	35.99	0.00	0.00	13.47	0.00	0.00	0.00	4.48	0.00	2.00	0.00
3.00	36.24	0.00	0.00	12.49	0.00	0.00	1.20	11.38	0.00	2.39	0.00
4.00	36.24	0.00	0.00	15.15	0.04	0.00	0.00	11.42	0.06	0.83	0.00
5.00	36.24	0.00	0.00	12.07	0.20	0.00	1.49	11.43	0.46	1.67	0.00
6.00	36.24	0.00	2.40	6.72	0.03	0.00	2.32	8.23	0.18	0.45	0.00
7.00	36.24	0.00	3.40	6.68	0.00	0.00	2.38	6.19	0.00	0.45	0.00
8.00	36.24	0.00	3.65	6.41	0.00	0.00	2.04	5.56	0.00	0.29	0.00
9.00	36.24	0.00	2.85	6.63	0.00	0.00	2.02	4.96	0.00	0.54	0.25
10.00	36.24	0.00	4.23	9.50	0.00	0.00	0.44	6.75	0.00	0.63	0.17
11.00	36.24	0.00	3.52	5.65	0.00	0.00	0.00	9.07	0.00	0.43	0.00
12.00	36.23	0.00	0.00	6.23	0.00	0.00	0.00	7.70	0.00	1.71	0.00
13.00	36.24	0.00	0.74	11.07	0.00	0.00	0.00	8.37	0.00	2.06	0.00
14.00	36.24	0.00	1.86	14.09	0.00	0.00	0.25	10.69	0.00	1.28	0.00
15.00	36.24	0.00	3.39	12.06	0.00	0.00	0.27	8.73	0.00	2.64	0.00
16.00	36.24	0.00	4.82	9.35	0.00	0.00	0.35	5.79	0.00	1.15	0.00
17.00	36.24	0.00	1.43	8.93	0.00	0.00	1.49	3.11	0.01	1.65	0.00
18.00	36.24	0.00	1.52	9.19	0.01	0.00	1.35	3.18	0.04	1.64	0.00
19.00	36.24	0.00	1.38	13.00	0.34	0.00	1.34	6.78	0.43	1.19	0.00
20.00	36.24	0.00	0.29	15.23	0.02	0.00	6.12	7.78	0.48	0.00	0.00
21.00	36.24	0.00	1.24	10.68	0.01	0.00	3.46	5.56	0.04	0.35	0.00
22.00	36.24	0.00	3.45	11.08	0.04	0.00	2.85	4.91	0.11	0.00	0.00
23.00	36.23	0.00	3.37	9.52	0.00	0.00	2.36	5.17	0.16	0.00	0.00
24.00	36.24	0.00	1.89	8.30	0.00	0.00	1.77	4.05	0.04	1.80	0.00
25.00	36.24	0.00	1.57	8.14	0.00	0.00	1.38	3.34	0.00	2.00	0.07
26.00	36.24	0.00	0.74	8.68	0.00	0.00	1.74	4.32	0.00	2.71	0.64
27.00	36.24	0.00	1.72	8.30	0.00	0.00	1.81	3.67	0.00	1.36	0.00
28.00	36.24	0.00	1.82	8.89	0.00	0.00	1.82	3.71	0.00	1.57	0.00
29.00	36.24	0.00	1.67	7.98	0.00	0.00	1.54	3.90	0.03	1.63	0.06
30.00	36.24	0.00	1.50	6.60	0.00	0.00	0.95	3.45	0.04	1.57	0.11
31.00	36.24	0.00	0.84	4.93	0.00	0.00	1.48	3.35	0.10	2.27	0.22
32.00	36.24	0.00	0.00	8.77	0.00	0.00	1.82	4.57	0.09	2.82	0.30
33.00	36.24	0.00	0.17	9.43	0.00	0.00	1.18	3.66	0.06	2.21	0.21
34.00	36.23	0.00	1.92	9.94	0.00	0.00	2.17	4.50	0.00	0.11	0.65
35.00	36.24	0.00	2.11	10.64	0.00	0.00	3.10	4.53	0.00	0.00	0.00
36.00	36.24	0.00	2.11	11.20	0.00	0.00	2.86	4.90	0.00	0.00	0.00
37.00	36.24	0.00	3.12	13.04	0.00	0.00	3.20	4.91	0.00	0.00	0.00
38.00	36.24	0.00	1.59	12.63	0.00	0.00	4.20	5.65	0.00	0.00	0.00
39.00	36.24	0.00	0.00	11.92	0.00	0.00	5.46	6.96	0.00	0.00	0.00
