Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (28.698s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.91	36.00	30.36	15.50	10.57	10.21	0.49	0.00	0.00	0.02
3.00	37.20	36.24	30.51	12.13	7.28	10.76	1.13	0.00	1.62	0.20
4.00	37.20	36.24	30.52	11.25	8.85	10.07	0.92	0.00	1.48	0.34
5.00	37.20	36.24	30.51	10.02	8.87	10.95	1.07	0.00	1.81	0.31
6.00	37.20	36.24	30.51	10.84	9.93	11.37	1.35	0.00	1.52	0.31
7.00	37.18	36.24	30.52	6.28	8.25	11.86	1.27	0.00	2.29	0.36
8.00	37.20	36.24	30.51	11.54	8.74	11.65	1.48	0.00	1.72	0.25
9.00	37.20	36.24	30.52	10.26	8.04	10.34	0.95	0.00	1.35	0.31
10.00	37.20	36.24	30.51	9.25	9.02	11.50	1.56	0.00	0.00	0.43
11.00	37.20	36.24	30.51	11.56	9.49	10.46	1.38	0.00	0.00	0.34
12.00	37.20	36.23	30.52	6.40	9.89	5.63	2.01	0.00	0.00	0.29
13.00	37.18	36.24	30.51	12.06	9.85	1.24	1.73	0.00	3.58	0.00
14.00	37.20	36.24	30.52	11.41	9.50	1.17	1.82	0.00	2.62	0.08
15.00	37.20	36.24	30.51	11.37	9.82	0.94	1.18	0.00	2.53	0.28
16.00	37.20	36.24	30.51	11.42	8.65	1.04	1.13	0.00	2.18	0.33
17.00	37.20	36.24	30.52	11.25	8.60	1.04	1.15	0.00	2.39	0.39
18.00	37.20	36.24	30.51	12.58	2.64	1.75	0.55	0.00	2.44	0.11
19.00	37.18	36.24	30.52	11.30	12.33	1.48	0.28	0.00	2.23	0.07
20.00	37.20	36.24	30.51	10.87	9.75	0.91	1.20	0.00	3.00	0.31
21.00	37.20	36.24	30.51	15.55	2.56	12.43	0.00	0.00	2.95	0.00
22.00	37.20	36.24	30.52	8.28	8.84	9.38	1.09	0.00	1.57	0.00
23.00	37.20	36.23	30.51	10.24	7.92	9.01	1.07	0.00	1.91	0.00
24.00	37.20	36.24	30.51	9.12	7.69	8.51	1.28	0.00	1.63	0.00
25.00	37.18	36.24	30.52	8.64	7.86	9.46	0.84	0.00	1.21	0.16
26.00	37.20	36.24	30.51	10.05	8.69	9.96	1.25	0.00	1.46	0.26
27.00	37.20	36.24	30.52	11.16	8.51	11.33	0.95	0.00	1.71	0.30
28.00	37.20	36.24	30.51	10.30	8.52	10.90	1.13	0.02	1.42	0.33
29.00	37.20	36.24	30.51	10.40	7.37	11.65	0.95	0.03	1.30	0.27
30.00	37.18	36.24	30.52	10.89	7.98	9.98	1.07	0.03	2.36	0.19
31.00	37.20	36.24	30.51	10.59	9.69	9.22	1.31	0.04	1.77	0.15
32.00	37.20	36.24	30.52	10.33	8.46	11.48	1.31	0.00	1.97	0.25
33.00	37.20	36.24	30.51	11.29	7.90	11.68	1.19	0.00	2.40	0.00
34.00	37.20	36.23	30.51	10.56	9.16	10.98	1.52	0.00	2.16	0.00
35.00	37.20	36.24	30.52	11.30	8.14	9.97	1.43	0.00	2.48	0.20
36.00	37.18	36.24	30.51	10.58	6.04	10.69	0.98	0.00	1.44	0.24
37.00	37.20	36.24	30.52	5.79	1.71	13.12	0.38	0.07	1.76	0.09
38.00	37.20	36.24	30.51	10.16	8.37	10.87	0.99	0.04	1.85	0.29
39.00	37.20	36.24	30.51	10.81	8.24	10.99	1.09	0.06	1.29	0.34
