Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.00	36.23	15.50	0.00	3.94	0.00	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	36.24	13.34	0.00	13.38	0.00	0.00	6.23	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	15.83	0.00	16.12	0.00	0.00	7.11	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	10.74	9.44	9.60	0.00	0.00	6.56	0.00	0.00	0.00	0.17	0.00	7.97	0.00	0.00	0.00
6.00	41.01	36.24	9.21	10.94	8.37	0.00	0.00	7.01	0.00	0.00	0.00	0.06	0.00	8.87	0.00	0.00	0.00
7.00	41.00	36.24	6.24	7.06	7.74	0.40	0.22	2.82	0.00	0.00	0.12	0.07	0.00	1.88	0.00	0.00	0.02
8.00	41.01	36.24	5.94	6.45	5.72	0.02	0.06	0.09	0.00	0.00	0.06	0.88	0.00	0.17	0.00	0.00	0.01
9.00	41.00	36.24	5.21	5.92	5.68	0.00	0.07	0.13	0.00	0.00	0.01	1.10	0.00	0.12	0.00	0.00	0.00
10.00	41.01	36.24	6.21	7.61	5.47	0.02	0.04	0.08	0.00	0.00	0.01	1.44	0.00	0.04	0.00	0.00	0.00
11.00	41.00	36.24	7.91	7.29	5.64	0.82	0.88	2.74	0.00	0.00	0.42	1.28	0.00	5.11	0.00	0.00	0.00
