Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.696s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.00	37.86	37.14	0.00	4.16	11.22	0.00	0.00	0.00	2.45	0.47
3.00	39.10	38.15	37.20	11.98	1.07	11.68	0.00	0.00	0.00	1.81	0.60
4.00	39.09	38.15	37.20	12.58	4.02	9.30	0.00	0.00	0.00	1.33	0.36
5.00	39.10	38.14	37.20	16.03	2.11	7.15	9.76	0.00	0.00	0.85	0.07
6.00	39.10	38.15	37.20	15.50	2.38	7.55	8.43	0.00	0.00	0.65	0.07
7.00	39.09	38.15	37.18	15.34	1.30	4.10	8.86	0.00	0.00	0.71	0.00
8.00	39.10	38.15	37.20	15.60	3.14	7.24	3.85	0.00	0.00	1.13	0.16
9.00	39.10	38.14	37.20	16.52	2.21	7.45	8.86	0.00	0.00	0.64	0.20
10.00	39.09	38.15	37.20	12.74	2.50	7.93	6.87	0.00	0.00	0.89	0.29
11.00	39.10	38.15	37.20	14.73	1.83	8.18	7.17	0.02	0.00	0.88	0.03
12.00	39.10	38.15	37.20	14.17	1.56	7.20	7.34	0.06	0.03	0.63	0.08
13.00	39.09	38.14	37.18	14.79	0.00	8.19	7.61	0.04	0.01	1.35	0.06
14.00	39.10	38.15	37.20	14.89	2.06	7.03	7.55	0.01	0.01	0.85	0.01
15.00	39.10	38.15	37.20	14.93	1.46	8.41	8.93	0.01	0.01	0.79	0.13
16.00	39.09	38.15	37.20	17.22	0.00	11.12	9.48	0.15	0.00	1.34	0.27
17.00	39.10	38.14	37.20	16.37	0.00	9.75	9.92	0.11	0.00	1.67	0.11
18.00	39.10	38.15	37.20	17.82	0.00	9.61	10.97	0.06	0.00	1.71	0.16
19.00	39.09	38.15	37.18	16.01	0.42	9.48	8.59	0.10	0.00	1.27	0.20
20.00	39.10	38.15	37.20	13.39	2.23	7.24	5.99	0.04	0.00	0.61	0.13
21.00	39.10	38.14	37.20	13.66	1.90	7.65	6.96	0.03	0.00	0.61	0.07
22.00	39.09	38.15	37.20	14.25	1.67	6.32	7.25	0.01	0.01	0.66	0.03
23.00	39.10	38.15	37.20	14.99	1.55	8.51	6.00	0.03	0.02	0.99	0.08
24.00	39.10	38.14	37.20	14.45	0.00	9.12	9.16	0.01	0.01	1.35	0.07
25.00	39.09	38.15	37.18	12.25	0.00	7.74	8.21	0.01	0.00	1.04	0.11
26.00	39.10	38.15	37.20	11.21	0.00	8.39	7.55	0.02	0.00	0.85	0.11
27.00	39.10	38.15	37.20	13.04	0.00	10.05	7.60	0.09	0.00	0.82	0.07
28.00	39.09	38.14	37.20	14.97	0.00	10.73	9.35	0.01	0.00	0.26	0.08
29.00	39.10	38.15	37.20	15.81	0.00	11.16	9.22	0.06	0.00	0.63	0.08
30.00	39.10	38.15	37.18	16.69	0.00	10.07	9.65	0.07	0.00	1.20	0.11
31.00	39.09	38.15	37.20	15.66	0.00	8.79	10.16	0.06	0.03	1.12	0.16
32.00	39.10	38.14	37.20	16.70	0.00	10.28	10.69	0.07	0.00	1.42	0.17
33.00	39.10	38.15	37.20	15.77	0.00	9.79	10.10	0.04	0.00	1.27	0.24
34.00	39.09	38.15	37.20	16.90	0.00	9.41	9.70	0.03	0.01	1.08	0.11
35.00	39.10	38.15	37.20	16.97	0.00	10.79	9.30	0.02	0.01	1.38	0.20
36.00	39.10	38.14	37.18	15.23	0.00	9.57	10.51	0.06	0.03	0.93	0.08
37.00	39.09	38.15	37.20	17.10	0.00	9.49	10.08	0.08	0.00	1.29	0.25
38.00	39.10	38.15	37.20	16.35	0.00	10.53	8.82	0.06	0.02	1.42	0.19
39.00	39.10	38.15	37.20	15.16	0.00	8.96	9.02	0.07	0.01	0.94	0.09
