Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	34.22	5.30	0.00	0.00	0.00	1.04	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	2.79	0.28	0.89	0.00	4.54	1.43	2.15	0.00	0.00	0.00	0.09	0.00	0.00	0.01	3.28	0.22	0.21	0.01	0.00	0.00	0.08	0.00	0.00
4.00	34.33	3.07	0.27	1.02	0.00	4.57	2.31	1.22	0.00	0.00	0.00	0.03	0.00	0.00	0.02	4.84	0.12	0.18	0.00	0.00	0.00	0.18	0.00	0.00
5.00	34.33	0.51	0.17	1.56	0.00	4.84	2.08	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	0.13	0.12	0.00	0.00	0.00	0.12	0.00	0.00
6.00	34.33	0.39	0.22	2.50	0.00	3.92	2.57	2.21	0.00	0.00	0.00	0.01	0.00	0.18	0.00	4.51	0.15	0.38	0.00	0.00	0.00	0.10	0.00	0.00
7.00	34.33	1.06	0.38	2.92	0.00	3.56	2.32	1.89	0.00	0.00	0.00	0.00	0.00	0.51	0.00	4.01	0.03	0.02	0.00	0.00	0.00	0.07	0.00	0.00
8.00	34.33	2.63	0.13	0.00	0.00	1.10	2.66	1.16	0.00	0.00	0.00	0.00	0.00	0.11	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00
9.00	34.33	2.81	0.00	0.00	0.00	3.53	2.81	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
10.00	34.33	3.20	0.12	0.00	0.00	3.41	2.95	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	1.77	0.28	0.00	0.00	4.05	2.94	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	2.72	0.26	0.00	0.00	5.54	4.03	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	3.17	0.16	1.24	0.00	4.28	0.56	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	2.82	0.38	2.79	0.00	3.45	3.02	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	1.15	0.09	2.57	0.00	4.57	0.45	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	0.00	0.02	3.00	0.00	5.39	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	1.66	0.08	3.16	0.00	3.94	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	2.35	0.11	3.21	0.00	3.87	2.21	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	2.36	0.18	3.76	0.00	4.35	2.58	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	0.76	0.00	0.00	0.00	4.49	1.67	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	0.00	0.18	0.00	0.00	4.98	1.99	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	2.28	0.00	0.00	0.00	3.73	2.29	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	2.55	0.00	0.00	0.00	3.40	3.92	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	2.76	0.03	0.00	0.00	4.14	3.29	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	2.58	0.13	0.00	0.00	3.37	3.36	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	2.50	0.35	0.00	0.00	3.83	4.01	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	3.69	0.27	0.00	0.00	2.16	1.94	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	3.46	0.19	0.00	0.00	0.81	2.77	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	2.71	0.11	0.00	0.00	0.82	2.99	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	2.21	0.16	0.00	0.00	0.43	3.67	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	2.41	0.08	0.00	0.00	0.92	2.56	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	2.26	0.24	0.00	0.00	0.48	3.05	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.33	1.50	0.03	0.00	0.00	4.27	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	3.26	0.26	0.00	0.00	5.72	0.20	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	2.18	0.35	0.00	0.00	4.73	3.38	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	1.66	0.09	0.00	0.00	5.40	3.72	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	3.14	0.13	0.00	0.00	4.95	4.12	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	2.74	0.17	0.00	0.00	5.76	2.92	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	2.82	0.13	0.00	0.00	4.66	2.92	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
