Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.529s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	35.93	35.26	31.20	0.00	1.91	0.58	1.44	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	31.47	0.11	3.81	1.39	1.66	0.19	0.00	0.00	0.00	0.00	2.06	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	31.47	4.85	6.29	0.38	5.29	1.66	0.00	0.00	0.00	0.00	3.16	0.00	0.00	5.05	0.24	1.88	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	31.48	6.56	6.29	1.43	7.39	2.73	0.00	0.00	0.00	0.00	4.38	0.00	0.00	4.56	0.42	2.61	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	31.47	4.63	5.60	4.51	6.36	4.08	0.00	0.00	0.00	0.00	3.98	0.00	0.00	5.32	0.45	2.37	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	31.47	4.89	4.04	2.77	5.30	1.33	0.00	0.00	0.00	0.00	4.26	0.00	0.00	4.03	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	31.48	4.80	5.02	2.38	3.39	0.12	0.00	0.00	0.00	0.00	3.22	0.00	0.00	3.20	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	31.47	4.48	5.47	0.29	5.37	0.43	0.00	0.00	0.00	0.00	2.43	0.00	0.00	3.73	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	31.47	5.75	6.63	0.21	4.56	1.67	0.00	0.00	0.00	0.00	3.78	0.00	0.00	3.39	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	31.48	5.01	5.09	0.11	2.65	0.94	0.00	0.00	0.00	0.00	2.50	0.00	0.00	3.10	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	31.47	4.63	5.85	0.11	3.93	1.40	0.00	0.00	0.00	0.00	2.73	0.00	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
