Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	30.50	28.37	21.93	2.86	4.42	0.61	0.00	0.00	0.82	0.89	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.51	28.62	21.93	5.99	6.48	1.40	0.00	0.00	3.05	2.70	0.00	2.07	0.00	2.61	0.03	0.07	0.00	0.00	0.00	0.31	0.00	0.06	0.00
4.00	30.52	28.60	21.93	6.22	8.16	1.62	0.00	0.00	3.54	2.71	0.13	4.31	0.03	3.23	1.17	0.80	0.00	0.00	0.00	3.49	0.00	0.10	0.00
5.00	30.51	28.62	21.93	5.28	8.07	1.75	0.00	0.00	3.93	3.00	0.31	4.51	0.07	3.66	0.76	0.02	0.00	0.00	0.09	3.46	0.00	0.35	0.00
6.00	30.51	28.60	21.93	5.35	8.29	1.80	0.00	0.00	4.56	2.36	0.25	4.31	0.17	3.30	1.16	0.00	0.00	0.00	0.09	3.41	0.00	0.07	0.00
7.00	30.52	28.62	21.93	4.38	7.47	1.22	0.00	0.00	3.52	2.48	0.24	3.27	0.00	3.41	0.63	0.00	0.00	0.00	0.01	2.76	0.00	0.01	0.00
8.00	30.51	28.60	21.93	4.69	6.99	0.86	0.00	0.00	0.39	3.29	0.07	3.81	0.12	3.92	0.00	0.00	0.00	0.00	0.00	4.53	0.00	0.04	0.00
9.00	30.52	28.62	21.94	5.85	6.46	2.07	0.00	0.00	0.17	3.50	0.00	3.84	0.02	3.82	0.01	0.01	0.00	0.00	0.00	0.74	0.00	0.13	0.00
10.00	30.51	28.60	21.93	5.79	8.36	1.54	0.00	0.00	0.30	2.32	0.00	4.07	0.00	5.24	0.03	0.03	0.00	0.00	0.00	0.26	0.00	0.26	0.00
11.00	30.51	28.62	21.93	6.50	8.50	1.72	0.00	0.00	0.17	3.53	0.00	3.55	0.01	3.83	0.00	0.06	0.00	0.00	0.00	0.22	0.00	0.31	0.00
12.00	30.52	28.62	21.93	5.22	6.79	1.11	0.00	0.00	0.86	1.91	0.00	3.40	0.00	2.90	0.01	0.07	0.00	0.00	0.00	0.31	0.00	0.18	0.00
13.00	30.51	28.60	21.93	1.88	4.83	0.86	0.00	0.00	0.99	0.53	0.00	2.91	0.11	2.20	0.03	0.01	0.00	0.00	0.00	3.52	0.00	0.03	0.00
14.00	30.52	28.62	21.93	0.00	2.11	2.63	0.00	0.00	3.83	2.02	0.00	4.17	0.42	4.10	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.03	0.00
15.00	30.51	28.60	21.93	0.00	8.87	2.37	0.00	0.00	4.33	2.88	0.00	4.20	3.22	4.22	0.01	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00
16.00	30.51	28.62	21.93	0.00	7.94	1.47	0.00	0.00	3.80	3.81	0.00	4.76	0.79	3.63	0.09	0.00	0.00	0.00	0.02	3.60	0.00	0.73	0.00
17.00	30.52	28.60	21.94	0.00	7.88	1.72	0.00	0.00	3.83	3.20	0.00	4.02	1.61	3.85	0.10	0.00	0.00	0.00	0.19	5.49	0.00	1.79	0.00
18.00	30.51	28.62	21.93	0.00	8.70	2.37	0.00	0.00	3.72	4.12	0.00	4.96	3.74	5.08	0.06	0.00	0.00	0.00	0.13	4.60	0.00	2.28	0.00
19.00	30.52	28.60	21.93	0.00	7.91	1.39	0.00	0.00	4.13	3.08	0.00	4.48	3.39	4.63	0.00	0.00	0.00	0.00	0.18	5.33	0.00	1.50	0.00
20.00	30.51	28.62	21.93	0.00	8.73	0.21	0.00	0.00	4.39	2.91	0.00	3.39	2.57	4.47	0.00	0.00	0.00	0.00	0.11	4.25	0.00	1.55	0.00
21.00	30.51	28.62	21.93	0.00	8.48	0.71	0.00	0.00	4.10	3.99	0.00	4.47	4.22	4.32	0.00	0.00	0.00	0.00	0.03	4.19	0.00	1.40	0.00
22.00	30.52	28.60	21.93	0.00	9.32	1.27	0.00	0.00	4.25	2.99	0.00	3.75	1.97	4.92	0.00	0.00	0.00	0.00	0.09	4.71	0.00	0.63	0.00
23.00	30.51	28.62	21.93	0.00	9.95	1.64	0.00	0.00	4.57	4.39	0.99	4.25	2.54	3.52	0.00	0.00	0.00	0.00	0.06	5.92	0.00	1.76	0.00
24.00	30.51	28.60	21.93	0.00	8.52	1.92	0.00	0.00	4.59	3.32	2.12	4.40	3.14	4.59	0.00	0.00	0.00	0.00	0.00	5.12	0.00	2.56	0.00
