Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	0.00	0.00	0.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
4.00	33.38	1.73	0.00	0.00	0.08	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
5.00	33.38	3.36	0.00	0.00	0.03	2.88	0.00	0.00	0.00	1.72	0.11	0.00	0.00	0.04	0.00	0.00	0.79	0.00	0.00	0.00	0.00	1.67	0.00	2.08	0.00
6.00	33.38	3.09	0.00	0.00	0.01	2.48	0.00	0.00	0.00	2.72	0.04	0.00	0.00	0.00	0.00	2.46	0.71	0.00	0.00	0.00	0.00	1.56	0.00	0.48	0.00
7.00	33.38	3.18	0.01	0.00	0.00	5.86	0.00	0.00	0.00	2.81	0.02	0.00	0.00	0.01	0.00	1.94	0.58	0.00	0.00	0.00	0.00	2.63	0.00	0.04	0.00
8.00	33.39	2.18	0.00	0.00	0.00	7.25	0.00	0.00	0.00	2.72	0.01	0.00	0.00	0.00	0.00	3.08	0.60	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00
9.00	33.38	2.45	0.00	0.00	0.00	5.93	0.00	0.01	0.00	2.96	0.04	0.00	0.00	0.00	0.00	4.00	0.75	0.01	0.00	0.00	0.00	2.34	0.00	0.00	0.00
10.00	33.38	0.73	0.00	0.00	0.00	0.31	0.00	0.01	0.00	3.34	0.02	0.00	0.06	0.00	0.00	0.97	0.38	0.00	0.00	0.00	0.01	2.82	0.00	0.39	0.00
11.00	33.38	0.16	0.00	0.00	0.00	0.40	0.00	0.00	0.00	2.56	0.00	0.00	0.06	0.00	0.00	3.18	0.22	0.00	0.00	0.00	0.00	2.26	0.00	0.18	0.00
12.00	33.38	0.03	0.00	1.33	0.00	0.12	0.00	0.00	0.00	2.11	0.00	0.00	0.04	0.00	0.00	2.66	0.09	0.00	0.00	0.00	0.00	1.58	0.00	0.21	0.00
13.00	33.38	2.02	0.00	3.64	0.00	2.47	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	2.45	0.72	0.00	0.00	0.00	0.00	1.34	0.00	0.01	0.00
14.00	33.38	1.82	0.00	3.55	0.00	6.50	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	3.92	0.36	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00
15.00	33.39	2.36	0.02	3.05	0.00	5.40	0.00	0.00	0.00	1.50	0.00	0.00	0.01	0.00	0.00	2.54	0.25	0.00	0.00	0.00	0.00	0.10	0.00	0.04	0.00
16.00	33.38	3.18	0.01	6.94	0.00	6.79	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	1.07	0.19	0.00	0.03	0.00	0.00	0.25	0.00	0.04	0.00
17.00	33.38	4.55	0.00	5.45	0.00	6.29	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	1.68	0.03	0.00	0.80	0.00	0.00	1.33	0.00	0.00	0.00
18.00	33.38	3.66	0.00	4.54	0.00	4.90	0.00	0.00	0.00	2.89	0.00	0.00	0.04	0.00	0.00	3.91	0.31	0.00	0.64	0.00	0.00	1.37	0.00	0.45	0.00
19.00	33.38	2.71	0.00	4.33	0.00	5.54	0.00	0.00	0.00	2.23	0.00	0.00	0.09	0.00	0.00	3.64	0.31	0.00	0.43	0.00	0.00	1.31	0.07	0.44	0.00
