Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.22	31.28	22.80	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	1.80	0.00	0.00	0.00
3.00	36.24	31.47	22.89	3.16	0.00	0.00	6.67	0.29	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00
4.00	36.24	31.47	22.89	3.57	3.23	0.00	6.73	0.21	5.14	0.00	0.02	0.00	0.45	0.02	0.00	0.00	0.00	3.47	0.00	0.00	0.00
5.00	36.24	31.48	22.89	3.36	4.53	0.00	6.86	0.12	4.67	0.00	0.53	0.00	0.19	0.15	0.00	0.00	0.12	1.75	0.00	0.00	0.00
6.00	36.24	31.47	22.89	3.48	4.16	0.00	6.39	0.29	4.37	0.02	0.42	0.00	0.37	0.09	0.00	0.00	0.22	1.89	0.00	0.00	0.00
7.00	36.24	31.47	22.89	4.23	4.64	0.00	7.03	0.21	5.74	0.01	2.50	0.00	0.25	0.13	0.00	0.00	0.24	2.02	0.00	0.00	0.02
8.00	36.24	31.48	22.89	4.33	4.68	0.00	3.86	0.37	4.71	0.00	3.93	0.00	0.33	0.17	0.00	0.00	0.12	3.12	0.00	0.00	0.02
9.00	36.24	31.47	22.89	4.63	2.93	0.00	0.00	0.42	4.55	0.00	2.85	0.00	0.21	0.57	0.00	0.00	0.00	2.43	0.00	0.00	0.16
10.00	36.24	31.47	22.89	3.25	2.04	0.00	0.58	0.00	3.92	0.00	0.16	0.00	0.03	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00
11.00	36.24	31.48	22.89	1.89	3.03	0.00	0.67	0.00	3.09	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00
12.00	36.23	31.47	22.89	1.65	2.68	0.00	0.56	0.00	3.19	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.00
13.00	36.24	31.47	22.89	1.59	2.52	0.00	0.44	0.06	1.99	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	3.93	0.00	0.00	0.00
14.00	36.24	31.48	22.89	2.64	1.31	0.00	4.00	0.00	2.63	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00
15.00	36.24	31.47	22.89	0.33	1.45	0.00	1.64	0.00	4.50	0.00	0.09	0.00	0.00	0.15	0.00	0.00	0.00	3.09	0.00	0.00	0.00
16.00	36.24	31.47	22.89	1.44	1.34	0.00	2.74	0.00	0.75	0.00	0.07	0.00	0.00	0.07	0.00	0.00	0.00	1.53	0.00	0.00	0.00
17.00	36.24	31.47	22.89	1.57	4.48	0.00	4.68	0.00	0.15	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00
18.00	36.24	31.48	22.89	2.56	3.71	0.00	5.21	0.00	0.22	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	4.94	0.00	0.00	0.00
19.00	36.24	31.47	22.89	3.86	3.44	0.00	4.74	0.00	1.47	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00
20.00	36.24	31.47	22.89	4.90	5.00	0.00	4.76	0.00	4.96	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	5.84	0.00	0.00	0.00
21.00	36.24	31.48	22.89	3.50	5.50	0.00	7.38	0.00	5.22	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	4.90	0.00	0.00	0.00
22.00	36.24	31.47	22.89	6.50	0.00	0.00	8.16	0.00	6.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00
23.00	36.23	31.47	22.90	3.95	6.23	0.00	8.55	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	0.00	0.00	0.00
24.00	36.24	31.48	22.89	0.00	2.40	0.00	11.08	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00
25.00	36.24	31.47	22.89	0.00	5.48	0.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.18	0.00	0.00	0.00
26.00	36.24	31.47	22.89	1.66	3.54	0.00	6.88	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00
27.00	36.24	31.48	22.89	2.92	4.26	0.00	4.63	0.00	0.11	0.04	0.66	0.00	0.00	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00
28.00	36.24	31.47	22.89	4.39	4.01	0.00	6.49	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	5.33	0.00	0.00	0.00
29.00	36.24	31.47	22.89	3.19	5.35	0.00	6.37	0.00	2.50	0.40	0.72	0.00	0.00	0.00	0.00	0.00	0.00	4.29	0.00	0.00	0.00
30.00	36.24	31.48	22.89	3.85	4.72	0.00	2.48	0.00	3.26	0.67	4.65	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.00	0.00
31.00	36.24	31.47	22.89	3.53	5.27	0.00	3.17	0.00	3.32	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00
32.00	36.24	31.47	22.89	2.71	4.93	0.00	6.47	0.00	2.53	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	3.87	0.00	0.00	0.00
33.00	36.24	31.48	22.89	2.46	3.71	0.00	3.69	0.00	2.15	0.00	0.01	0.00	0.00	2.81	0.00	0.00	0.00	3.32	0.00	0.00	0.00
34.00	36.23	31.47	22.89	2.90	2.99	0.00	3.39	0.00	1.84	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	3.44	0.00	0.00	0.00
35.00	36.24	31.47	22.89	2.84	3.36	0.00	4.32	0.00	3.00	0.00	0.12	0.00	0.00	0.90	0.00	0.00	0.00	1.18	0.00	0.00	0.00
36.00	36.24	31.47	22.89	3.76	4.47	0.00	5.68	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.88	0.00	0.00	0.00
37.00	36.24	31.48	22.89	4.17	4.56	0.00	6.31	0.00	3.74	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	5.36	0.00	0.00	0.00
38.00	36.24	31.47	22.89	4.04	3.21	0.00	4.66	0.00	2.94	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00
39.00	36.24	31.47	22.89	2.59	2.83	0.00	4.54	0.00	2.85	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00	0.00
