Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.416s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.07	25.62	17.81	2.19	2.18	0.00	10.96	0.00	0.00	0.00
3.00	36.24	25.75	14.09	1.55	3.13	0.29	11.41	0.00	0.00	0.07
4.00	36.24	25.75	13.44	2.07	2.43	0.61	10.75	1.91	0.00	0.00
5.00	36.24	25.75	12.50	1.81	2.44	0.64	9.23	2.91	0.00	0.00
6.00	36.24	25.74	12.76	2.44	2.38	0.54	9.62	3.56	0.03	0.00
7.00	36.24	25.75	11.67	1.61	2.39	0.39	8.82	3.75	0.11	0.00
8.00	36.24	25.75	12.78	1.79	2.56	0.56	10.01	3.45	0.00	0.00
9.00	36.24	25.75	13.05	1.07	2.55	0.30	10.41	3.98	0.01	0.00
10.00	36.24	25.75	11.54	1.43	2.23	0.53	9.92	3.77	0.20	0.00
11.00	36.24	25.74	13.96	1.85	2.04	0.46	11.33	3.62	0.16	0.00
12.00	36.23	25.75	20.48	1.71	2.29	0.36	3.22	1.36	0.15	0.00
13.00	36.24	25.75	13.03	0.10	3.04	1.19	7.32	0.00	0.00	0.17
14.00	36.24	25.75	13.90	1.83	3.09	0.64	11.43	0.00	0.13	0.03
15.00	36.24	25.75	13.27	1.97	2.86	0.47	10.94	0.00	0.24	0.11
16.00	36.24	25.74	12.96	1.98	2.84	0.69	11.17	0.00	0.29	0.10
17.00	36.24	25.75	6.56	2.81	1.40	0.30	11.26	0.00	0.28	0.08
18.00	36.24	25.75	2.28	1.91	0.26	0.12	6.85	0.00	0.53	0.03
19.00	36.24	25.75	13.20	1.75	2.93	0.67	11.56	0.00	0.17	0.12
20.00	36.24	25.75	12.84	1.61	3.22	0.72	11.43	0.00	0.00	0.20
21.00	36.24	25.74	12.85	0.92	2.89	0.95	11.35	0.00	0.00	0.06
22.00	36.24	25.75	13.58	2.04	2.62	1.04	9.83	0.00	0.00	0.00
23.00	36.23	25.75	3.37	5.15	0.61	0.22	11.02	0.00	0.00	0.00
24.00	36.24	25.75	0.00	4.66	0.00	0.00	10.62	0.00	0.00	0.00
25.00	36.24	25.75	0.00	1.72	0.00	0.00	8.54	0.00	0.00	0.00
26.00	36.24	25.74	0.00	2.67	0.00	0.00	11.37	0.00	0.00	0.00
27.00	36.24	25.75	12.47	1.77	2.39	0.62	11.52	0.00	0.00	0.20
28.00	36.24	25.75	13.09	1.73	2.81	0.83	11.44	0.00	0.00	0.08
29.00	36.24	25.75	13.61	2.46	3.04	1.12	11.44	0.00	0.00	0.00
30.00	36.24	25.75	11.22	0.57	2.71	1.10	1.02	0.03	0.00	0.00
31.00	36.24	25.74	14.82	1.97	5.28	0.20	3.66	1.50	0.00	0.00
32.00	36.24	25.75	4.41	3.90	0.04	0.00	11.62	8.76	0.00	0.00
33.00	36.24	25.75	0.00	4.65	0.00	0.00	11.35	8.48	0.00	0.00
34.00	36.23	25.75	0.00	6.45	0.00	0.00	11.52	8.69	0.00	0.00
35.00	36.24	25.75	3.95	3.08	1.00	1.52	10.76	6.19	0.00	0.00
36.00	36.24	25.74	12.96	1.49	2.88	1.04	9.52	2.82	0.00	0.00
37.00	36.24	25.75	15.16	1.54	2.00	1.16	10.87	4.04	0.00	0.00
38.00	36.24	25.75	16.08	1.95	0.04	0.82	10.24	3.32	0.00	0.00
39.00	36.24	25.75	15.57	1.19	0.04	0.46	8.83	2.80	0.00	0.07
