Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.99	0.00	0.00	0.00	0.00	0.00	8.87	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00
3.00	41.00	5.82	0.00	0.00	0.00	0.00	5.83	0.00	1.98	0.00	0.00	0.22	0.00	0.00	0.02	0.00	0.00
4.00	41.01	10.43	0.00	0.00	12.39	0.00	0.08	0.00	0.02	0.00	0.00	0.44	0.00	0.00	0.04	0.00	0.00
5.00	41.00	7.67	0.00	0.00	11.15	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	6.85	0.00	0.00	10.57	0.00	0.17	0.00	0.02	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
7.00	41.00	6.18	0.00	0.00	9.03	0.00	0.62	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00
8.00	41.01	6.75	0.00	0.00	9.06	0.00	0.20	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
9.00	41.00	14.69	0.00	0.00	15.59	0.00	0.62	0.00	0.10	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00
10.00	41.01	15.16	0.00	0.00	16.13	0.00	0.94	0.00	0.22	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00
11.00	41.00	12.34	0.00	0.00	13.57	0.00	0.63	0.00	0.19	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
12.00	41.01	9.94	0.00	0.00	13.97	0.00	0.95	0.00	0.25	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
13.00	41.00	9.96	0.00	0.00	13.48	0.00	0.84	0.00	0.11	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00
14.00	41.01	8.16	0.00	0.00	10.70	0.00	1.43	0.00	0.26	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
15.00	41.00	7.27	0.00	0.00	8.47	0.00	0.42	0.00	0.03	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
16.00	41.01	6.39	0.00	0.00	9.19	0.00	0.25	0.00	0.03	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00
17.00	41.00	6.63	0.00	0.00	8.11	0.00	0.36	0.00	0.18	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00
18.00	41.01	9.56	0.00	0.00	9.74	0.00	0.83	0.00	0.09	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00
19.00	41.00	6.48	0.00	0.00	12.13	0.00	0.31	0.00	0.06	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00
20.00	41.01	2.94	0.00	0.00	9.32	0.00	0.35	0.00	0.01	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
21.00	41.00	7.31	0.00	0.00	11.89	0.00	0.15	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
22.00	41.01	3.45	0.00	0.00	10.86	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
23.00	41.00	0.64	0.00	0.00	12.60	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	8.78	0.00	0.00	14.27	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	7.21	0.00	0.00	12.60	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	7.84	0.00	0.00	12.77	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	7.77	0.00	0.00	13.05	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	8.24	0.00	0.00	14.31	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	9.92	0.00	0.00	19.28	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	13.09	0.00	0.00	17.44	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	13.93	0.00	0.00	19.14	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	14.26	0.00	0.00	19.04	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	13.36	0.00	0.00	18.51	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	8.92	0.00	0.00	9.79	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	9.75	0.00	0.00	10.83	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	9.41	0.00	0.00	11.01	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
