Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.261s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.47	0.00	0.00	14.66	0.09	10.47	0.00	0.00	0.00	0.00
4.00	40.05	5.04	0.00	0.00	8.93	0.07	11.37	0.00	1.88	0.28	0.00
5.00	40.06	3.09	0.00	2.38	7.40	0.00	5.36	0.00	0.58	0.24	0.00
6.00	40.05	2.47	0.00	3.02	7.59	0.01	5.50	0.00	0.31	0.16	0.00
7.00	40.06	0.88	0.00	3.80	9.70	0.18	5.72	0.00	0.57	0.26	0.00
8.00	40.06	0.00	0.00	5.21	14.42	0.00	7.86	0.00	0.31	0.29	0.00
9.00	40.05	0.00	0.00	4.63	15.85	0.00	11.61	0.00	0.00	0.00	0.00
10.00	40.06	0.00	0.00	2.47	15.21	0.00	13.36	0.00	0.00	0.00	0.00
11.00	40.05	2.81	0.00	5.05	9.91	0.00	7.11	0.00	0.18	0.00	0.00
12.00	40.06	2.93	0.00	2.56	7.25	0.00	5.14	0.00	0.38	0.00	0.00
13.00	40.06	2.59	0.00	2.80	6.91	0.01	5.44	0.00	0.02	0.00	0.00
14.00	40.05	1.83	0.00	4.84	11.19	0.00	7.13	0.00	0.00	0.00	0.00
15.00	40.06	4.32	0.00	3.69	9.11	0.00	8.69	0.00	0.00	0.00	0.00
16.00	40.05	4.59	0.00	0.01	7.93	0.06	11.71	0.00	0.00	0.00	0.00
17.00	40.06	5.66	0.00	0.02	9.49	0.10	11.23	0.00	1.73	0.00	0.00
18.00	40.05	2.20	0.00	0.00	11.24	0.27	10.28	0.00	2.23	0.00	0.00
19.00	40.06	1.71	0.00	0.35	12.76	0.00	10.77	0.00	3.77	0.00	0.00
20.00	40.06	2.54	0.00	2.19	5.74	0.00	7.51	0.00	0.94	0.00	0.00
21.00	40.05	4.25	0.00	1.28	7.02	0.00	11.47	0.00	0.21	0.00	0.00
22.00	40.06	1.52	0.00	4.04	11.22	0.00	14.50	0.00	0.90	0.00	0.00
23.00	40.05	0.03	0.00	0.00	14.41	0.40	13.23	0.00	0.00	0.00	0.00
24.00	40.06	0.07	0.00	0.01	14.34	0.98	12.72	0.00	0.93	0.00	0.00
25.00	40.06	3.77	0.12	0.00	6.69	0.42	9.86	0.00	0.00	0.00	0.00
26.00	40.05	2.49	0.07	1.10	6.12	0.38	4.92	0.00	0.00	0.00	0.00
27.00	40.06	3.29	0.04	3.59	8.25	0.08	5.88	0.00	0.07	0.00	0.00
28.00	40.05	4.17	0.00	1.93	7.91	0.00	8.71	0.00	1.45	0.00	0.00
29.00	40.06	6.02	0.00	0.86	8.75	0.00	12.88	0.00	0.04	0.00	0.00
30.00	40.06	2.16	0.00	4.26	6.97	0.00	11.97	0.00	0.66	0.00	0.00
31.00	40.05	0.00	0.00	7.68	10.03	0.00	15.15	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	7.63	9.59	0.00	14.29	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	5.65	12.19	0.00	14.33	0.00	0.01	0.00	0.00
34.00	40.06	0.00	0.00	5.93	14.98	0.00	8.95	0.00	0.49	0.00	0.00
35.00	40.05	1.11	0.00	5.06	12.92	0.00	6.99	0.00	1.65	0.00	0.00
36.00	40.06	3.28	0.00	3.63	8.10	0.00	6.36	0.00	1.06	0.00	0.00
37.00	40.06	2.56	0.00	4.00	10.77	0.00	6.58	0.00	1.12	0.00	0.00
38.00	40.05	0.00	0.00	4.28	12.58	0.00	8.41	0.00	1.81	0.00	0.00
39.00	40.06	1.37	0.07	0.95	2.71	0.00	11.65	0.00	1.25	0.00	0.00
