Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.04	35.16	0.00	21.53	0.00	0.44	0.79	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	10.90	12.92	0.04	0.22	0.52	0.00	0.00	1.63	0.00	0.00
4.00	36.24	35.29	13.13	14.14	0.00	0.00	2.46	0.00	0.00	0.55	0.00	0.00
5.00	36.24	35.29	14.35	15.54	0.01	0.02	0.00	0.00	0.00	2.03	0.00	0.00
6.00	36.24	35.29	15.31	17.40	0.00	0.17	0.00	0.00	0.00	3.01	0.00	0.00
7.00	36.24	35.29	9.76	16.78	0.00	6.55	0.03	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	6.35	12.23	1.43	10.61	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	5.20	10.58	1.61	7.86	0.00	0.00	0.00	0.42	0.00	0.00
10.00	36.24	35.29	5.99	9.69	3.13	4.89	0.00	0.00	0.00	1.95	0.00	0.00
11.00	36.24	35.29	7.14	13.57	0.00	9.59	0.00	0.00	0.00	0.38	0.00	0.00
12.00	36.23	35.29	5.69	9.18	0.00	9.66	0.00	0.00	0.00	0.65	0.00	0.00
13.00	36.24	35.29	10.68	16.59	0.00	5.91	0.00	0.00	0.00	0.10	0.00	0.00
14.00	36.24	35.29	13.02	17.44	1.55	0.00	0.00	0.00	0.00	1.31	0.00	0.00
15.00	36.24	35.29	11.79	18.83	2.41	0.21	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	6.54	13.69	3.29	2.91	0.00	0.00	0.00	0.79	0.00	0.00
17.00	36.24	35.29	10.23	16.03	3.81	3.20	0.00	0.00	0.00	0.12	0.00	0.00
18.00	36.24	35.29	4.26	9.98	2.06	8.12	0.00	0.00	0.00	0.58	0.00	0.00
19.00	36.24	35.29	7.15	12.08	1.08	6.70	0.00	0.00	0.00	0.36	0.00	0.00
20.00	36.24	35.29	7.04	13.77	0.60	4.14	0.00	0.00	0.00	0.51	0.00	0.00
21.00	36.24	35.29	8.16	12.87	0.06	8.60	0.00	0.00	0.00	0.24	0.00	0.00
22.00	36.24	35.29	7.81	13.47	1.70	6.32	0.03	0.00	0.00	0.07	0.00	0.00
23.00	36.23	35.29	4.18	8.73	0.88	6.37	0.00	0.00	0.00	1.07	0.00	0.00
24.00	36.24	35.29	2.83	6.05	1.12	5.41	0.00	0.00	0.00	0.54	0.00	0.00
25.00	36.24	35.29	0.00	0.00	1.73	7.04	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	6.13	1.93	1.03	6.94	0.00	0.00	0.00	0.36	0.00	0.00
27.00	36.24	35.29	8.74	11.97	4.03	2.66	0.00	0.00	0.00	1.76	0.00	0.00
28.00	36.24	35.29	5.35	8.11	1.81	6.39	0.00	0.00	0.00	1.24	0.00	0.00
29.00	36.24	35.29	4.64	8.05	1.45	6.61	0.00	0.00	0.00	0.98	0.00	0.00
30.00	36.24	35.29	6.02	9.35	1.04	9.68	0.00	0.00	0.00	1.11	0.00	0.00
31.00	36.24	35.29	5.85	10.83	0.00	10.20	0.00	0.00	0.00	0.74	0.00	0.00
32.00	36.24	35.29	12.02	16.34	0.00	2.52	0.00	0.00	0.00	1.27	0.00	0.00
33.00	36.24	35.29	13.66	19.93	0.01	0.26	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	11.70	18.52	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	12.26	15.53	0.00	1.91	0.44	0.00	0.00	0.70	0.00	0.00
36.00	36.24	35.29	5.04	7.40	0.10	9.38	0.67	0.00	0.00	1.04	0.00	0.00
37.00	36.24	35.29	4.81	8.07	0.00	9.30	0.90	0.00	0.00	0.83	0.00	0.00
38.00	36.24	35.29	4.67	9.32	0.00	7.85	0.71	0.00	0.00	0.17	0.00	0.00
39.00	36.24	35.29	8.14	10.80	0.00	2.81	2.54	0.00	0.00	0.33	0.00	0.00
