Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.12	35.20	26.66	0.00	0.00	2.47	0.00	0.00	6.87	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	26.71	2.66	0.00	8.73	0.00	0.00	10.29	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	26.71	8.19	3.35	7.42	0.00	0.54	7.66	0.00	5.79	0.00	0.25	0.03	0.00	0.00	0.00	0.00
5.00	36.24	35.29	26.69	7.59	4.76	7.04	0.00	0.44	7.38	0.00	3.64	0.00	0.18	0.06	0.63	0.06	0.00	0.00
6.00	36.24	35.29	26.71	7.87	5.04	7.85	0.00	0.13	7.45	0.00	4.76	0.00	0.17	0.00	1.24	0.04	0.00	0.00
7.00	36.24	35.29	26.71	7.90	5.13	7.74	0.00	0.00	6.83	0.00	2.89	0.00	0.12	0.00	0.74	0.02	0.00	0.00
8.00	36.24	35.29	26.71	1.58	5.38	3.38	0.00	0.00	8.15	0.00	5.53	0.00	0.31	0.00	0.52	0.01	0.00	0.00
9.00	36.24	35.29	26.69	8.27	2.09	7.40	0.00	0.00	6.18	0.00	3.17	0.00	0.22	0.00	1.00	0.00	0.00	0.00
10.00	36.24	35.29	26.71	7.02	4.17	6.27	0.00	0.00	6.42	0.00	3.13	0.00	0.33	0.00	0.75	0.00	0.00	0.00
11.00	36.24	35.29	26.71	7.33	1.99	1.82	0.00	0.00	6.76	0.00	3.38	0.00	0.11	0.00	0.77	0.00	0.00	0.00
12.00	36.23	35.29	26.69	7.24	3.26	7.63	0.00	0.04	4.07	0.00	3.29	0.00	0.11	0.00	0.60	0.00	0.00	0.00
13.00	36.24	35.29	26.71	7.39	1.53	5.60	0.00	0.00	2.71	0.00	0.39	0.00	0.03	0.00	0.06	0.00	0.00	0.00
14.00	36.24	35.29	26.71	8.70	3.08	1.02	0.00	0.00	2.80	0.00	0.39	0.00	0.09	0.00	0.09	0.00	0.00	0.00
