Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	31.46	24.58	7.12	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
3.00	31.47	24.80	6.36	0.00	0.00	0.00	6.06	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	1.29	4.64	0.00	0.00	0.00	0.00	0.00
4.00	31.47	24.80	7.06	0.00	4.05	0.00	5.53	0.00	0.00	0.00	4.36	2.48	0.00	0.00	0.00	1.75	4.19	0.00	0.00	0.00	0.00	0.00
5.00	31.48	24.80	7.83	1.44	8.80	0.00	5.91	0.00	0.06	0.00	3.72	1.84	0.00	0.00	0.00	2.02	3.72	0.00	0.01	0.00	0.00	0.00
6.00	31.47	24.80	8.41	2.15	9.67	0.00	5.79	0.00	0.03	0.00	4.21	0.76	0.00	0.00	0.00	2.13	4.03	0.00	0.04	0.00	0.00	0.00
7.00	31.47	24.80	8.67	1.93	8.14	0.00	5.71	0.00	0.04	0.00	2.12	1.48	0.00	0.00	0.00	0.51	1.53	0.00	0.01	0.00	0.00	0.00
8.00	31.48	24.80	9.58	0.29	8.09	0.00	5.60	0.00	0.00	0.00	0.56	0.13	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
9.00	31.47	24.80	7.96	0.48	7.27	0.00	3.47	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00
10.00	31.47	24.79	8.43	0.40	8.32	0.00	5.71	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
11.00	31.48	24.80	6.87	0.48	7.72	0.00	5.01	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.72	0.43	0.00	0.00	0.00	0.00	0.00
