Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.547s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.12	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	2.94	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.60	0.00	1.31	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	0.38	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	1.56	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	0.00	5.23	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	0.00	3.74	0.00	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.02	0.00	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	0.00	3.47	0.27	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.86	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	0.00	3.66	0.34	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.69	0.00	1.86	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	0.00	4.04	0.29	6.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.65	0.00	3.54	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	0.00	4.17	0.31	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	0.00	4.65	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	0.00	1.82	0.10	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.58	0.00	2.79	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	0.00	0.00	1.15	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.12	0.00	2.03	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	0.01	0.55	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.69	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	0.00	0.01	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	0.00	5.39	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	0.00	0.15	0.53	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.74	0.00	6.14	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	0.00	0.13	0.43	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	3.59	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	0.00	0.06	0.21	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44	0.00	3.48	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	0.00	0.34	0.20	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.85	0.00	4.07	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	0.00	0.48	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	0.00	3.38	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	0.00	0.58	0.04	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	0.00	3.14	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	0.09	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	0.02	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.59	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	0.00	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	0.00	0.10	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	0.00	0.09	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	0.00	0.03	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	0.00	0.19	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	0.00	0.56	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	0.00	0.31	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.52	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	0.00	0.24	0.95	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.03	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
