Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.74	0.00	0.02	13.03	0.00	1.09	5.19	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	7.38	0.00	4.25	0.24	0.12	0.02	0.00	0.00
4.00	40.05	0.00	10.77	8.66	0.00	4.07	0.12	0.06	0.00	0.10	0.00
5.00	40.06	0.00	10.53	7.52	0.00	2.56	0.26	0.01	0.00	0.11	0.02
6.00	40.05	0.00	9.96	8.06	0.00	3.07	0.24	0.06	0.00	0.27	0.00
7.00	40.06	0.00	3.35	2.45	0.00	1.34	0.06	0.01	0.00	0.02	0.01
8.00	40.06	0.00	10.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	9.74	1.76	0.00	0.70	0.20	0.09	0.19	0.00	0.00
10.00	40.06	0.00	12.35	10.01	0.00	4.11	0.00	0.00	0.53	0.00	0.00
11.00	40.05	0.00	15.45	10.00	0.00	4.05	0.00	0.00	1.01	0.00	0.00
12.00	40.06	0.00	14.91	9.74	0.00	4.48	0.00	0.00	0.58	0.01	0.00
13.00	40.06	0.00	17.13	10.71	0.00	6.48	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	21.39	15.51	0.00	2.61	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	16.54	10.64	0.00	6.18	0.00	0.00	0.08	0.00	0.00
16.00	40.05	0.00	14.02	9.35	0.00	4.00	0.42	0.00	0.97	0.00	0.00
17.00	40.06	0.00	14.58	8.59	0.00	3.87	0.66	0.00	0.75	0.00	0.00
18.00	40.05	0.00	13.38	9.35	0.00	3.64	0.65	0.00	0.89	0.00	0.00
19.00	40.06	0.00	14.41	8.76	0.00	3.22	0.71	0.00	0.71	0.00	0.00
20.00	40.06	0.00	21.20	16.21	0.00	0.00	1.49	0.00	0.00	0.00	0.00
21.00	40.05	0.00	26.54	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	21.50	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	20.57	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	22.46	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	19.19	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	16.51	10.86	0.00	2.95	0.20	0.00	0.25	0.00	0.00
27.00	40.06	0.00	15.46	8.65	0.00	4.53	0.26	0.00	0.00	0.00	0.00
28.00	40.05	0.00	11.97	8.40	0.00	4.07	0.25	0.00	0.61	0.00	0.00
29.00	40.06	0.00	12.12	8.46	0.00	2.89	0.00	0.00	0.74	0.00	0.00
30.00	40.06	0.00	12.45	8.73	0.00	2.99	0.00	0.00	0.63	0.00	0.00
31.00	40.05	0.00	15.33	12.88	0.00	1.28	0.00	0.00	0.22	0.00	0.00
32.00	40.06	0.00	18.92	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	7.54	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	16.03	17.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	19.07	17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	22.66	17.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	24.64	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	23.88	16.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	17.60	17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
