Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.197s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.04	30.51	6.94	3.80	0.00	10.41	0.00	0.00	0.00	1.27
3.00	40.06	30.51	11.41	5.91	0.00	9.38	0.00	0.00	0.02	1.06
4.00	40.05	30.52	9.37	5.74	0.00	9.33	0.00	0.00	0.00	1.47
5.00	40.06	30.51	9.82	5.92	0.00	9.37	0.00	0.00	0.00	1.76
6.00	40.05	30.51	9.01	5.77	0.00	9.09	0.00	0.00	0.00	1.77
7.00	40.06	30.52	6.26	1.43	0.03	4.56	0.46	0.00	0.04	0.25
8.00	40.06	30.51	5.51	1.83	0.03	7.31	0.70	0.00	0.10	0.13
9.00	40.05	30.52	5.48	1.93	0.00	6.91	1.00	0.00	0.18	0.21
10.00	40.06	30.51	4.82	2.13	0.09	7.33	0.76	0.00	0.09	0.35
11.00	40.05	30.51	5.62	1.95	0.08	7.86	0.89	0.00	0.10	0.17
12.00	40.06	30.52	8.05	2.36	0.13	8.29	0.66	0.00	0.15	0.22
13.00	40.06	30.51	7.04	3.23	0.13	8.16	0.56	0.00	0.00	0.17
14.00	40.05	30.52	7.82	3.12	0.35	8.18	1.00	0.00	0.00	0.13
15.00	40.06	30.51	6.41	2.31	0.10	7.68	0.42	0.00	0.08	0.36
16.00	40.05	30.51	4.92	1.82	0.16	7.83	0.77	0.00	0.09	0.08
17.00	40.06	30.52	4.65	2.10	0.17	7.28	0.84	0.00	0.08	0.24
18.00	40.05	30.51	6.28	2.31	0.21	8.07	1.03	0.00	0.13	0.06
19.00	40.06	30.52	5.62	2.84	0.26	8.18	1.19	0.00	0.00	0.49
20.00	40.06	30.51	6.21	3.18	0.16	7.97	0.85	0.00	0.00	0.56
21.00	40.05	30.51	5.19	2.56	0.13	7.24	0.55	0.00	0.00	0.10
22.00	40.06	30.52	5.95	2.13	0.08	6.70	0.46	0.00	0.00	0.26
23.00	40.05	30.51	7.77	2.57	0.19	7.42	0.76	0.00	0.00	0.20
24.00	40.06	30.51	7.22	2.04	0.17	7.12	0.71	0.00	0.00	0.39
25.00	40.06	30.52	6.12	2.49	0.19	7.90	1.22	0.00	0.00	0.49
26.00	40.05	30.51	5.82	2.55	0.19	7.90	0.92	0.00	0.00	0.51
27.00	40.06	30.52	6.24	2.26	0.17	7.69	1.02	0.00	0.00	0.46
28.00	40.05	30.51	0.36	2.72	0.19	7.86	0.82	0.00	0.00	0.21
29.00	40.06	30.51	0.00	1.75	0.18	6.17	0.57	0.00	0.00	0.00
30.00	40.06	30.52	4.49	1.79	0.29	7.46	0.67	0.01	0.00	0.00
31.00	40.05	30.51	5.57	2.18	0.13	6.92	0.62	0.01	0.00	0.00
32.00	40.06	30.52	6.08	1.86	0.10	6.97	0.64	0.00	0.00	0.00
33.00	40.05	30.51	8.78	0.07	0.00	11.74	0.03	0.01	0.00	0.00
34.00	40.06	30.51	8.19	4.19	0.04	9.25	0.48	0.02	0.00	0.00
35.00	40.05	30.52	5.64	1.77	0.01	6.79	0.90	0.00	0.00	0.00
36.00	40.06	30.51	5.86	2.23	0.01	6.54	0.75	0.01	0.00	0.00
37.00	40.06	30.52	4.26	1.92	0.00	5.69	0.80	0.03	0.00	0.00
38.00	40.05	30.51	0.00	0.13	0.00	0.15	0.09	0.00	0.00	0.00
39.00	40.06	30.51	0.00	2.13	0.18	6.29	0.67	0.01	0.00	0.00
