Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	33.14	31.36	30.51	3.63	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	31.47	30.51	6.85	4.17	1.15	0.00	0.00	0.00	0.02	0.00	0.17	0.00	1.50	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	30.52	8.88	5.01	2.18	0.00	0.00	0.00	0.02	0.00	0.36	0.00	2.40	0.02	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	30.51	7.33	3.48	1.93	0.01	0.00	5.93	0.01	0.00	0.20	0.00	2.79	0.02	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	30.51	8.55	4.00	1.42	0.04	0.00	6.49	0.01	0.00	0.18	0.00	4.05	0.01	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	30.52	9.16	4.35	1.27	0.00	0.00	6.45	0.00	0.00	0.36	0.00	3.36	0.03	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	30.51	9.84	5.40	0.64	0.52	0.03	6.41	0.00	0.01	0.11	0.00	0.55	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	30.52	8.69	4.54	0.57	0.40	0.03	5.22	0.00	0.00	0.17	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	30.51	9.03	4.30	0.26	0.46	0.02	6.06	0.00	0.00	0.12	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	30.51	9.04	4.94	0.00	0.47	0.00	6.35	0.00	0.00	0.21	0.00	0.55	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	31.47	30.52	8.97	4.83	0.00	0.40	0.00	6.14	0.00	0.00	0.17	0.00	0.35	0.01	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	31.47	30.51	10.59	1.68	0.00	0.60	0.00	7.67	0.00	0.00	0.16	0.00	4.05	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	31.48	30.52	11.33	6.29	0.00	0.00	0.00	8.42	0.00	0.00	0.09	0.00	5.32	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	31.47	30.51	11.57	6.36	0.00	0.25	0.00	8.48	0.00	0.00	0.45	0.00	4.60	0.04	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	31.47	30.51	11.38	5.71	0.00	0.27	0.00	7.92	0.00	0.00	0.66	0.00	6.03	0.11	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00
