Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.65	33.10	31.39	0.00	9.74	11.49	0.00	0.00	0.00	0.00	10.24	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	31.47	6.39	6.17	9.93	5.49	0.00	0.10	0.00	7.19	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	31.47	5.03	6.38	8.75	6.37	0.12	0.94	0.00	6.30	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	31.48	4.51	5.63	9.00	7.45	0.72	1.08	0.13	5.50	0.00	0.15	0.00	0.00	0.00
6.00	41.01	33.38	31.47	5.86	7.34	10.34	7.86	1.34	0.52	0.27	7.03	0.00	0.20	0.00	0.00	0.00
7.00	41.00	33.38	31.47	6.46	8.59	10.69	6.82	1.27	0.00	0.29	3.18	0.00	0.18	0.00	0.00	0.00
8.00	41.01	33.39	31.48	7.15	7.54	10.99	7.41	0.46	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	31.47	6.00	6.74	10.70	5.82	1.75	0.00	0.00	5.93	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	31.47	7.47	8.59	11.57	6.36	1.64	0.00	0.00	6.24	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	31.48	6.67	7.73	11.46	5.71	1.22	0.00	0.04	7.09	0.00	0.00	0.00	0.00	0.00
12.00	41.01	33.38	31.47	6.55	5.21	11.76	7.21	1.40	0.00	0.33	6.09	0.00	0.00	0.00	0.00	0.00
13.00	41.00	33.38	31.47	1.24	3.64	10.98	8.62	1.70	0.00	0.37	7.74	0.00	0.00	0.00	0.00	0.00
14.00	41.01	33.38	31.48	7.82	7.63	11.24	7.36	1.02	0.00	0.47	6.82	0.00	0.00	0.00	0.00	0.00
15.00	41.00	33.39	31.47	7.42	7.56	11.54	7.82	1.34	0.00	0.31	8.02	0.00	0.00	0.00	0.00	0.00
16.00	41.01	33.38	31.47	7.74	6.64	11.06	8.18	1.29	0.00	0.13	7.50	0.00	0.00	0.00	0.00	0.00
17.00	41.00	33.38	31.47	8.33	8.21	11.39	8.15	1.26	0.00	0.00	7.54	0.00	0.00	0.00	0.00	0.00
18.00	41.01	33.38	31.48	8.36	8.83	11.33	7.59	1.37	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00
19.00	41.00	33.38	31.47	8.70	9.70	10.67	7.08	2.12	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00
20.00	41.01	33.38	31.47	8.15	8.03	11.38	6.60	1.27	0.00	0.00	8.11	0.00	0.00	0.00	0.00	0.00
21.00	41.00	33.38	31.48	6.90	9.73	12.65	8.40	1.50	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00
22.00	41.01	33.39	31.47	10.33	8.51	12.29	6.56	0.21	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00
23.00	41.00	33.38	31.47	7.70	6.87	8.56	3.89	1.56	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00
24.00	41.01	33.38	31.48	7.03	6.18	10.14	5.21	0.00	0.00	0.00	7.28	0.00	0.00	0.00	0.00	0.00
25.00	41.00	33.38	31.47	9.12	8.34	12.84	9.03	2.30	0.00	0.00	9.42	0.00	0.00	0.00	0.00	0.00
26.00	41.01	33.38	31.47	9.38	9.77	13.25	8.42	2.54	0.00	0.00	8.67	0.00	0.00	0.00	0.00	0.00
27.00	41.00	33.38	31.48	8.47	8.48	11.59	8.73	2.44	0.00	0.00	9.14	0.00	0.00	0.00	0.00	0.00
28.00	41.01	33.38	31.47	8.71	8.78	13.12	9.31	1.58	0.00	0.00	9.66	0.00	0.00	0.00	0.00	0.00
29.00	41.00	33.39	31.47	8.77	10.14	13.07	8.33	1.42	0.00	0.00	9.69	0.00	0.00	0.00	0.00	0.00
30.00	41.01	33.38	31.48	9.40	8.02	11.99	5.06	0.73	0.00	0.00	10.37	0.00	0.00	0.00	0.00	0.00
31.00	41.00	33.38	31.47	9.06	9.20	13.57	10.13	0.00	0.00	0.00	10.24	0.00	0.00	0.00	0.00	0.00
32.00	41.01	33.38	31.47	8.06	8.80	12.76	8.93	1.70	0.00	0.00	9.41	0.00	0.00	0.00	0.00	0.00
33.00	41.00	33.38	31.48	6.70	6.72	9.29	6.61	1.18	1.28	0.00	6.23	0.00	0.00	0.00	0.00	0.00
34.00	41.01	33.38	31.47	5.65	7.06	9.97	6.48	1.17	1.92	0.00	6.72	0.00	0.00	0.00	0.00	0.00
35.00	41.00	33.39	31.47	5.23	7.87	9.56	6.52	1.36	1.47	0.00	6.69	0.00	0.00	0.00	0.00	0.00
36.00	41.01	33.38	31.47	6.63	8.59	9.70	5.91	0.74	1.99	0.00	5.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	33.38	31.48	6.04	9.10	9.50	5.72	0.56	1.80	0.00	6.95	0.00	0.00	0.00	0.00	0.00
38.00	41.01	33.38	31.47	8.02	8.79	11.53	7.72	0.95	0.37	0.00	6.60	0.00	0.00	0.00	0.00	0.00
39.00	41.01	33.38	31.47	7.17	8.14	9.57	7.50	1.89	0.00	0.00	6.15	0.00	0.00	0.00	0.00	0.00
